,id,date,duration,views,likes,category_id,hour,update_diff
0,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,281377,1696,20,23,134
0,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,281499,1696,20,0,135
0,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,281584,1696,20,1,136
0,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,281665,1696,20,2,137
0,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,281798,1696,20,3,138
0,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,281877,1696,20,4,139
0,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,281971,1696,20,5,140
0,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,282049,1697,20,6,141
0,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,282091,1697,20,7,142
0,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,282135,1698,20,8,143
