,id,date,duration,views,likes,category_id,hour,update_diff
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,88214,1183,15,23,62
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,88830,1186,15,0,63
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,89242,1190,15,1,64
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,89733,1192,15,2,65
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,90459,1193,15,3,66
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,91126,1196,15,4,67
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,91553,1197,15,5,68
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,91927,1199,15,6,69
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,92161,1201,15,7,70
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,92335,1201,15,8,71
