,id,date,duration,views,likes,category_id,hour,update_diff
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,294788,13502,23,16,109
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,295241,13571,23,17,110
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,296417,13661,23,18,111
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,297941,13745,23,19,112
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,299705,13815,23,20,113
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,300990,13883,23,21,114
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,302025,13972,23,22,115
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,303775,14027,23,23,116
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,305062,14072,23,0,117
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,307018,14084,23,1,118
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,307769,14087,23,2,119
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,308717,14089,23,3,120
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,309132,14090,23,4,121
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,309352,14091,23,5,122
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,309447,14091,23,6,123
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,309548,14093,23,7,124
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,309586,14104,23,8,125
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,309687,14112,23,9,126
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,309941,14111,23,10,127
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,310263,14114,23,11,128
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,310383,14117,23,12,129
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,310472,14123,23,13,130
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,310662,14135,23,14,131
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,310838,14157,23,15,132
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,311184,14199,23,16,133
0,ZVpA024wVEI,2023-05-21T03:00:24Z,43,311471,14239,23,17,134
