,id,date,duration,views,likes,category_id,hour,update_diff
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,221849,2383,24,15,198
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,221947,2383,24,16,199
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,222004,2385,24,17,200
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,222090,2386,24,18,201
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,222189,2386,24,19,202
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,222277,2385,24,20,203
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,222381,2385,24,21,204
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,222494,2386,24,22,205
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,222619,2386,24,23,206
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,222737,2386,24,0,207
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,222818,2387,24,1,208
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,222946,2387,24,2,209
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,223104,2388,24,3,210
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,223207,2388,24,4,211
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,223286,2389,24,5,212
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,223337,2390,24,6,213
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,223375,2391,24,7,214
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,223400,2391,24,8,215
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,223432,2391,24,9,216
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,223469,2392,24,10,217
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,223503,2392,24,11,218
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,223533,2393,24,12,219
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,223547,2393,24,13,220
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,223621,2394,24,14,221
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,223666,2394,24,15,222
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,223739,2395,24,16,223
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,223775,2395,24,17,224
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,223841,2396,24,18,225
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,223882,2396,24,19,226
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,223958,2395,24,20,227
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,224040,2395,24,21,228
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,224116,2395,24,22,229
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,224220,2396,24,23,230
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,224312,2396,24,0,231
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,224399,2396,24,1,232
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,224474,2396,24,2,233
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,224568,2396,24,3,234
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,224623,2396,24,4,235
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,224702,2397,24,5,236
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,224724,2397,24,6,237
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,224753,2397,24,7,238
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,224757,2397,24,8,239
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,224777,2398,24,9,240
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,224805,2398,24,10,241
