,id,date,duration,views,likes,category_id,hour,update_diff
0,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,282644,5183,17,20,275
0,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,282772,5183,17,21,276
0,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,282898,5183,17,22,277
0,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,282954,5185,17,23,278
0,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283090,5185,17,0,279
0,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283172,5186,17,1,280
0,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283233,5186,17,2,281
0,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283321,5188,17,3,282
0,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283371,5188,17,4,283
0,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283443,5189,17,5,284
0,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283500,5190,17,6,285
0,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283541,5190,17,7,286
0,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283582,5191,17,8,287
0,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283618,5191,17,9,288
0,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283665,5191,17,10,289
0,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283725,5192,17,11,290
0,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283790,5195,17,12,291
0,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283860,5193,17,13,292
0,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283936,5194,17,14,293
