,id,date,duration,views,likes,category_id,hour,update_diff
0,6jI7m3ZfPjY,2023-05-13T09:12:33Z,4473,17535,,20,15,102
0,6jI7m3ZfPjY,2023-05-13T09:12:33Z,4473,17588,,20,16,103
0,6jI7m3ZfPjY,2023-05-13T09:12:33Z,4473,17620,,20,17,104
0,6jI7m3ZfPjY,2023-05-13T09:12:33Z,4473,17681,,20,18,105
0,6jI7m3ZfPjY,2023-05-13T09:12:33Z,4473,17738,,20,19,106
0,6jI7m3ZfPjY,2023-05-13T09:12:33Z,4473,17776,,20,20,107
0,6jI7m3ZfPjY,2023-05-13T09:12:33Z,4473,17881,,20,21,108
0,6jI7m3ZfPjY,2023-05-13T09:12:33Z,4473,18038,,20,22,109
0,6jI7m3ZfPjY,2023-05-13T09:12:33Z,4473,18135,,20,23,110
0,6jI7m3ZfPjY,2023-05-13T09:12:33Z,4473,18224,,20,0,111
0,6jI7m3ZfPjY,2023-05-13T09:12:33Z,4473,18275,,20,1,112
0,6jI7m3ZfPjY,2023-05-13T09:12:33Z,4473,18341,,20,2,113
0,6jI7m3ZfPjY,2023-05-13T09:12:33Z,4473,18451,,20,3,114
0,6jI7m3ZfPjY,2023-05-13T09:12:33Z,4473,18534,,20,4,115
0,6jI7m3ZfPjY,2023-05-13T09:12:33Z,4473,18610,,20,5,116
0,6jI7m3ZfPjY,2023-05-13T09:12:33Z,4473,18656,,20,6,117
0,6jI7m3ZfPjY,2023-05-13T09:12:33Z,4473,18687,,20,7,118
0,6jI7m3ZfPjY,2023-05-13T09:12:33Z,4473,18697,,20,8,119
0,6jI7m3ZfPjY,2023-05-13T09:12:33Z,4473,18735,,20,9,120
