,id,date,duration,views,likes,category_id,hour,update_diff
0,GhZDC6CZyfw,2023-04-26T08:00:04Z,764,2443150,48029,22,20,636
0,GhZDC6CZyfw,2023-04-26T08:00:04Z,764,2444415,48067,22,21,637
0,GhZDC6CZyfw,2023-04-26T08:00:04Z,764,2446387,48103,22,22,638
0,GhZDC6CZyfw,2023-04-26T08:00:04Z,764,2447732,48143,22,23,639
0,GhZDC6CZyfw,2023-04-26T08:00:04Z,764,2450031,48195,22,0,640
0,GhZDC6CZyfw,2023-04-26T08:00:04Z,764,2452191,48222,22,1,641
0,GhZDC6CZyfw,2023-04-26T08:00:04Z,764,2454236,48256,22,2,642
0,GhZDC6CZyfw,2023-04-26T08:00:04Z,764,2457701,48286,22,3,643
0,GhZDC6CZyfw,2023-04-26T08:00:04Z,764,2459618,48306,22,4,644
0,GhZDC6CZyfw,2023-04-26T08:00:04Z,764,2462154,48332,22,5,645
0,GhZDC6CZyfw,2023-04-26T08:00:04Z,764,2463163,48361,22,6,646
0,GhZDC6CZyfw,2023-04-26T08:00:04Z,764,2463998,48379,22,7,647
0,GhZDC6CZyfw,2023-04-26T08:00:04Z,764,2464691,48396,22,8,648
0,GhZDC6CZyfw,2023-04-26T08:00:04Z,764,2465427,48409,22,9,649
0,GhZDC6CZyfw,2023-04-26T08:00:04Z,764,2466491,48420,22,10,650
0,GhZDC6CZyfw,2023-04-26T08:00:04Z,764,2467395,48432,22,11,651
0,GhZDC6CZyfw,2023-04-26T08:00:04Z,764,2468313,48450,22,12,652
0,GhZDC6CZyfw,2023-04-26T08:00:04Z,764,2469161,48476,22,13,653
0,GhZDC6CZyfw,2023-04-26T08:00:04Z,764,2470279,48524,22,14,654
