,id,date,duration,views,likes,category_id,hour,update_diff
0,unUu7TSsbDg,2023-05-17T03:00:34Z,37,586828,23099,23,19,184
0,unUu7TSsbDg,2023-05-17T03:00:34Z,37,588042,23116,23,20,185
0,unUu7TSsbDg,2023-05-17T03:00:34Z,37,588789,23130,23,21,186
0,unUu7TSsbDg,2023-05-17T03:00:34Z,37,589438,23106,23,22,187
0,unUu7TSsbDg,2023-05-17T03:00:34Z,37,590108,23131,23,23,188
0,unUu7TSsbDg,2023-05-17T03:00:34Z,37,590555,23125,23,0,189
0,unUu7TSsbDg,2023-05-17T03:00:34Z,37,591265,23141,23,1,190
0,unUu7TSsbDg,2023-05-17T03:00:34Z,37,591759,23150,23,2,191
0,unUu7TSsbDg,2023-05-17T03:00:34Z,37,592469,23156,23,3,192
0,unUu7TSsbDg,2023-05-17T03:00:34Z,37,592874,23160,23,4,193
0,unUu7TSsbDg,2023-05-17T03:00:34Z,37,593328,23162,23,5,194
0,unUu7TSsbDg,2023-05-17T03:00:34Z,37,593536,23163,23,6,195
0,unUu7TSsbDg,2023-05-17T03:00:34Z,37,593719,23173,23,7,196
0,unUu7TSsbDg,2023-05-17T03:00:34Z,37,593843,23196,23,8,197
0,unUu7TSsbDg,2023-05-17T03:00:34Z,37,594052,23217,23,9,198
0,unUu7TSsbDg,2023-05-17T03:00:34Z,37,594542,23228,23,10,199
