,id,date,duration,views,likes,category_id,hour,update_diff
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,571638,,24,20,394
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,571832,,24,21,395
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,572056,,24,22,396
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,572190,,24,23,397
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,572429,,24,0,398
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,572693,,24,1,399
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,572878,,24,2,400
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,573137,,24,3,401
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,573269,,24,4,402
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,573474,,24,5,403
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,573555,,24,6,404
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,573618,,24,7,405
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,573652,,24,8,406
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,573713,,24,9,407
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,573798,,24,10,408
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,573883,,24,11,409
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,573972,,24,12,410
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,574061,,24,13,411
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,574183,,24,14,412
