,id,date,duration,views,likes,category_id,hour,update_diff
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,162511,805,20,13,169
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,162664,805,20,14,170
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,162791,805,20,15,171
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,162989,807,20,16,172
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,163121,807,20,17,173
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,163301,807,20,18,174
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,163412,807,20,19,175
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,163529,807,20,20,176
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,163601,807,20,21,177
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,163640,807,20,22,178
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,163693,807,20,23,179
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,163740,807,20,0,180
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,163829,807,20,1,181
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,163894,807,20,2,182
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,164008,807,20,3,183
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,164088,809,20,4,184
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,164162,809,20,5,185
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,164230,809,20,6,186
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,164298,809,20,7,187
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,164333,809,20,8,188
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,164350,810,20,9,189
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,164389,811,20,10,190
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,164417,811,20,11,191
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,164473,812,20,12,192
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,164509,812,20,13,193
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,164561,812,20,14,194
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,164612,812,20,15,195
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,164686,812,20,16,196
