,id,date,duration,views,likes,category_id,hour,update_diff
0,92h-aXeBnxU,2023-05-17T14:05:09Z,148,475192,5076,1,23,153
0,92h-aXeBnxU,2023-05-17T14:05:09Z,148,476101,5078,1,0,154
0,92h-aXeBnxU,2023-05-17T14:05:09Z,148,476736,5084,1,1,155
0,92h-aXeBnxU,2023-05-17T14:05:09Z,148,477300,5086,1,2,156
0,92h-aXeBnxU,2023-05-17T14:05:09Z,148,478323,5086,1,3,157
0,92h-aXeBnxU,2023-05-17T14:05:09Z,148,478889,5088,1,4,158
0,92h-aXeBnxU,2023-05-17T14:05:09Z,148,479283,5088,1,5,159
0,92h-aXeBnxU,2023-05-17T14:05:09Z,148,479584,5090,1,6,160
0,92h-aXeBnxU,2023-05-17T14:05:09Z,148,479754,5091,1,7,161
0,92h-aXeBnxU,2023-05-17T14:05:09Z,148,479900,5092,1,8,162
