,id,date,duration,views,likes,category_id,hour,update_diff
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,1891361,45012,23,9,69
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,1894814,45092,23,10,70
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,1900016,45171,23,11,71
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,1904156,45267,23,12,72
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,1908572,45384,23,13,73
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,1914027,45493,23,14,74
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,1920335,45618,23,15,75
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,1927517,45730,23,16,76
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,1930763,45861,23,17,77
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,1931092,46031,23,18,78
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,1944053,46219,23,19,79
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,1945741,46398,23,20,80
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,1948792,46589,23,21,81
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,1955192,46774,23,22,82
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,1964191,46978,23,23,83
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,1974302,47111,23,0,84
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,1984334,47259,23,1,85
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,1994664,47354,23,2,86
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,2004780,47449,23,3,87
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,2021571,47520,23,4,88
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,2030576,47574,23,5,89
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,2032856,47617,23,6,90
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,2036294,47706,23,7,91
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,2039786,47840,23,8,92
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,2043884,48008,23,9,93
0,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,2052181,48189,23,10,94
