,id,date,duration,views,likes,category_id,hour,update_diff
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,18559,266,20,0,63
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,18598,266,20,1,64
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,18625,267,20,2,65
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,18651,267,20,3,66
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,18685,267,20,4,67
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,18717,267,20,5,68
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,18747,268,20,6,69
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,18775,268,20,7,70
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,18794,268,20,8,71
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,18807,268,20,9,72
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,18818,269,20,10,73
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,18827,269,20,11,74
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,18842,269,20,12,75
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,18860,269,20,13,76
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,18883,269,20,14,77
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,18920,270,20,15,78
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,18939,270,20,16,79
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,18973,270,20,17,80
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19017,271,20,18,81
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19058,271,20,19,82
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19066,272,20,20,83
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19115,274,20,21,84
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19143,275,20,22,85
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19181,276,20,23,86
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19214,277,20,0,87
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19248,277,20,1,88
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19267,277,20,2,89
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19325,277,20,3,90
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19355,277,20,4,91
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19401,277,20,5,92
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19426,277,20,6,93
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19451,277,20,7,94
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19457,277,20,8,95
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19462,277,20,9,96
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19473,277,20,10,97
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19487,276,20,11,98
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19495,276,20,12,99
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19519,276,20,13,100
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19553,276,20,14,101
0,nRaDrob_XTs,2023-05-18T09:00:25Z,560,19575,276,20,15,102
