,id,date,duration,views,likes,category_id,hour,update_diff
0,LnpoLJ1PLFM,2023-04-28T12:00:21Z,1038,1286841,33612,22,23,611
0,LnpoLJ1PLFM,2023-04-28T12:00:21Z,1038,1287165,33614,22,0,612
0,LnpoLJ1PLFM,2023-04-28T12:00:21Z,1038,1287425,33617,22,1,613
0,LnpoLJ1PLFM,2023-04-28T12:00:21Z,1038,1287627,33619,22,2,614
0,LnpoLJ1PLFM,2023-04-28T12:00:21Z,1038,1287913,33621,22,3,615
0,LnpoLJ1PLFM,2023-04-28T12:00:21Z,1038,1288117,33623,22,4,616
0,LnpoLJ1PLFM,2023-04-28T12:00:21Z,1038,1288288,33623,22,5,617
0,LnpoLJ1PLFM,2023-04-28T12:00:21Z,1038,1288461,33624,22,6,618
0,LnpoLJ1PLFM,2023-04-28T12:00:21Z,1038,1288573,33625,22,7,619
0,LnpoLJ1PLFM,2023-04-28T12:00:21Z,1038,1288643,33628,22,8,620
