,id,date,duration,views,likes,category_id,hour,update_diff
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,1954805,31655,23,20,83
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,1968042,31751,23,21,84
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,1984939,31857,23,22,85
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,1994373,31953,23,23,86
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2005368,32092,23,0,87
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2015244,32225,23,1,88
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2024260,32309,23,2,89
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2040273,32354,23,3,90
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2047856,32382,23,4,91
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2056855,32398,23,5,92
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2061119,32413,23,6,93
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2064023,32449,23,7,94
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2066329,32529,23,8,95
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2070777,32619,23,9,96
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2083617,32704,23,10,97
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2095323,32803,23,11,98
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2110463,32907,23,12,99
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2122754,33041,23,13,100
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2136405,33177,23,14,101
