,id,date,duration,views,likes,category_id,hour,update_diff
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1249012,10810,22,9,264
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1249698,10814,22,10,265
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1250484,10822,22,11,266
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1251135,10828,22,12,267
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1251843,10832,22,13,268
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1252552,10841,22,14,269
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1253268,10847,22,15,270
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1254168,10850,22,16,271
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1254560,10860,22,17,272
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1254597,10868,22,18,273
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1255929,10874,22,19,274
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1256101,10886,22,20,275
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1256437,10890,22,21,276
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1257001,10899,22,22,277
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1257602,10907,22,23,278
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1258287,10913,22,0,279
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1259099,10916,22,1,280
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1259956,10917,22,2,281
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1260742,10921,22,3,282
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1262283,10922,22,4,283
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1263150,10924,22,5,284
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1263363,10926,22,6,285
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1263627,10927,22,7,286
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1263914,10929,22,8,287
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1264143,10931,22,9,288
0,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1264473,10936,22,10,289
