,id,date,duration,views,likes,category_id,hour,update_diff
0,RDH0-fJhdhU,2023-04-24T09:00:11Z,922,1852998,52646,24,19,730
0,RDH0-fJhdhU,2023-04-24T09:00:11Z,922,1853325,52654,24,20,731
0,RDH0-fJhdhU,2023-04-24T09:00:11Z,922,1853636,52657,24,21,732
0,RDH0-fJhdhU,2023-04-24T09:00:11Z,922,1853932,52662,24,22,733
0,RDH0-fJhdhU,2023-04-24T09:00:11Z,922,1854281,52665,24,23,734
0,RDH0-fJhdhU,2023-04-24T09:00:11Z,922,1854521,52669,24,0,735
0,RDH0-fJhdhU,2023-04-24T09:00:11Z,922,1854885,52671,24,1,736
0,RDH0-fJhdhU,2023-04-24T09:00:11Z,922,1855081,52673,24,2,737
0,RDH0-fJhdhU,2023-04-24T09:00:11Z,922,1855379,52674,24,3,738
0,RDH0-fJhdhU,2023-04-24T09:00:11Z,922,1855528,52674,24,4,739
0,RDH0-fJhdhU,2023-04-24T09:00:11Z,922,1855669,52674,24,5,740
0,RDH0-fJhdhU,2023-04-24T09:00:11Z,922,1855736,52674,24,6,741
0,RDH0-fJhdhU,2023-04-24T09:00:11Z,922,1855800,52674,24,7,742
0,RDH0-fJhdhU,2023-04-24T09:00:11Z,922,1855839,52674,24,8,743
0,RDH0-fJhdhU,2023-04-24T09:00:11Z,922,1855903,52677,24,9,744
0,RDH0-fJhdhU,2023-04-24T09:00:11Z,922,1856017,52681,24,10,745
