,id,date,duration,views,likes,category_id,hour,update_diff
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,35356,1317,28,0,89
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,35485,1320,28,1,90
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,35570,1322,28,2,91
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,35656,1323,28,3,92
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,35731,1323,28,4,93
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,35793,1325,28,5,94
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,35832,1326,28,6,95
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,35863,1326,28,7,96
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,35881,1326,28,8,97
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,35878,1328,28,9,98
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,35900,1332,28,10,99
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,35931,1333,28,11,100
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,36006,1334,28,12,101
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,36072,1336,28,13,102
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,36122,1337,28,14,103
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,36186,1338,28,15,104
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,36241,1339,28,16,105
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,36299,1341,28,17,106
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,36383,1344,28,18,107
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,36474,1346,28,19,108
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,36519,1348,28,20,109
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,36640,1349,28,21,110
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,36715,1349,28,22,111
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,36818,1351,28,23,112
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,36876,1352,28,0,113
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,36959,1353,28,1,114
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,37016,1353,28,2,115
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,37087,1353,28,3,116
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,37129,1354,28,4,117
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,37187,1354,28,5,118
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,37211,1355,28,6,119
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,37230,1356,28,7,120
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,37236,1359,28,8,121
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,37249,1359,28,9,122
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,37320,1361,28,10,123
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,37391,1361,28,11,124
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,37416,1361,28,12,125
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,37465,1366,28,13,126
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,37518,1367,28,14,128
0,95YLHDzsg8A,2023-05-17T06:32:57Z,368,37544,1367,28,15,128
