,id,date,duration,views,likes,category_id,hour,update_diff
0,olhgX5h4qSk,2023-05-07T01:00:22Z,963,164553,1713,15,23,406
0,olhgX5h4qSk,2023-05-07T01:00:22Z,963,164637,1713,15,0,407
0,olhgX5h4qSk,2023-05-07T01:00:22Z,963,164716,1713,15,1,408
0,olhgX5h4qSk,2023-05-07T01:00:22Z,963,164780,1714,15,2,409
0,olhgX5h4qSk,2023-05-07T01:00:22Z,963,164879,1714,15,3,410
0,olhgX5h4qSk,2023-05-07T01:00:22Z,963,164944,1714,15,4,411
0,olhgX5h4qSk,2023-05-07T01:00:22Z,963,165023,1714,15,5,412
0,olhgX5h4qSk,2023-05-07T01:00:22Z,963,165073,1714,15,6,413
0,olhgX5h4qSk,2023-05-07T01:00:22Z,963,165091,1714,15,7,414
0,olhgX5h4qSk,2023-05-07T01:00:22Z,963,165123,1714,15,8,415
