,id,date,duration,views,likes,category_id,hour,update_diff
0,nJ5hJp3gsqs,2023-04-27T09:00:34Z,702,1442488,23408,24,19,658
0,nJ5hJp3gsqs,2023-04-27T09:00:34Z,702,1442652,23410,24,20,659
0,nJ5hJp3gsqs,2023-04-27T09:00:34Z,702,1442803,23416,24,21,660
0,nJ5hJp3gsqs,2023-04-27T09:00:34Z,702,1442931,23417,24,22,661
0,nJ5hJp3gsqs,2023-04-27T09:00:34Z,702,1443106,23418,24,23,662
0,nJ5hJp3gsqs,2023-04-27T09:00:34Z,702,1443230,23424,24,0,663
0,nJ5hJp3gsqs,2023-04-27T09:00:34Z,702,1443454,23427,24,1,664
0,nJ5hJp3gsqs,2023-04-27T09:00:34Z,702,1443571,23428,24,2,665
0,nJ5hJp3gsqs,2023-04-27T09:00:34Z,702,1443786,23432,24,3,666
0,nJ5hJp3gsqs,2023-04-27T09:00:34Z,702,1443882,23434,24,4,667
0,nJ5hJp3gsqs,2023-04-27T09:00:34Z,702,1443987,23435,24,5,668
0,nJ5hJp3gsqs,2023-04-27T09:00:34Z,702,1444036,23438,24,6,669
0,nJ5hJp3gsqs,2023-04-27T09:00:34Z,702,1444093,23441,24,7,670
0,nJ5hJp3gsqs,2023-04-27T09:00:34Z,702,1444135,23441,24,8,671
0,nJ5hJp3gsqs,2023-04-27T09:00:34Z,702,1444197,23443,24,9,672
0,nJ5hJp3gsqs,2023-04-27T09:00:34Z,702,1444274,23444,24,10,673
