,id,date,duration,views,likes,category_id,hour,update_diff
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,379808,6320,22,13,153
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,382078,6339,22,14,154
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,384127,6357,22,15,155
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,386719,6378,22,16,156
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,388285,6391,22,17,157
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,390204,6421,22,18,158
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,391641,6445,22,19,159
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,394361,6467,22,20,160
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,397255,6474,22,21,161
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,398934,6490,22,22,162
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,401353,6505,22,23,163
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,402985,6526,22,0,164
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,404838,6541,22,1,165
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,406194,6553,22,2,166
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,408638,6560,22,3,167
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,410301,6567,22,4,168
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,411401,6567,22,5,169
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,412186,6571,22,6,170
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,412711,6578,22,7,171
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,413021,6591,22,8,172
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,413417,6610,22,9,173
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,414100,6626,22,10,174
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,415072,6642,22,11,175
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,416642,6664,22,12,176
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,418158,6673,22,13,177
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,419766,6689,22,14,178
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,420797,6698,22,15,179
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,422335,6712,22,16,180
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,423939,6725,22,17,181
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,425189,6736,22,18,182
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,427086,6754,22,19,183
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,427985,6768,22,20,184
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,429839,6775,22,21,185
0,5XseSTZbcUY,2023-05-13T04:00:02Z,693,430624,6778,22,22,186
