,id,date,duration,views,likes,category_id,hour,update_diff
0,SN9Yg8oCKvs,2023-05-17T09:00:26Z,576,213234,1236,20,23,158
0,SN9Yg8oCKvs,2023-05-17T09:00:26Z,576,213276,1236,20,0,159
0,SN9Yg8oCKvs,2023-05-17T09:00:26Z,576,213302,1237,20,1,160
0,SN9Yg8oCKvs,2023-05-17T09:00:26Z,576,213325,1237,20,2,161
0,SN9Yg8oCKvs,2023-05-17T09:00:26Z,576,213359,1237,20,3,162
0,SN9Yg8oCKvs,2023-05-17T09:00:26Z,576,213388,1237,20,4,163
0,SN9Yg8oCKvs,2023-05-17T09:00:26Z,576,213418,1237,20,5,164
0,SN9Yg8oCKvs,2023-05-17T09:00:26Z,576,213437,1238,20,6,165
0,SN9Yg8oCKvs,2023-05-17T09:00:26Z,576,213447,1238,20,7,166
0,SN9Yg8oCKvs,2023-05-17T09:00:26Z,576,213459,1238,20,8,167
