,id,date,duration,views,likes,category_id,hour,update_diff
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,550247,14804,17,9,142
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,551002,14811,17,10,143
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,552004,14820,17,11,144
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,552580,14831,17,12,145
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,553224,14846,17,13,146
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,553953,14856,17,14,147
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,554577,14864,17,15,148
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,555479,14877,17,16,149
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,556302,14894,17,17,150
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,556451,14911,17,18,151
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,559043,14921,17,19,152
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,559283,14935,17,20,153
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,559859,14940,17,21,154
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,561167,14956,17,22,155
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,562478,14969,17,23,156
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,563897,14983,17,0,157
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,565264,14992,17,1,158
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,566393,15002,17,2,159
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,567720,15013,17,3,160
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,569829,15017,17,4,161
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,570807,15020,17,5,162
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,571130,15023,17,6,163
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,571525,15026,17,7,164
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,571855,15032,17,8,165
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,572131,15038,17,9,166
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,572722,15029,17,10,167
