,id,date,duration,views,likes,category_id,hour,update_diff
0,Mv2q0JAw0dA,2023-05-12T14:00:07Z,2364,4898632,184656,24,15,121
0,Mv2q0JAw0dA,2023-05-12T14:00:07Z,2364,4913927,184933,24,16,122
0,Mv2q0JAw0dA,2023-05-12T14:00:07Z,2364,4924323,185243,24,17,123
0,Mv2q0JAw0dA,2023-05-12T14:00:07Z,2364,4938889,185527,24,18,124
0,Mv2q0JAw0dA,2023-05-12T14:00:07Z,2364,4951877,185851,24,19,125
0,Mv2q0JAw0dA,2023-05-12T14:00:07Z,2364,4963145,186200,24,20,126
0,Mv2q0JAw0dA,2023-05-12T14:00:07Z,2364,4977144,186570,24,21,127
0,Mv2q0JAw0dA,2023-05-12T14:00:07Z,2364,4993054,186933,24,22,128
0,Mv2q0JAw0dA,2023-05-12T14:00:07Z,2364,5010297,187331,24,23,129
0,Mv2q0JAw0dA,2023-05-12T14:00:07Z,2364,5025858,187733,24,0,130
0,Mv2q0JAw0dA,2023-05-12T14:00:07Z,2364,5036360,188069,24,1,131
0,Mv2q0JAw0dA,2023-05-12T14:00:07Z,2364,5049621,188341,24,2,132
0,Mv2q0JAw0dA,2023-05-12T14:00:07Z,2364,5064083,188552,24,3,133
0,Mv2q0JAw0dA,2023-05-12T14:00:07Z,2364,5073651,188693,24,4,134
0,Mv2q0JAw0dA,2023-05-12T14:00:07Z,2364,5083132,188823,24,5,135
0,Mv2q0JAw0dA,2023-05-12T14:00:07Z,2364,5088077,188941,24,6,136
0,Mv2q0JAw0dA,2023-05-12T14:00:07Z,2364,5092447,189055,24,7,137
0,Mv2q0JAw0dA,2023-05-12T14:00:07Z,2364,5094837,189164,24,8,138
0,Mv2q0JAw0dA,2023-05-12T14:00:07Z,2364,5099572,189282,24,9,139
