,id,date,duration,views,likes,category_id,hour,update_diff
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,405949,6317,22,19,563
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,406133,6318,22,20,564
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,406289,6320,22,21,565
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,406425,6323,22,22,566
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,406573,6323,22,23,567
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,406732,6327,22,0,568
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,406995,6327,22,1,569
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,407121,6327,22,2,570
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,407286,6327,22,3,571
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,407378,6328,22,4,572
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,407458,6328,22,5,573
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,407503,6328,22,6,574
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,407541,6328,22,7,575
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,407557,6329,22,8,576
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,407584,6330,22,9,577
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,407634,6330,22,10,578
