,id,date,duration,views,likes,category_id,hour,update_diff
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,664007,19505,10,10,600
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,664530,19506,10,11,601
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,664895,19508,10,12,602
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,664980,19508,10,13,603
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,665461,19509,10,14,604
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,665666,19511,10,15,605
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,666081,19513,10,16,606
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,666252,19514,10,17,607
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,666773,19515,10,18,608
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,666990,19515,10,19,609
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,667742,19521,10,20,610
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,668257,19522,10,21,611
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,668526,19523,10,22,612
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,668948,19528,10,23,613
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,669267,19527,10,0,614
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,669496,19528,10,1,615
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,669590,19531,10,2,616
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,669846,19534,10,3,617
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,669994,19535,10,4,618
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,670363,19535,10,5,619
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,670486,19535,10,6,620
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,670665,19537,10,7,621
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,670667,19537,10,8,622
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,670667,19537,10,9,623
0,sP0E6y0gWxA,2023-04-23T10:00:11Z,198,671116,19537,10,10,624
