,id,date,duration,views,likes,category_id,hour,update_diff
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,71064,1473,17,15,77
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,71452,1477,17,16,78
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,71658,1477,17,17,79
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,71990,1480,17,18,80
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,72281,1482,17,19,81
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,72570,1486,17,20,82
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,72836,1495,17,21,83
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,73188,1508,17,22,84
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,73579,1518,17,23,85
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,74010,1525,17,0,86
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,74336,1531,17,1,87
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,74768,1536,17,2,88
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,75324,1538,17,3,89
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,75658,1538,17,4,90
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,75937,1540,17,5,91
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,76089,1541,17,6,92
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,76198,1542,17,7,93
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,76231,1542,17,8,94
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,76364,1545,17,9,95
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,76539,1547,17,10,96
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,76666,1547,17,11,97
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,76845,1547,17,12,98
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,76933,1551,17,13,99
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,77201,1553,17,14,100
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,77394,1558,17,15,101
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,77718,1562,17,16,102
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,77859,1566,17,17,103
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,78133,1566,17,18,104
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,78265,1568,17,19,105
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,78540,1573,17,20,106
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,78732,1578,17,21,107
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,78898,1582,17,22,108
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,79183,1588,17,23,109
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,79527,1597,17,0,110
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,79930,1605,17,1,111
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,80236,1607,17,2,112
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,80683,1609,17,3,113
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,80893,1610,17,4,114
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,81177,1611,17,5,115
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,81273,1611,17,6,116
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,81440,1612,17,7,117
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,81464,1615,17,8,118
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,81680,1619,17,9,119
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,81959,1624,17,10,120
