,id,date,duration,views,likes,category_id,hour,update_diff
0,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2289571,41635,23,15,319
0,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2290191,41643,23,16,320
0,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2290553,41645,23,17,321
0,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2291254,41651,23,18,322
0,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2291913,41657,23,19,323
0,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2292525,41663,23,20,324
0,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2293221,41669,23,21,325
0,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2293985,41669,23,22,326
0,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2294763,41672,23,23,327
0,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2295449,41674,23,0,328
0,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2295944,41684,23,1,329
0,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2296578,41689,23,2,330
0,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2297359,41693,23,3,331
0,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2297921,41696,23,4,332
0,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2298401,41697,23,5,333
0,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2298645,41698,23,6,334
0,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2298820,41700,23,7,335
0,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2298888,41703,23,8,336
0,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2299064,41707,23,9,337
