,id,date,duration,views,likes,category_id,hour,update_diff
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,46143,2788,20,15,53
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,46362,2795,20,16,54
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,46495,2802,20,17,55
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,46710,2808,20,18,56
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,46866,2821,20,19,57
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,47025,2824,20,20,58
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,47223,2836,20,21,59
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,47414,2843,20,22,60
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,47572,2851,20,23,61
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,47745,2856,20,0,62
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,47854,2861,20,1,63
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,47995,2867,20,2,64
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,48159,2871,20,3,65
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,48307,2872,20,4,66
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,48436,2874,20,5,67
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,48514,2876,20,6,68
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,48584,2879,20,7,69
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,48616,2882,20,8,70
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,48672,2883,20,9,71
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,48756,2884,20,10,72
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,48827,2890,20,11,73
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,48883,2895,20,12,74
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,48940,2901,20,13,75
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,49075,2907,20,14,76
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,49173,2915,20,15,77
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,49330,2918,20,16,78
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,49423,2929,20,17,79
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,49562,2938,20,18,80
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,49639,2945,20,19,81
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,49838,2954,20,20,82
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,49984,2960,20,21,83
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,50066,2964,20,22,84
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,50232,2969,20,23,85
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,50401,2973,20,0,86
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,50523,2976,20,1,87
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,50620,2981,20,2,88
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,50792,2981,20,3,89
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,50887,2982,20,4,90
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,51079,2983,20,5,91
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,51128,2983,20,6,92
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,51209,2984,20,7,93
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,51222,2984,20,8,94
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,51290,2989,20,9,95
0,6qvgNK4SJSw,2023-05-15T10:30:03Z,107,51368,2993,20,10,96
