,id,date,duration,views,likes,category_id,hour,update_diff
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4643956,27073,15,9,121
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4653730,27101,15,10,122
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4662266,27151,15,11,123
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4668916,27188,15,12,124
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4678020,27227,15,13,125
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4687913,27267,15,14,126
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4696825,27300,15,15,127
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4707993,27337,15,16,128
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4712917,27373,15,17,129
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4713978,27412,15,18,130
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4733741,27444,15,19,131
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4736966,27463,15,20,132
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4741062,27499,15,21,133
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4748689,27540,15,22,134
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4754344,27577,15,23,135
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4760940,27613,15,0,136
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4768857,27632,15,1,137
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4778306,27650,15,2,138
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4789836,27660,15,3,139
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4810339,27675,15,4,140
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4819480,27685,15,5,141
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4821511,27695,15,6,142
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4824551,27701,15,7,143
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4827618,27707,15,8,144
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4830275,27713,15,9,145
0,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,4833538,27723,15,10,146
