,id,date,duration,views,likes,category_id,hour,update_diff
0,6KKrb2PmkRs,2023-05-19T09:00:04Z,336,2570077,41872,23,19,130
0,6KKrb2PmkRs,2023-05-19T09:00:04Z,336,2574459,41914,23,20,131
0,6KKrb2PmkRs,2023-05-19T09:00:04Z,336,2578101,41957,23,21,132
0,6KKrb2PmkRs,2023-05-19T09:00:04Z,336,2581576,41989,23,22,133
0,6KKrb2PmkRs,2023-05-19T09:00:04Z,336,2585272,42026,23,23,134
0,6KKrb2PmkRs,2023-05-19T09:00:04Z,336,2587897,42053,23,0,135
0,6KKrb2PmkRs,2023-05-19T09:00:04Z,336,2591759,42088,23,1,136
0,6KKrb2PmkRs,2023-05-19T09:00:04Z,336,2594121,42099,23,2,137
0,6KKrb2PmkRs,2023-05-19T09:00:04Z,336,2597814,42108,23,3,138
0,6KKrb2PmkRs,2023-05-19T09:00:04Z,336,2599610,42113,23,4,139
0,6KKrb2PmkRs,2023-05-19T09:00:04Z,336,2601131,42116,23,5,140
0,6KKrb2PmkRs,2023-05-19T09:00:04Z,336,2601706,42120,23,6,141
0,6KKrb2PmkRs,2023-05-19T09:00:04Z,336,2602358,42124,23,7,142
0,6KKrb2PmkRs,2023-05-19T09:00:04Z,336,2602676,42137,23,8,143
0,6KKrb2PmkRs,2023-05-19T09:00:04Z,336,2603255,42151,23,9,144
0,6KKrb2PmkRs,2023-05-19T09:00:04Z,336,2604528,42164,23,10,145
