,id,date,duration,views,likes,category_id,hour,update_diff
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,121382,1659,15,20,323
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,121626,1658,15,21,324
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,121987,1660,15,22,325
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,122125,1664,15,23,326
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,122269,1665,15,0,327
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,122399,1665,15,1,328
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,122497,1666,15,2,329
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,122615,1666,15,3,330
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,122643,1666,15,4,331
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,122725,1666,15,5,332
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,122758,1667,15,6,333
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,122788,1668,15,7,334
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,122833,1669,15,8,335
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,122889,1672,15,9,336
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,123086,1672,15,10,337
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,123276,1674,15,11,338
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,123500,1677,15,12,339
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,123741,1678,15,13,340
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,124014,1683,15,14,341
