,id,date,duration,views,likes,category_id,hour,update_diff
0,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,384762,14222,23,20,305
0,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,385533,14242,23,21,306
0,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,386474,14265,23,22,307
0,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,386908,14292,23,23,308
0,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,387609,14301,23,0,309
0,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,388297,14312,23,1,310
0,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,388788,14320,23,2,311
0,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,389305,14326,23,3,312
0,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,389549,14326,23,4,313
0,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,389897,14326,23,5,314
0,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,390043,14328,23,6,315
0,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,390141,14331,23,7,316
0,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,390217,14348,23,8,317
0,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,390351,14356,23,9,318
0,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,390740,14360,23,10,319
0,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,391053,14365,23,11,320
0,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,391235,14368,23,12,321
0,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,391391,14371,23,13,322
0,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,391567,14376,23,14,323
