,id,date,duration,views,likes,category_id,hour,update_diff
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1369519,21384,24,0,207
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1372081,21399,24,1,208
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1374003,21415,24,2,209
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1375893,21418,24,3,210
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1377398,21427,24,4,211
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1378681,21432,24,5,212
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1379408,21432,24,6,213
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1379826,21433,24,7,214
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1380206,21436,24,8,215
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1380462,21435,24,9,216
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1380949,21440,24,10,217
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1381601,21454,24,11,218
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1382669,21465,24,12,219
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1384055,21473,24,13,220
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1385771,21488,24,14,221
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1388242,21505,24,15,222
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1389871,21524,24,16,223
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1391437,21547,24,17,224
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1393371,21559,24,18,225
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1395396,21570,24,19,226
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1396466,21584,24,20,227
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1399678,21596,24,21,228
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1401566,21611,24,22,229
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1404254,21628,24,23,230
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1406256,21643,24,0,231
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1408349,21654,24,1,232
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1409855,21666,24,2,233
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1411632,21673,24,3,234
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1412728,21676,24,4,235
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1413668,21677,24,5,236
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1414144,21678,24,6,237
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1414528,21678,24,7,238
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1414737,21681,24,8,239
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1414935,21684,24,9,240
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1415446,21687,24,10,241
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1416073,21696,24,11,242
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1416495,21699,24,12,243
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1417242,21711,24,13,244
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1418468,21720,24,14,245
0,6M0kT4EuKUA,2023-05-12T09:28:10Z,1589,1419115,21726,24,15,246
