,id,date,duration,views,likes,category_id,hour,update_diff
0,kGwJsGSOZOc,2023-05-10T03:15:01Z,492,18641,674,26,23,332
0,kGwJsGSOZOc,2023-05-10T03:15:01Z,492,18644,675,26,0,333
0,kGwJsGSOZOc,2023-05-10T03:15:01Z,492,18650,675,26,1,334
0,kGwJsGSOZOc,2023-05-10T03:15:01Z,492,18659,675,26,2,335
0,kGwJsGSOZOc,2023-05-10T03:15:01Z,492,18666,675,26,3,336
0,kGwJsGSOZOc,2023-05-10T03:15:01Z,492,18666,675,26,4,337
0,kGwJsGSOZOc,2023-05-10T03:15:01Z,492,18669,675,26,5,338
0,kGwJsGSOZOc,2023-05-10T03:15:01Z,492,18670,675,26,6,339
0,kGwJsGSOZOc,2023-05-10T03:15:01Z,492,18672,675,26,7,340
0,kGwJsGSOZOc,2023-05-10T03:15:01Z,492,18672,676,26,8,341
