,id,date,duration,views,likes,category_id,hour,update_diff
0,D120z_WOGZ4,2023-05-08T06:57:51Z,1643,378870,6639,1,23,376
0,D120z_WOGZ4,2023-05-08T06:57:51Z,1643,379329,6648,1,0,377
0,D120z_WOGZ4,2023-05-08T06:57:51Z,1643,379689,6653,1,1,378
0,D120z_WOGZ4,2023-05-08T06:57:51Z,1643,380016,6655,1,2,379
0,D120z_WOGZ4,2023-05-08T06:57:51Z,1643,380491,6656,1,3,380
0,D120z_WOGZ4,2023-05-08T06:57:51Z,1643,380814,6657,1,4,381
0,D120z_WOGZ4,2023-05-08T06:57:51Z,1643,381005,6657,1,5,382
0,D120z_WOGZ4,2023-05-08T06:57:51Z,1643,381165,6657,1,6,383
0,D120z_WOGZ4,2023-05-08T06:57:51Z,1643,381231,6658,1,7,384
0,D120z_WOGZ4,2023-05-08T06:57:51Z,1643,381286,6659,1,8,385
