,id,date,duration,views,likes,category_id,hour,update_diff
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,504274,7990,22,16,536
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,504332,7992,22,17,537
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,504435,7994,22,18,538
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,504537,7995,22,19,539
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,504639,7995,22,20,540
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,504727,7998,22,21,541
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,504793,8000,22,22,542
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,504918,8001,22,23,543
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,505042,8001,22,0,544
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,505242,8001,22,1,545
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,505362,8004,22,2,546
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,505531,8007,22,3,547
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,505660,8007,22,4,548
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,505747,8007,22,5,549
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,505807,8008,22,6,550
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,505890,8008,22,7,551
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,505910,8008,22,8,552
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,505953,8008,22,9,553
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,506003,8008,22,10,554
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,506055,8008,22,11,555
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,506104,8009,22,12,556
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,506150,8010,22,13,557
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,506239,8010,22,14,558
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,506288,8010,22,15,559
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,506366,8011,22,16,560
0,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,506416,8012,22,17,561
