,id,date,duration,views,likes,category_id,hour,update_diff
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,691143,10259,22,0,465
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,691757,10265,22,1,466
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,692290,10270,22,2,467
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,692859,10275,22,3,468
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,693431,10277,22,4,469
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,694065,10279,22,5,470
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,694552,10278,22,6,471
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,694800,10280,22,7,472
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,695041,10282,22,8,473
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,695227,10286,22,9,474
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,695461,10290,22,10,475
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,695781,10292,22,11,476
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,696235,10296,22,12,477
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,696866,10303,22,13,478
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,697514,10308,22,14,479
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,698382,10318,22,15,480
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,698956,10325,22,16,481
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,699678,10329,22,17,482
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,700588,10336,22,18,483
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,701622,10340,22,19,484
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,702149,10344,22,20,485
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,703374,10353,22,21,486
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,704032,10360,22,22,487
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,705000,10364,22,23,488
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,705738,10375,22,0,489
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,706496,10379,22,1,490
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,707166,10384,22,2,491
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,708012,10389,22,3,492
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,708650,10390,22,4,493
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,709252,10390,22,5,494
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,709596,10390,22,6,495
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,709885,10392,22,7,496
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,710026,10392,22,8,497
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,710145,10396,22,9,498
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,710431,10398,22,10,499
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,710807,10400,22,11,500
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,711023,10405,22,12,501
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,711489,10411,22,13,502
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,712008,10412,22,14,504
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,712247,10416,22,15,504
