,id,date,duration,views,likes,category_id,hour,update_diff
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,99973,1248,15,16,103
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,100204,1250,15,17,104
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,100499,1251,15,18,105
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,100843,1253,15,19,106
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,101212,1254,15,20,107
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,101460,1255,15,21,108
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,101672,1259,15,22,109
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,101977,1259,15,23,110
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,102323,1260,15,0,111
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,102695,1261,15,1,112
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,102890,1263,15,2,113
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,103178,1263,15,3,114
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,103384,1264,15,4,115
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,103546,1264,15,5,116
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,103608,1263,15,6,117
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,103673,1263,15,7,118
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,103687,1263,15,8,119
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,103727,1263,15,9,120
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,103804,1264,15,10,121
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,103871,1264,15,11,122
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,103928,1265,15,12,123
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,103973,1265,15,13,124
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,104050,1265,15,14,125
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,104110,1265,15,15,126
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,104206,1265,15,16,127
0,AWPytinDzNU,2023-05-21T09:00:12Z,855,104300,1266,15,17,128
