,id,date,duration,views,likes,category_id,hour,update_diff
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,207340,6909,20,0,563
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,207438,6909,20,1,564
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,207526,6909,20,2,565
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,207612,6909,20,3,566
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,207666,6909,20,4,567
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,207721,6909,20,5,568
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,207767,6909,20,6,569
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,207794,6910,20,7,570
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,207815,6912,20,8,571
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,207839,6913,20,9,572
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,207861,6913,20,10,573
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,207897,6917,20,11,574
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,207949,6920,20,12,575
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,208019,6921,20,13,576
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,208101,6927,20,14,577
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,208205,6928,20,15,578
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,208278,6931,20,16,579
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,208350,6935,20,17,580
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,208473,6937,20,18,581
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,208569,6941,20,19,582
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,208617,6938,20,20,583
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,208735,6940,20,21,584
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,208821,6941,20,22,585
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,208927,6945,20,23,586
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,208998,6948,20,0,587
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,209067,6949,20,1,588
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,209122,6946,20,2,589
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,209189,6948,20,3,590
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,209241,6948,20,4,591
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,209307,6949,20,5,592
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,209331,6949,20,6,593
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,209357,6949,20,7,594
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,209377,6949,20,8,595
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,209390,6950,20,9,596
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,209436,6951,20,10,597
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,209479,6952,20,11,598
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,209512,6952,20,12,599
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,209554,6953,20,13,600
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,209612,6953,20,14,602
0,xPV7tldDtow,2023-04-27T12:34:29Z,575,209644,6955,20,15,602
