,id,date,duration,views,likes,category_id,hour,update_diff
0,1glMKLFRrnI,2023-05-21T10:00:01Z,2221,696437,7591,24,23,61
0,1glMKLFRrnI,2023-05-21T10:00:01Z,2221,700610,7617,24,0,62
0,1glMKLFRrnI,2023-05-21T10:00:01Z,2221,703568,7641,24,1,63
0,1glMKLFRrnI,2023-05-21T10:00:01Z,2221,706234,7661,24,2,64
0,1glMKLFRrnI,2023-05-21T10:00:01Z,2221,710187,7671,24,3,65
0,1glMKLFRrnI,2023-05-21T10:00:01Z,2221,712998,7677,24,4,66
0,1glMKLFRrnI,2023-05-21T10:00:01Z,2221,715430,7688,24,5,67
0,1glMKLFRrnI,2023-05-21T10:00:01Z,2221,717317,7690,24,6,68
0,1glMKLFRrnI,2023-05-21T10:00:01Z,2221,718192,7702,24,7,69
0,1glMKLFRrnI,2023-05-21T10:00:01Z,2221,718928,7711,24,8,70
