,id,date,duration,views,likes,category_id,hour,update_diff
0,FIgr7-PHjaQ,2023-05-21T13:00:18Z,41,14131,362,24,20,31
0,FIgr7-PHjaQ,2023-05-21T13:00:18Z,41,14365,362,24,21,32
0,FIgr7-PHjaQ,2023-05-21T13:00:18Z,41,14589,366,24,22,33
0,FIgr7-PHjaQ,2023-05-21T13:00:18Z,41,14678,368,24,23,34
0,FIgr7-PHjaQ,2023-05-21T13:00:18Z,41,14831,371,24,0,35
0,FIgr7-PHjaQ,2023-05-21T13:00:18Z,41,14977,373,24,1,36
0,FIgr7-PHjaQ,2023-05-21T13:00:18Z,41,15050,373,24,2,37
0,FIgr7-PHjaQ,2023-05-21T13:00:18Z,41,15173,373,24,3,38
0,FIgr7-PHjaQ,2023-05-21T13:00:18Z,41,15225,373,24,4,39
0,FIgr7-PHjaQ,2023-05-21T13:00:18Z,41,15295,374,24,5,40
0,FIgr7-PHjaQ,2023-05-21T13:00:18Z,41,15335,375,24,6,41
0,FIgr7-PHjaQ,2023-05-21T13:00:18Z,41,15363,375,24,7,42
0,FIgr7-PHjaQ,2023-05-21T13:00:18Z,41,15387,375,24,8,43
0,FIgr7-PHjaQ,2023-05-21T13:00:18Z,41,15406,375,24,9,44
0,FIgr7-PHjaQ,2023-05-21T13:00:18Z,41,15448,377,24,10,45
0,FIgr7-PHjaQ,2023-05-21T13:00:18Z,41,15482,377,24,11,46
0,FIgr7-PHjaQ,2023-05-21T13:00:18Z,41,15527,379,24,12,47
0,FIgr7-PHjaQ,2023-05-21T13:00:18Z,41,15567,379,24,13,48
0,FIgr7-PHjaQ,2023-05-21T13:00:18Z,41,15618,381,24,14,49
