,id,date,duration,views,likes,category_id,hour,update_diff
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1438259,64581,17,16,678
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1438549,64591,17,17,679
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1438963,64599,17,18,680
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1439358,64613,17,19,681
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1439703,64624,17,20,682
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1440017,64632,17,21,683
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1440260,64645,17,22,684
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1440603,64660,17,23,685
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1440942,64684,17,0,686
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1441556,64698,17,1,687
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1441957,64716,17,2,688
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1442566,64731,17,3,689
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1443105,64739,17,4,690
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1443589,64744,17,5,691
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1443884,64753,17,6,692
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1444191,64763,17,7,693
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1444362,64770,17,8,694
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1444573,64773,17,9,695
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1444762,64779,17,10,696
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1444961,64789,17,11,697
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1445170,64795,17,12,698
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1445420,64803,17,13,699
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1445713,64809,17,14,700
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1445971,64823,17,15,701
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1446343,64832,17,16,702
0,qRs_kziks2I,2023-04-27T09:55:46Z,1833,1446556,64847,17,17,703
