,id,date,duration,views,likes,category_id,hour,update_diff
0,001cGC7kxkM,2023-05-22T06:04:12Z,62,41685,1375,22,19,61
0,001cGC7kxkM,2023-05-22T06:04:12Z,62,41792,1380,22,20,62
0,001cGC7kxkM,2023-05-22T06:04:12Z,62,41857,1381,22,21,63
0,001cGC7kxkM,2023-05-22T06:04:12Z,62,41937,1382,22,22,64
0,001cGC7kxkM,2023-05-22T06:04:12Z,62,42026,1382,22,23,65
0,001cGC7kxkM,2023-05-22T06:04:12Z,62,42107,1383,22,0,66
0,001cGC7kxkM,2023-05-22T06:04:12Z,62,42203,1385,22,1,67
0,001cGC7kxkM,2023-05-22T06:04:12Z,62,42268,1386,22,2,68
0,001cGC7kxkM,2023-05-22T06:04:12Z,62,42369,1388,22,3,69
0,001cGC7kxkM,2023-05-22T06:04:12Z,62,42453,1388,22,4,70
0,001cGC7kxkM,2023-05-22T06:04:12Z,62,42539,1389,22,5,71
0,001cGC7kxkM,2023-05-22T06:04:12Z,62,42586,1389,22,6,72
0,001cGC7kxkM,2023-05-22T06:04:12Z,62,42628,1390,22,7,73
0,001cGC7kxkM,2023-05-22T06:04:12Z,62,42646,1392,22,8,74
0,001cGC7kxkM,2023-05-22T06:04:12Z,62,42669,1393,22,9,75
0,001cGC7kxkM,2023-05-22T06:04:12Z,62,42708,1393,22,10,76
