,id,date,duration,views,likes,category_id,hour,update_diff
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,105874,567,20,16,85
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,105972,567,20,17,86
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,106123,567,20,18,87
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,106299,567,20,19,88
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,106416,567,20,20,89
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,106515,568,20,21,90
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,106598,568,20,22,91
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,106681,568,20,23,92
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,106780,568,20,0,93
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,106896,569,20,1,94
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,106955,569,20,2,95
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,107076,569,20,3,96
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,107157,569,20,4,97
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,107229,569,20,5,98
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,107281,569,20,6,99
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,107343,569,20,7,100
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,107374,569,20,8,101
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,107409,569,20,9,102
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,107450,569,20,10,103
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,107486,570,20,11,104
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,107540,571,20,12,105
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,107581,572,20,13,106
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,107643,572,20,14,107
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,107687,573,20,15,108
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,107762,573,20,16,109
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,107811,573,20,17,110
