,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
13,y14dAPlStpk,#14 쌍검을 든 순간 이 퀘스트는 개꿀잼이 된다! 쌍검의 시원한 타격감을 느껴보자 - 대암씨 / 몬스터헌터 월드,20,10898,57,0,NaN,2018-09-05T21:15:00Z,40217.67,78,"['몬스터헌터 월드', '우라간킨', '우라간킨이굴러갑니다', '공중회전난무', '리바이베기', '대암씨', '쌍검']"
14,a6upfnL53hU,#15 세기의 대결 머머리vs풍성충 - 대암씨 / 몬스터헌터 월드,20,12970,95,0,NaN,2018-09-07T21:00:01Z,40169.92,310,"['대암씨', '몬스터헌터월드', '테오', '테오테스카토르', '머머리', '대머리', '쌍검']"
15,-Skx-YBtyxg,#16 반갑다! 내 이름은 개 간지 포풍이라고 한다! - 대암씨 / 몬스터헌터 월드,20,19871,116,0,NaN,2018-09-09T21:00:01Z,40121.92,349,"['크샬다오라', '몬스터헌터월드', '대암씨', '쌍검', '트윈네일', '강룡']"
16,jC-wdZMFTfw,#17 엥? 이게 그.. 롤러코스턴지 뭔지 그거냐? - 대암씨 / 몬스터헌터 월드,20,15343,93,0,NaN,2018-09-11T21:00:08Z,40073.92,326,"['대암씨', '몬스터헌터월드', '제노지바', '리바이베기', '쌍검', '공중회전난무']"
17,uoS__ey28aw,#18 30종 몬스터에 회전난무를 써보자 - 대암씨 / 몬스터헌터 월드,20,13296,95,0,NaN,2018-09-13T21:00:04Z,40025.92,253,"['몬스터헌터월드', '쌍검', '공중회전난무', '리바이베기', '대암씨', '단차']"
18,TFECh25lEiU,#19 몬스터헌터를 다크소울처럼 플레이 해보자 - 대암씨 / 몬스터헌터 월드,20,11257,66,0,NaN,2018-09-13T21:15:02Z,40025.67,70,"['몬스터헌터월드', '다크소울', '대암씨']"
19,BS-4D_MSp0Y,#20 이렇게 착하고 예쁜 말이 위험하다구요? - 대암씨 / 몬스터헌터 월드,20,18222,113,0,NaN,2018-09-15T21:00:02Z,39977.92,495,"['몬스터헌터월드', '쌍검', '대암씨', '키린', '역전 키린']"
20,szhNSg2Ymuk,#21 아아  그게 바로 『부동 복장』이란 거다. 개사기템이지 - 대암씨 / 몬스터헌터 월드,20,14976,79,0,NaN,2018-09-17T21:00:02Z,39929.92,314,"['대암씨', '몬스터헌터월드', '부동복장', '나락에서그대를부른다', '역전', '오도가론', '발하자크', '쌍검']"
21,DwNTrdMNI6g,#22 무기 하나만 써본 사람들 특징 - 대암씨 / 몬스터헌터 월드,20,100990,374,0,NaN,2018-09-19T21:00:00Z,39881.92,459,"['몬스터헌터월드', '격투대회', '대암씨']"
22,1FuO-ZjmTIQ,#23 외형에 스텟 몰빵한 빛간지 제노라지 세트를 써보자 - 대암씨 / 몬스터헌터 월드,20,22383,108,0,NaN,2018-09-21T21:00:00Z,39833.92,278,"['제노지바', '제노라지', '몬스터헌터월드', '대암씨', '쌍검']"
23,QlYf7cyU1oE,#24 PC에 역전 이블조가 떴다! 와! 훨씬 강한 콤보! 수레 파티! - 대암씨 / 몬스터헌터 월드,20,15072,93,0,NaN,2018-09-23T21:00:01Z,39785.92,572,"['몬스터헌터월드', '쌍검', '역전', '이블조', '역블조', '대암씨']"
24,V9E19A3LvWE,#25 회피 성능 5레벨을 띄우면 공격이 더 잘 피해질까? - 대암씨 / 몬스터헌터 월드,20,27392,136,0,NaN,2018-09-26T23:18:07Z,39711.62,318,"['쌍검', '회피', '구르기', '무적', '회피성능', '몬스터헌터월드', '역전이블조']"
25,5O4ITE3jOq8,#26 우리가 몬스터 헌터의 맛을 잊을 수 없는 이유 - 몬스터 헌터 월드,20,41153,459,0,NaN,2019-10-09T13:28:26Z,30649.45,388,"['몬스터헌터월드', '베히모스', '쌍검', '헤비보우건', '슬래시액스', '대암씨', '액션', 'rpg', '솔플']"
