,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
10,RvDfJBPxjjw,Run BTS! 2018 EP.50 - 달방 전야제 2 & 50회 특집 1,10,184953,17065,0,NaN,2022-12-22T08:03:25Z,2574.82,1832,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
11,CyYp3lQTycI,Run BTS! 2018 EP.52 - 방탄 ESCAPE,10,124262,11637,0,NaN,2022-12-22T08:03:43Z,2574.81,2129,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
12,eBSvDZxfITQ,Run BTS! 2018 EP.53 - 방탄 야유회 1,10,247869,16088,0,NaN,2022-12-22T08:04:13Z,2574.81,1529,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
13,f1PCaocJAfU,Run BTS! 2018 EP.54 - 방탄 야유회 2,10,134674,11442,0,NaN,2022-12-22T08:04:34Z,2574.8,1583,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
14,MhDEtPo-rOE,Run BTS! 2018 EP.55 - 방탄 야유회 3,10,339820,21062,0,NaN,2022-12-22T08:04:52Z,2574.8,1664,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
15,cOepgKeAm6k,Run BTS! 2018 EP.56 - 방탄 야유회 4,10,185906,15240,0,NaN,2022-12-22T08:05:09Z,2574.79,2104,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
16,a_slpLU5WJA,Run BTS! 2019 EP.57 - 방탄 셰프 1,10,90211,9327,0,NaN,2022-12-22T08:05:28Z,2574.79,1469,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
17,kM9HxLE1VMk,Run BTS! 2019 EP.58 - 방탄 셰프 2,10,68135,8625,0,NaN,2022-12-22T08:05:44Z,2574.78,1997,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
18,cUbO4eA6HFA,Run BTS! 2019 EP.59 - 달방 in 호텔 1,10,106983,10422,0,NaN,2022-12-22T08:06:03Z,2574.78,1871,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
19,Tzb19yYhZKU,Run BTS! 2019 EP.60 - 달방 in 호텔 2,10,85570,9878,0,NaN,2022-12-22T08:06:20Z,2574.77,2137,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
20,uEHi2iJrDVc,Run BTS! 2019 EP.61 - 방탄 사우나 1,10,184149,12990,0,NaN,2022-12-22T08:06:36Z,2574.77,1351,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
21,Qcd0QK0VheI,Run BTS! 2019 EP.62 - 방탄 사우나 2,10,98436,9883,0,NaN,2022-12-22T08:06:41Z,2574.77,1507,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
22,flju_g_kIB0,Run BTS! 2019 EP.63 - 방탄학교 1,10,138662,11338,0,NaN,2022-12-22T08:06:48Z,2574.76,1693,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
23,tEotV_GRg5Y,Run BTS! 2019 EP.64 - 방탄학교 2,10,84236,9007,0,NaN,2022-12-22T08:06:54Z,2574.76,2009,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
24,pie8ozJvwI8,Run BTS! 2019 EP.65 - 방탄학교 3,10,85773,9380,0,NaN,2022-12-22T08:06:57Z,2574.76,1953,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
25,N2kyviu0cc4,Run BTS! 2019 EP.66 - BTS in 만화방 1,10,102201,9336,0,NaN,2022-12-22T08:07:07Z,2574.76,1793,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
26,igYIMWkQqP8,Run BTS! 2019 EP.67 - BTS in 만화방 2,10,72974,8485,0,NaN,2022-12-22T08:07:11Z,2574.76,1773,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
27,9crUfVkPiLQ,Run BTS! 2019 EP.68 - 하트팡,10,100200,9594,0,NaN,2022-12-22T08:07:16Z,2574.76,1940,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
28,hiPaACFGvQk,Run BTS! 2019 EP.69 - BTS in Toronto 1,10,173502,15026,0,NaN,2022-12-22T08:07:19Z,2574.75,1921,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
29,dW7CcalTpvo,Run BTS! 2019 EP.70 - BTS in Toronto 2,10,671181,34516,0,NaN,2022-12-22T08:07:35Z,2574.75,2033,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
30,jchwFiaMDuc,Run BTS! 2019 EP.71 - BTS in Toronto 3,10,443526,27512,0,NaN,2022-12-22T08:07:47Z,2574.75,2135,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
31,aKCfZdd_R8E,Run BTS! 2019 EP.72 - 방탄과 마피아,10,138311,12106,0,NaN,2022-12-22T08:07:52Z,2574.75,2112,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
32,MwhpwyBZlEw,Run BTS! 2019 EP.73 - 달방 드라마 1,10,105565,10726,0,NaN,2022-12-22T08:08:02Z,2574.74,1773,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
33,LTZmc8fIklg,Run BTS! 2019 EP.74 - 달방 드라마 2,10,73501,9294,0,NaN,2022-12-22T08:08:13Z,2574.74,1553,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
34,wngczROpYdE,Run BTS! 2019 EP.75 - 달방 드라마 3,10,97448,10949,0,NaN,2022-12-22T08:08:20Z,2574.74,1716,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
35,FL1i-Mdo6VQ,Run BTS! 2019 EP.76 - 달방 드라마 4,10,83542,10969,0,NaN,2022-12-22T08:08:23Z,2574.74,1679,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
36,sU_o0d_Lffs,Run BTS! 2019 EP.77 - 77 맛객 1,10,78319,9850,0,NaN,2022-12-22T08:08:28Z,2574.74,1667,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
37,RjX3yToyb8Y,Run BTS! 2019 EP.78 - 77 맛객 2,10,88862,10386,0,NaN,2022-12-22T08:08:37Z,2574.73,1796,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
38,DU3X84Up0F8,Run BTS! 2019 EP.79 - 007대작전 1,10,134073,13775,0,NaN,2022-12-22T08:08:44Z,2574.73,2105,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
39,ViCNite6tRY,Run BTS! 2019 EP.80 - 007대작전 2,10,140882,16551,0,NaN,2022-12-22T08:09:16Z,2574.72,2146,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
40,95NW3MuA6KM,평균 연령 2n세의 촉감놀이🤎 #RunBTS #달방 EP.46 - 방탄공방 #Shorts,10,269452,83428,0,NaN,2022-12-22T09:01:51Z,2573.85,50,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
41,-nLBPdig5H8,열일하는 맏형 미모✨ 대유잼 #진 #Jin 지금 바로 #RunBTS #달방 으로 오세요! #Shorts,10,258267,79978,0,NaN,2022-12-22T09:02:16Z,2573.84,60,NaN
42,EwzHe85V6rs,이것이 바로 물(Water)아일체💦 #RunBTS #달방 EP.61 - 방탄 사우나 1 #Shorts,10,212739,67131,0,NaN,2022-12-22T09:02:35Z,2573.83,60,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
43,eVsEMxdP78I,평화로운 토론토 여행 Vlog😎 #RunBTS #달방 EP.69 - BTS in Toronto 1 #Shorts,10,258186,81790,0,NaN,2022-12-22T09:02:47Z,2573.83,60,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
44,qWuMeOYiybc,민애옹 그 잡채🐱 #슈가 #SUGA 지금 바로 #RunBTS #달방 으로 오세요! #Shorts,10,411096,126186,0,NaN,2022-12-22T09:02:59Z,2573.83,56,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
