,id,title,category_id,views,likes,favorites,comments,date,duration,tags
16,-7NbQjBSkHo,로꼬님 파스타가 너무 짠데요..?,24,817995,14524,0,NaN,2020-10-23T11:00:00Z,892,"['승우아빠', '로꼬', '승우아빠 로꼬', '로꼬 승우아빠', '로꼬 같이한끼', '승우아빠 같이한끼', '같이한끼', '같이한끼 로꼬', '같이한끼 승우아빠', '로꼬 파스타', '파스타', '승우아빠 파스타']"
17,MtyMghwA6uo,요리하는 승디와 해적왕의 갈비찜덮밥  feat. 강수진 성우님,24,995151,24141,0,NaN,2020-10-28T11:00:06Z,851,"['승우아빠', '같이한끼', '승우아빠 같이한끼', '강수진', '승우아빠 강수진', '승우아빠 강수진 같이한끼', '승우아빠 갈비찜', '갈비찜', '갈비찜덮밥']"
18,-RibsNs0kag,승우아빠 많이 컸다 페이커랑 요리도 하고,24,3847763,67738,0,NaN,2020-11-04T11:00:14Z,1042,"['승우아빠', '같이한끼', '승우아빠 같이한끼', '페이커', '승우아빠 페이커', '페이커 같이한끼', '페이커 요리', 'faker']"
19,asCLQjYvpSQ,샌드박스를 볶아 보았습니다 feat.도티,24,1207169,19528,0,NaN,2020-11-13T11:00:03Z,838,"['승우아빠', '샌드박스', '승우아빠 샌드박스', '승우아빠 같이한끼', '같이한끼', '도티', '승우아빠 도티', '샌드박스 도티', '도티 샌드박스', '같이한끼 도티', '도티 승우아빠']"
20,rsmfzExfM4c,셰프시절 스승님이 알고보니 후배유튜버,24,3649045,35961,0,NaN,2020-12-14T11:15:12Z,773,"['승우아빠', '승우아빠 스승', '승우아빠 유튜버', '에드워드권', '승우아빠 에드워드권', '승우아빠 같이한끼', '에드워드권 스승', '에드워드권 승우아빠', '승우아빠 셰프', '승우아빠 셰프시절', '에드워드권 같이한끼']"
21,P5lC_xrsk0k,승우아빠 많이 컸다 에드워드권 셰프가 밥도 해주고,24,2778064,32484,0,NaN,2020-12-16T11:00:13Z,756,"['승우아빠', '승우아빠 같이한끼', '승우아빠 같이한끼 에드워드권', '에드워드권', '에드워드권 같이한끼', '에드워드권 승우아빠', '에드워드권 유튜브']"
22,Guqdepqhz6I,맛있는 녀석들의 민경장군님과 같이한끼 해보았습니다,24,853608,16144,0,NaN,2020-12-23T11:30:11Z,835,"['승우아빠', '승우아빠 같이한끼', '김민경', '근수저', '운동뚱', '승우아빠 김민경', '승우아빠 운동뚱', '같이한끼 김민경']"
23,xug_U4RKP6g,쇼미더오븐 참가자들에게 복수 당했습니다,24,460829,8718,0,NaN,2021-01-06T11:00:32Z,847,"['승우아빠', '쇼미더오븐', '승우아빠 쇼미더오븐', '승우아빠 오븐', '올띵스그린', '장꾸남', '승우아빠 올띵스그린', '같이한끼', '승우아빠 같이한끼', '승우아빠 올띵스그린 같이한끼', '승우아빠 장꾸남 같이한끼', '승우아빠 저격', '쇼미더오븐 저격', '올띵스그린 저격']"
24,9j3OUDf9YAM,슈바인학세와 마라비빔면으로 같이한끼 했습니다 l 주펄 & 침착맨,24,816436,9299,0,NaN,2021-03-03T11:15:17Z,968,"['승우아빠', '침착맨', '주펄', '주호민', '승우아빠 침착맨', '승우아빠 주펄', '승우아빠 주호민', '주호민 이말년', '이말년', '승우아빠 이말년', '승우아빠 같이한끼', '같이한끼', '이말년 같이한끼', '침착맨 같이한끼', '주호민 같이한끼', '주펄 같이한끼', '기안84', '김풍', '침착맨 기안84', '기안84 주호민', '김풍 주호민', '침착맨 주호민']"
25,tXSUqw8EylM,김계란을 요리해 보았습니다,24,1972283,19217,0,NaN,2021-03-10T11:15:03Z,889,"['승우아빠', '같이한끼', '승우아빠 같이한끼', '김계란', '승우아빠 김계란', '승우아빠 철원', '김계란 철원', '김계란요리', '김계란 레시피', '승우아빠 요리', '승우아빠 레시피']"
