,title,category_id,views,likes,favorites,comments,date,tags
12,바디왕 눈물 쏙 빼고 바디워시/ 로션/ 샴푸 다 털어왔다 [네고왕] Ep.11,23,1341661,25741,0,Nan,2022-05-12T09:30:18Z,"['네고왕', '내고', '광희', '황광희', '바디워시', '바디케어', '벨먼', '피지오겔', '샴푸', '닥터그루트', '로션', '네고왕 샴푸', '네고왕 닥터그루트', '네고왕 lg', '생활건강', '추천', '추천템', '내돈내산', '최애', '바디제품', '진정크림', '수분크림', '기업리뷰', '제품리뷰']"
13,프리미엄 숙성 한우 가격 구워삶아 왔다 [네고왕] Ep.12,23,1527424,22076,0,Nan,2022-05-19T09:30:09Z,"['네고왕', '내고', '광희', '황광희', '기업리뷰', '제품리뷰', '한우', '소고기', '네고왕 한우', '네고왕 소고기', '등심', '채끝살', '소고기 등심', '한우 등심', '숙성한우', '광희 한우', '고기', '고기 먹방', '먹방', '1등급', '육우']"
14,"고기, 국, 찌개, 반찬 종류별로 다 쓸어왔다 [네고왕] Ep.13",23,1452730,19555,0,Nan,2022-05-26T09:30:02Z,"['네고왕', '내고', '광희', '황광희', '기업리뷰', '제품리뷰', '반찬', '반찬 네고', '네고왕 반찬', '동원더반찬', '더반찬', '반찬 레시피', '레시피', '요리', '레시피 추천', '반찬 만드는 법', '반찬 요리', '찌개', '국', '고기', '된장찌개', '김치찌개', '미역국', '진미채', '멸치볶음', '찌개 레시피', '한식', '먹방', '한식 먹방', '반찬 먹방', '집밥', '광희 반찬']"
15,향기왕 코끝 찡하게 최저가 네고 쳐왔다 [네고왕] Ep.14,23,1023071,16851,0,Nan,2022-06-09T09:30:03Z,"['네고왕', '내고', '광희', '황광희', '기업리뷰', '제품리뷰', '디퓨저', '쿤달', '네고왕 디퓨저', '네고왕 쿤달', '디퓨저 추천', '디퓨저 향', '향수', '디퓨저 내돈내산', '디퓨저 최애', '향 추천', '쿤달 디퓨저', '디퓨저 네고', '광희 디퓨저', '샴푸', '코튼향', '딥디크', '조말론', '퍼퓸']"
16,네고왕이 감동해버린 화장품왕. 찐역대급 털어옴 [네고왕] Ep.15,23,1985742,48542,0,Nan,2022-06-16T09:30:10Z,"['네고왕', '내고', '광희', '황광희', '기업리뷰', '제품리뷰', '마녀공장', '네고왕 마녀공장', '화장품', '네고왕 화장품', '화장품 네고', '마녀공장 앰플', '마녀공장 추천', '마녀공장 클렌징오일', '클렌징 추천', '앰플 추천', '내돈내산 앰플', '내돈내산 클렌징', '내돈내산', '앰플 최애', '최애 화장품', '선크림', '선크림 추천', '폼클렌징', '화해', '추천템']"
17,"국내 1위 밀키트🍲 양식, 중식, 분식, 캠핑 세트 싹 다 뜯어왔다 [네고왕] Ep.16",23,1430662,19864,0,Nan,2022-06-23T09:30:00Z,"['네고왕', '내고', '광희', '황광희', '기업리뷰', '제품리뷰', '밀키트', '프레시지', '허경환', '허닭', '광희 밀키트', '광희 네고왕', '광희 허닭', '닭가슴살', '밀키트 추천', '내돈내산', '밀키트 순위', '밀키트 레시피', '밀키트 만드는법', '캠핑 밀키트', '광희 닭가슴살', '이마트 밀키트', '헬창', '운동루틴', '인터벌트레이닝', '유산소', '무산소']"
18,치료가 필요할 정도로 심각한 네고중독입니다… [네고왕] LG생건 특별편,23,355597,4833,0,Nan,2022-06-26T09:00:11Z,"['네고왕', '내고', '광희', '황광희', '기업리뷰', '제품리뷰', '엘지생건', '엘지생활건강', 'LG생활건강', 'LG생건', '샴푸', '닥터그루트', '샴푸추천', '바디워시추천', '바디스크럽', '세제', '탈모샴푸', '두피샴푸', '탈모예방', '치약추천', '유시몰']"
19,-,-,-,-,-,-,-,-
20,여름맞이 셀프네일✨젤네일 패디 가격 바르고왔다💅  [네고왕] Ep.18,23,1017215,16515,0,Nan,2022-07-07T09:30:06Z,"['네고왕', '내고', '광희', '황광희', '기업리뷰', '제품리뷰', '네고왕 젤네일', '네고왕 오호라', '오호라', '네고왕 셀프네일', '네일', '젤네일', '셀프네일', '젤네일 추천', '광희 젤네일', '광희 오호라', '오호라 추천', '젤네일 최애', '오호라 최애', '내돈내산 오호라', '내돈내산 젤네일', '네일 추천', '여름네일', '네일아트', '패디', '오호라 패디', '오호라 네일', '패디 추천', '데싱디바', '젤페디', '파츠', '풀컬러', 'ohora', '가성비']"
21,"프리미엄 비건 화장품 승무원 극찬 미스트, 세럼, 크림 다 뽀려왔다 [네고왕] Ep.19",23,850674,13722,0,Nan,2022-07-14T09:30:15Z,"['네고왕', '내고', '광희', '황광희', '기업리뷰', '제품리뷰', '화장품', '비건화장품', '달바', '네고왕 달바', '마녀공장', '화장품 네고', '네고왕 화장품', '네고왕 비건화장품', '승무원 미스트', '달바 추천', '달바 최애', '달바 내돈내산', '미스트 추천', '세럼 추천', '달바 미스트', '달바 세럼', '달바 선크림', '선크림', '달바 크림', '반반크림', '짬짜면 크림', '달바 짬짜면', '광희 달바', '프리미엄비건', 'dalba', '여름 스킨케어', '스킨케어']"
22,"기다리고 있었습니다… 짜장면, 짬뽕, 탕수육 중화요리 🍜 대기업 작살 ”네고” 왔다  [네고왕] Ep.20",23,935800,12362,0,Nan,2022-07-21T09:30:01Z,"['네고왕', '내고', '광희', '황광희', '기업리뷰', '제품리뷰', 'cj', '고메', '비비고', 'cj 고메', '중국집', '중화요리', '간편식', '네고왕 고메', '네고왕 cj', '네고왕 비비고', '짜장면', '짬뽕', '탕수육', '깐풍기', '볶음밥']"
23,"오늘 밤 치맥, 피맥, 떡맥 🍺 이번엔 웰메이드 수제 맥주다 [네고왕] Ep.21",23,830004,11201,0,Nan,2022-07-28T09:30:07Z,"['네고왕', '내고', '광희', '황광희', '기업리뷰', '제품리뷰', '네고왕 광희', '맥주 네고', '네고왕 맥주', '맥주', '네고왕 수제맥주', '어메이징브루잉', '맥주 추천', '맥주 순위', '편의점맥주', '편맥', '치맥', '피맥', '떡맥', '광희 맥주']"
24,"추석맞이 네고형제 등장 🌝 건강기능식품, 한우, 생필품 선물세트 네고 [네고왕] 추석 특별편",23,524628,4402,0,Nan,2022-08-11T09:33:28Z,"['네고왕', '내고', '광희', '황광희', '기업리뷰', '제품리뷰', '유세윤', '장동민', '한우', '생필품', '영양제', '샴푸', '명절', '명절선물', '추석', '명절선물추천', '치약', 'LG', '한우세트', '부모님선물', '어른 선물']"
25,"커피 한잔 할래요~ ☕ 샌드위치, 케이크까지 얹혀서 네고 수혈받고 왔다 [네고왕] Ep.22",23,1333279,21347,0,Nan,2022-08-25T09:30:03Z,"['네고왕', '내고', '광희', '황광희', '기업리뷰', '제품리뷰', '커피', '카페', '반미', '아아', '아이스 아메리카노', '뜨아', '뜨거운 아메리카노', '조각 케이크', '에그마요 반미', '엔제리너스', '엔젤리너스', '커피 한잔 할래요', '최준']"
26,"선글라스, 안경 아이웨어 660종 싹 다 네고 뒤집어 쓰고 왔다😎 [네고왕] Ep.23",23,777760,10815,0,Nan,2022-09-01T09:30:08Z,"['네고왕', '내고', '광희', '황광희', '기업리뷰', '제품리뷰', '아이웨어', '선글라스', '안경', '블루라이트', '블루라이트 차단 안경', '안경점', '라피스 센시블레', '라피스', '지디안경', '최우식 안경', '송민호 선글라스', '네고', '눈', '안구', '안과', '시력', '여름', '가을']"
27,라벤더향 물로 샤워하실래요?🚿샤워기 개운하게 가격 내렸다 [네고왕] Ep.24,23,690381,11877,0,Nan,2022-09-08T09:30:08Z,"['네고왕', '내고', '광희', '황광희', '기업리뷰', '제품리뷰', '샤워기', '샤워용품', '샤워', '향기', '향수', '시프트', '필터', '샤워필터', '목욕', '향', '생일', '케이크', '황광희 생일', '달라스튜디오', '필터샤워기', '샤워필터기']"
28,"산뜻하게 화장품 전 제품 9,900원으로 네고하고 왔다🧴 [네고왕] Ep.25",23,743369,11539,0,Nan,2022-09-15T09:30:15Z,"['네고왕', '내고', '광희', '황광희', '기업리뷰', '제품리뷰', '화장품', '뷰티', '건조', '건성', '지성', '수분크림', '핑크', '퍼스트랩', '일동제약', '제약회사', '핑크 화장품', '화장', '화장 브이로그', '브이로그', '세럼', '마스크팩', '미인', '수분', '수분충전', '화장품 광고', 'K-뷰티', 'K-화장품', 'ghkwkdvna', '할인']"
29,인싸캐 ‘무직타이거’ 캐릭터 마스크. 가격 큐티뽀짝하게 뽀셔왔다 [네고왕] Ep.26,23,465152,7979,0,Nan,2022-09-22T09:30:05Z,"['네고왕', '내고', '광희', '황광희', '기업리뷰', '제품리뷰', '캐릭터', '무직타이거', '마꾸', '마스크꾸미기', '코로나', '마스크', '캐릭터마스크', '무늬마스크', 'MZ', '대원', '대원마스크', '대원캐릭터', '대원만화', '만화', '만화캐릭터', '동안', '노진구', '도라에몽', '짱구', '귀여운 마스크', '감기', '병', '구매', '쇼핑', '온라인 쇼핑', '마스크 할인', '할인', '벗겼다', '수지', '수지 사촌언니', '수지 사촌 언니', '무료배송', '대원미디어', '캐릭터 마스크', '취존', '취향존중', '다꾸', '다이어리 꾸미기', '아기 마스크', '어린이 마스크', '인싸 마스크', '핵인싸 마스크', '인싸', '아싸', '아싸 마스크', '철권', '대결왕', '오락실']"
30,"근손실, 잔고손실 지키고 닭가슴살 가격만 맛깔나게 감량했다 [네고왕] Ep.27",23,649790,9052,0,Nan,2022-10-06T09:30:02Z,"['네고왕', '내고', '광희', '황광희', '기업리뷰', '제품리뷰', '광히', '닭가슴살', '다이어트', '헬창', '운동', '벌크업', '살크업', '천고마비', '헬스장', '헬스', '식단조절', '건강', '소맛닭', '닭', '치킨', '가슴살', '닭찌찌', '닭찌찌살', '오통닭', '통닭', '감량', '체중']"
31,겨울에 한 명이 먹다 둘이 죽어도 모를(?) 어묵🍢 뜨끈하게 네고하고 왔다 [네고왕] Ep.28,23,705913,12511,0,Nan,2022-10-13T09:30:08Z,"['네고왕', '내고', '광희', '황광희', '기업리뷰', '제품리뷰', '범표어묵', '어묵', '오뎅', '겨울', '간식', '포장마차', '부산', '부산 어묵', '곰표', '삼진어묵', '먹방']"
32,시즌 마지막 눈치 안 보고 광희나게 아이크림 네고했다(feat. 내일 봬요(주름 없는)누나😉) [네고왕] Ep.29,23,646748,14355,0,Nan,2022-10-20T09:30:16Z,"['네고왕', '내고', '광희', '황광희', '기업리뷰', '제품리뷰', '아이크림', '에이에이치씨', 'AHC', '주름', '내봬누', '내일 봬요 누나', '환승연애', '환연', '화장품', '기미', '잡티', '마지막', '마지막화', '이별', '눈', '눈가주름', '팔자주름', '내고왕', '아이스크림']"
33,맵다 매워.. 독기X텐션 제대로 품은 네고왕 광희💥 리턴즈 미치광희 모음.zip [달라PICK],23,263059,6559,0,Nan,2022-10-27T09:30:17Z,"['네고왕', '내고', '광희', '황광희', '기업리뷰', '제품리뷰', '미치광희', '민초', '반민초', '악플', '무한도전', '케이크', '무도', '무한도전 광희', '미치광이', '미친광희', '가글']"
34,“네고왕 알아요?”“6시 내고향이요?” 배꼽 네고한 웃수저 시민들ㅋㅋ 네고왕 레전드 일반인 모음.zip [달라PICK],23,138532,2420,0,Nan,2022-12-29T09:34:00Z,"['네고왕', '내고', '광희', '황광희', '기업리뷰', '제품리뷰', '내고향', '일반인', '일반', '레전드', '장영란', '영란', '딘딘', '딘딘은 딘딘', '슬리피', '스누피']"
