,title,category_id,views,likes,favorites,comments,date,tags
14,마이야르가 뭔지 알려드릴게요 선배 l 경력있는신입,24,1301162,13140,0,Nan,2021-05-31T11:15:04Z,"['승우아빠', '마이야르', '승우아빠 마이야르', '경력있는 신입', '승우아빠 경력있는신입', '레스토랑체험', '레스토랑 체험', '승우아빠 레스토랑', '승우아빠 레스토랑 체험', '승우아빠 신입', '승우아빠 경력있는 신입', '디템포레', '승우아빠 레스토랑체험']"
15,이제 그만 태우고 싶어서 제대로 배워봤습니다 feat. 이원일 셰프 l 경력있는신입,24,1263723,15253,0,Nan,2021-06-14T11:00:15Z,"['승우아빠', '이원일', '이원일 셰프', '이원일 승우아빠', '비밀', '비밀베이커리', '이원일 빵찝', '승우아빠 빵찝', '경력있는신입', '승우아빠 경력있는신입', '이원일 빵집', '이원일빵집']"
16,에드워드 권 셰프님... 한수 가르쳐 주세요,24,1256735,15170,0,Nan,2021-12-27T11:15:00Z,"['승우아빠', '에드워드권', '승우아빠 에드워드권', '승우아빠 레스토랑', '레스토랑', '키친마이야르', '마이야르키친', '승우아빠 마이야르', '에드워드 권', '한수', '가르쳐 주세요', '한수 가르쳐 주세요']"
17,10년전 막내직원을 상사로 다시 만난다면?  l 경력있는신입,24,1247100,13334,0,Nan,2021-05-17T11:15:16Z,"['승우아빠', '경력있는신입', '경력있는 신입', '승우아빠 레스토랑', '레스토랑 체험', '승우아빠 레스토랑 체험', '경력있는 신입 승우아빠', '승우아빠 경력있는 신입', '승우아빠 경력있는', '승우아빠 경력', '클라로', '클라로 레스토랑']"
18,호텔 뷔페에서 오믈렛 조금 만들어 보았습니다,24,1194017,13413,0,Nan,2021-07-19T11:15:00Z,"['승우아빠', '경력있는신입', '뷔페', '오믈렛', '조식뷔페', '네스트호텔', '네스트호텔 조식', '네스트호텔 뷔페', '네스트 호텔', '호텔뷔페', '호텔조식', '승우아빠 호텔조식', '승우아빠 호텔', '승우아빠 뷔페', '승우아빠 오믈렛']"
19,경력없는 중고신입이 답답한 신동민 셰프님,24,1124200,14318,0,Nan,2021-08-23T11:15:02Z,"['승우아빠', '중고신입', '승우아빠 경력있는신입', '경력있는신입', '승우아빠 신동민', '신동민셰프', '멘야미코', '승우아빠 경력', '승우아빠 셰프', '승우아빠 멘야미코']"
20,최현석 셰프님의 미친컨셉 레스토랑 중앙감속기,24,1072639,11891,0,Nan,2021-07-26T10:45:00Z,"['승우아빠', '최현석', '최현석 셰프', '승우아빠 최현석', '경력있는신입 최현석', '경력있는신입', '승우아빠 경력있는신입', '중앙감속기', '최현석셰프 레스토랑', '최현석 셰프 레스토랑', '최현석 미친컨셉', '최현석 크레이지']"
21,선배만 아니었으면...,24,884096,11901,0,Nan,2022-07-01T10:15:01Z,"['승우아빠', '에드워드권', '승우아빠 에드워드권', '에드워드권 승우아빠', '경력있는신입', '승우아빠 경력있는신입', '에디스키친', '김해 에디스키친', '에디스키친 김해', '에드워드권 에디스키친']"
22,치킨 100마리를 60분만에 튀길수 있게 만드는 마법,24,839120,9233,0,Nan,2021-08-09T11:30:10Z,"['승우아빠', '경력있는신입', '승우아빠 경력있는신입', '승우아빠 치킨', '승우아빠 롯데마트', '롯데마트', '치킨', '치킨100마리', '60분만에', '치킨 튀기는 방법', '치킨 튀기는방법', '치킨지옥', '간편식', '마트', '경력있는신입 마트', '승우아빠 마트', '치킨 승우아빠', '롯데마트 치킨', '통큰치킨']"
23,짜파구리에 랍스터 올려도 되죠?,24,749024,10336,0,Nan,2022-08-03T11:15:02Z,"['승우아빠', '호텔뷔페', '뷔페', '호텔', '승우아빠 호텔', '7성급', '7성급 호텔', '7성급 호텔뷔페', '에드워드권', '에드워드권 승우아빠', '에드워드권 호텔', '호텔 에드워드권', '에드워드 권', '승우아빠 에드워드 권', '농심호텔', '농심 호텔', '농심호텔 뷔페', '짜파구리', '랍스터 짜파구리', '농심 짜파구리']"
24,제 목표는 에드워드 권 셰프를 뛰어넘는 것입니다,24,746281,11667,0,Nan,2022-09-02T11:15:02Z,"['승우아빠', '경력있는신입', '경력있는막내', '승우아빠 에드워드권', '에드워드권', '에드워드 권', '승우아빠 목표', '셰프', '에드워드권 셰프', '에드워드권 승우아빠', '승우아빠 에드워드권 키친마이야르', '키친마이야르']"
25,7성급 셰프와 함께 호텔 뷔페에 취직했습니다,24,716328,10155,0,Nan,2022-08-01T11:15:02Z,"['승우아빠', '호텔뷔페', '뷔페', '호텔', '승우아빠 호텔', '7성급', '7성급 호텔', '7성급 호텔뷔페', '에드워드권', '에드워드권 승우아빠', '에드워드권 호텔', '호텔 에드워드권', '에드워드 권', '승우아빠 에드워드 권', '농심호텔', '농심 호텔', '농심호텔 뷔페']"
26,요리 잘하는 척 하다가 이모님께 제대로 털렸습니다,24,680912,9408,0,Nan,2021-06-21T11:15:03Z,"['승우아빠', '승우아빠 경력있는신입', '경력있는신입', '바베큐광장', '알파카', '승우아빠 알파카', '알파카 갈비', '알파카 갈비집', '대박집', '대박갈비집', '대박 갈비집', '노하우', '갈비집 노하우', '갈비 노하우']"
27,피자월드컵 세계1위 장인에게 화덕피자 배우고 왔습니다,24,671942,8221,0,Nan,2022-03-11T11:15:00Z,"['승우아빠', '화덕피자', '승우아빠 화덕피자', '이진형', '이진형셰프', '이진형TV', '피자리아오', '핏자리아오', '경력있는신입', '승우아빠 경력있는신입', '승우아빠 피자', '피자월드컵', '화덕피자 장인', '화덕피자 만들기']"
28,보쌈 족발 배우러 갔다가 스트로가노프만 만들다 왔습니다,24,559928,6420,0,Nan,2021-08-02T11:30:14Z,"['승우아빠', '경력있는신입', '원할머니', '보쌈', '족발', '승우아빠 보쌈', '승우아빠 족발', '원할머니 보쌈', '원할머니 족발', '승우아빠 경력있는 신입']"
29,끝판왕 닭볶음탕 배우고 왔습니다,24,456646,6113,0,Nan,2022-09-09T11:15:00Z,"['승우아빠', '무주농원', '닭볶음탕', '참나무 닭볶음탕', '승우아빠 닭볶음탕', '경력있는신입', '경력있는신입 닭볶음탕', '닭볶음탕 먹방', '먹방']"
30,후라이드 0티어 치킨비법 배우고 왔습니다,24,437635,5633,0,Nan,2022-03-30T11:15:01Z,"['승우아빠', '후라이드', '후라이드 치킨', 'bbq', '황금올리브', 'bbq 황금올리브', 'bbq황올', 'bbq 속안심', 'bbq로제', 'bbq 로제', 'bbq 레시피', 'bbq 후라이드', '황금올리브 후라이드', 'bbq 황금올리브 후라이드', '승우아빠 bbq', '승우아빠 후라이드']"
31,"튀르키예즈(터키)가 낳은 최고의 해장음식, 되네르",24,368097,5014,0,Nan,2022-10-28T11:15:01Z,"['승우아빠', '터키', '튀르키예즈', '승우아빠 터키', '되네르', '케밥', '되네르케밥', '되네르 케밥', '터키 케밥', '해장음식', '경력있는신입', '승우아빠 경력있는신입', '경력있는신입 승우아빠']"
32,내가 공중파에 출연했던 곳에 가서 먹방하기,24,294354,4388,0,Nan,2022-09-12T11:15:02Z,"['승우아빠', '공중파', '승우아빠 공중파', '공중파 먹방', '승우아빠 먹방', 'KBS']"
