,title,category_id,views,likes,favorites,comments,date,tags
0,Run BTS! 2018 EP.41 - 방탄 골든벨 2,10,944999,50989,0,Nan,2022-12-22T08:00:03Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
1,Run BTS! 2018 EP.42 - 스포츠 대격돌,10,499052,30850,0,Nan,2022-12-22T08:00:52Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
2,Run BTS! 2018 EP.43 - 오감만족 1,10,691320,33793,0,Nan,2022-12-22T08:01:10Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
3,Run BTS! 2018 EP.44 - 오감만족 2,10,302744,20978,0,Nan,2022-12-22T08:01:30Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
4,Run BTS! 2018 EP.45 - 방탄카페,10,342490,21965,0,Nan,2022-12-22T08:01:49Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
5,Run BTS! 2018 EP.46 - 방탄공방,10,232610,18155,0,Nan,2022-12-22T08:02:10Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
6,Run BTS! 2018 EP.47 - 방탄마을을 지켜라 1,10,161340,13557,0,Nan,2022-12-22T08:02:27Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
7,Run BTS! 2018 EP.48 - 방탄마을을 지켜라 2,10,119719,12167,0,Nan,2022-12-22T08:02:47Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
8,Run BTS! 2018 EP.49 - 달방 전야제 1,10,171116,15626,0,Nan,2022-12-22T08:03:03Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
9,Run BTS! 2018 EP.50 - 달방 전야제 2 & 50회 특집 1,10,180224,16822,0,Nan,2022-12-22T08:03:25Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
10,Run BTS! 2018 EP.51 - 50회 특집 2,10,235974,20632,0,Nan,2022-12-22T08:00:29Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
11,Run BTS! 2018 EP.52 - 방탄 ESCAPE,10,122002,11525,0,Nan,2022-12-22T08:03:43Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
12,Run BTS! 2018 EP.53 - 방탄 야유회 1,10,242009,15869,0,Nan,2022-12-22T08:04:13Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
13,Run BTS! 2018 EP.54 - 방탄 야유회 2,10,131517,11310,0,Nan,2022-12-22T08:04:34Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
14,Run BTS! 2018 EP.55 - 방탄 야유회 3,10,333593,20802,0,Nan,2022-12-22T08:04:52Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
15,Run BTS! 2018 EP.56 - 방탄 야유회 4,10,181381,15023,0,Nan,2022-12-22T08:05:09Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
16,Run BTS! 2019 EP.57 - 방탄 셰프 1,10,88302,9223,0,Nan,2022-12-22T08:05:28Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
17,Run BTS! 2019 EP.58 - 방탄 셰프 2,10,66782,8544,0,Nan,2022-12-22T08:05:44Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
18,Run BTS! 2019 EP.59 - 달방 in 호텔 1,10,104667,10320,0,Nan,2022-12-22T08:06:03Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
19,Run BTS! 2019 EP.60 - 달방 in 호텔 2,10,83921,9787,0,Nan,2022-12-22T08:06:20Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
