,title,category_id,views,likes,favorites,comments,date,tags
0,"프랑스 편 #01 | 프랑스의 제주, '코르시카'에 숨겨진 역사는?! (ft.나씨 가문 최고 유명인사) | #벌거벗은세계사 #사피엔스 | CJ ENM 210615 방송",27,19223,150,0,Nan,2021-07-26T03:00:19Z,"['Diggle', 'Sapiens', 'tvn', '교양', '교양 지식', '규현', '김대보', '김대보 교수', '김대보 프랑스', '벌거벗은 세계사', '벌거벗은 세계사 다시보기', '비정상회담', '비정상회담 줄리안', '비정상회담 파비앙', '사피엔스', '사피엔스 스튜디오', '세계사', '세계사 강의', '세계사 강의 추천', '세계사 공부', '세계사 공부법', '세계사 노래', '세계사 벼락치기', '세계사 요약', '세계사 인강', '세계사 정리', '세계사이야기', '시사', '시사교양', '시사교양 유튜브', '시사교양 프로그램', '은지원', '인문학', '인문학 강의', '인문학 책', '인문학 책 추천', '인문학 특강', '잡학지식', '줄리안', '지식', '지식채널', '지중해', '코르시카', '파비앙', '프랑스', '프랑스 역사', '프랑스 역사 다큐', '프랑스 역사 영화', '프랑스 역사 요약', '프랑스 코르시카', '혜성']"
1,프랑스 편 #02 | 나폴레옹은 사실 이탈리아인? 1년 차이로 세계사가 완전히 뒤바뀔 뻔한 사건! | #벌거벗은세계사 #사피엔스 | CJ ENM 210615 방송,27,15576,106,0,Nan,2021-07-26T03:01:00Z,"['Diggle', 'Sapiens', 'tvn', '교양', '교양 지식', '규현', '김대보', '김대보 교수', '김대보 프랑스', '나폴레옹', '벌거벗은 세계사', '벌거벗은 세계사 다시보기', '비정상회담', '비정상회담 줄리안', '비정상회담 파비앙', '사피엔스', '사피엔스 스튜디오', '세계사', '세계사 강의', '세계사 강의 추천', '세계사 공부', '세계사 공부법', '세계사 노래', '세계사 벼락치기', '세계사 요약', '세계사 인강', '세계사 정리', '세계사이야기', '시사', '시사교양', '시사교양 유튜브', '시사교양 프로그램', '은지원', '인문학', '인문학 강의', '인문학 책', '인문학 책 추천', '인문학 특강', '잡학지식', '줄리안', '지식', '지식채널', '지중해', '코르시카', '파비앙', '프랑스', '프랑스 역사', '프랑스 역사 다큐', '프랑스 역사 영화', '프랑스 역사 요약', '프랑스 코르시카', '혜성']"
2,"프랑스 편 #03 | 천재 군인 나폴레옹의 화려한 데뷔전, 의외의 '이곳'을 차지하라! | #벌거벗은세계사 #사피엔스 | CJ ENM 210615 방송",27,17787,147,0,Nan,2021-07-26T03:02:01Z,"['Diggle', 'Sapiens', 'tvn', '교양', '교양 지식', '규현', '김대보', '김대보 교수', '김대보 프랑스', '벌거벗은 세계사', '벌거벗은 세계사 다시보기', '비정상회담', '비정상회담 줄리안', '비정상회담 파비앙', '사피엔스', '사피엔스 스튜디오', '세계사', '세계사 강의', '세계사 강의 추천', '세계사 공부', '세계사 공부법', '세계사 노래', '세계사 벼락치기', '세계사 요약', '세계사 인강', '세계사 정리', '세계사이야기', '시사', '시사교양', '시사교양 유튜브', '시사교양 프로그램', '은지원', '인문학', '인문학 강의', '인문학 책', '인문학 책 추천', '인문학 특강', '잡학지식', '줄리안', '지식', '지식채널', '지중해', '코르시카', '파비앙', '프랑스', '프랑스 역사', '프랑스 역사 다큐', '프랑스 역사 영화', '프랑스 역사 요약', '프랑스 코르시카', '혜성']"
3,프랑스 편 #04 | 고작 26살에 사단장을 단 사람이 있다? 촌뜨기 군인에서 국민영웅이 된 나폴레옹 | #벌거벗은세계사 #사피엔스 | CJ ENM 210615 방송,27,17481,115,0,Nan,2021-07-26T03:03:01Z,"['Diggle', 'Sapiens', 'tvn', '교양', '교양 지식', '규현', '김대보', '김대보 교수', '김대보 프랑스', '나폴레옹', '나폴레옹 전투', '벌거벗은 세계사', '벌거벗은 세계사 다시보기', '비정상회담', '비정상회담 줄리안', '비정상회담 파비앙', '사피엔스', '사피엔스 스튜디오', '세계사', '세계사 강의', '세계사 강의 추천', '세계사 공부', '세계사 공부법', '세계사 노래', '세계사 벼락치기', '세계사 요약', '세계사 인강', '세계사 정리', '세계사이야기', '시사', '시사교양', '시사교양 유튜브', '시사교양 프로그램', '은지원', '인문학', '인문학 강의', '인문학 책', '인문학 책 추천', '인문학 특강', '잡학지식', '줄리안', '지식', '지식채널', '지중해', '코르시카', '파비앙', '프랑스', '프랑스 역사', '프랑스 역사 다큐', '프랑스 역사 영화', '프랑스 역사 요약', '프랑스 코르시카', '프랑스혁명', '프랑스혁명 나폴레옹', '혜성']"
4,"프랑스 편 #05 | 나폴레옹은 독재자였다? 프랑스의 구원자, 전쟁 영웅의 두 얼굴 | #벌거벗은세계사 #사피엔스",27,16263,109,0,Nan,2021-07-26T03:04:00Z,"['Diggle', 'Sapiens', 'tvn', '교양', '교양 지식', '규현', '김대보', '김대보 교수', '김대보 프랑스', '나폴레옹', '나폴레옹 전투', '벌거벗은 세계사', '벌거벗은 세계사 다시보기', '비정상회담', '비정상회담 줄리안', '비정상회담 파비앙', '사피엔스', '사피엔스 스튜디오', '세계사', '세계사 강의', '세계사 강의 추천', '세계사 공부', '세계사 공부법', '세계사 노래', '세계사 벼락치기', '세계사 요약', '세계사 인강', '세계사 정리', '세계사이야기', '시사', '시사교양', '시사교양 유튜브', '시사교양 프로그램', '은지원', '인문학', '인문학 강의', '인문학 책', '인문학 책 추천', '인문학 특강', '잡학지식', '줄리안', '지식', '지식채널', '지중해', '코르시카', '파비앙', '프랑스', '프랑스 역사', '프랑스 역사 다큐', '프랑스 역사 영화', '프랑스 역사 요약', '프랑스 코르시카', '프랑스혁명', '프랑스혁명 나폴레옹', '혜성']"
5,프랑스 편 #06 | 프랑스 국민영웅의 모자가 한국에 있다? 알아두면 더 재미있는 나폴레옹의 숨겨진 이야기📖 | #벌거벗은세계사 #사피엔스 | CJ ENM 210615 방송,27,14352,114,0,Nan,2021-07-30T03:00:31Z,"['Diggle', 'Sapiens', 'tvn', '교양', '교양 지식', '규현', '김대보', '김대보 교수', '김대보 프랑스', '나폴레옹', '나폴레옹 전투', '벌거벗은 세계사', '벌거벗은 세계사 다시보기', '비정상회담', '비정상회담 줄리안', '비정상회담 파비앙', '사피엔스', '사피엔스 스튜디오', '세계사', '세계사 강의', '세계사 강의 추천', '세계사 공부', '세계사 공부법', '세계사 노래', '세계사 벼락치기', '세계사 요약', '세계사 인강', '세계사 정리', '세계사이야기', '시사', '시사교양', '시사교양 유튜브', '시사교양 프로그램', '은지원', '인문학', '인문학 강의', '인문학 책', '인문학 책 추천', '인문학 특강', '잡학지식', '줄리안', '지식', '지식채널', '지중해', '코르시카', '파비앙', '프랑스', '프랑스 역사', '프랑스 역사 다큐', '프랑스 역사 영화', '프랑스 역사 요약', '프랑스 코르시카', '프랑스혁명', '프랑스혁명 나폴레옹', '혜성']"
6,"프랑스 편 #07 | 시민혁명을 이끈 군인이 황제가 되었다? 역사상 최대의 배신, 나폴레옹의 야망 | #벌거벗은세계사 #사피엔스 | CJ ENM 210615 방송",27,13146,107,0,Nan,2021-07-30T03:01:01Z,"['Diggle', 'Sapiens', 'tvn', '교양', '교양 지식', '규현', '김대보', '김대보 교수', '김대보 프랑스', '나폴레옹', '나폴레옹 전투', '벌거벗은 세계사', '벌거벗은 세계사 다시보기', '비정상회담', '비정상회담 줄리안', '비정상회담 파비앙', '사피엔스', '사피엔스 스튜디오', '세계사', '세계사 강의', '세계사 강의 추천', '세계사 공부', '세계사 공부법', '세계사 노래', '세계사 벼락치기', '세계사 요약', '세계사 인강', '세계사 정리', '세계사이야기', '시사', '시사교양', '시사교양 유튜브', '시사교양 프로그램', '은지원', '인문학', '인문학 강의', '인문학 책', '인문학 책 추천', '인문학 특강', '잡학지식', '줄리안', '지식', '지식채널', '지중해', '코르시카', '파비앙', '프랑스', '프랑스 역사', '프랑스 역사 다큐', '프랑스 역사 영화', '프랑스 역사 요약', '프랑스 코르시카', '프랑스혁명', '프랑스혁명 나폴레옹', '혜성']"
7,"프랑스 편 #08 | 찬성률 99%를 얻은  '군주제 세습', 믿을 수 없는 투표의 전말은? | #벌거벗은세계사 #사피엔스 | CJ ENM 210615 방송",27,12245,95,0,Nan,2021-07-30T03:02:00Z,"['Diggle', 'Sapiens', 'tvn', '교양', '교양 지식', '규현', '김대보', '김대보 교수', '김대보 프랑스', '나폴레옹', '나폴레옹 전투', '벌거벗은 세계사', '벌거벗은 세계사 다시보기', '비정상회담', '비정상회담 줄리안', '비정상회담 파비앙', '사피엔스', '사피엔스 스튜디오', '세계사', '세계사 강의', '세계사 강의 추천', '세계사 공부', '세계사 공부법', '세계사 노래', '세계사 벼락치기', '세계사 요약', '세계사 인강', '세계사 정리', '세계사이야기', '시사', '시사교양', '시사교양 유튜브', '시사교양 프로그램', '은지원', '인문학', '인문학 강의', '인문학 책', '인문학 책 추천', '인문학 특강', '잡학지식', '줄리안', '지식', '지식채널', '지중해', '코르시카', '파비앙', '프랑스', '프랑스 역사', '프랑스 역사 다큐', '프랑스 역사 영화', '프랑스 역사 요약', '프랑스 코르시카', '프랑스혁명', '프랑스혁명 나폴레옹', '혜성']"
8,프랑스 편 #09 | ※분노주의※ 베토벤이 나폴레옹에게 쓴 헌정곡의 악보를 직접 찢어버린 이유 | #벌거벗은세계사 #사피엔스 | CJ ENM 210615 방송,27,15177,128,0,Nan,2021-07-30T03:03:00Z,"['Diggle', 'Sapiens', 'tvn', '교양', '교양 지식', '규현', '김대보', '김대보 교수', '김대보 프랑스', '나폴레옹', '나폴레옹 전투', '벌거벗은 세계사', '벌거벗은 세계사 다시보기', '비정상회담', '비정상회담 줄리안', '비정상회담 파비앙', '사피엔스', '사피엔스 스튜디오', '세계사', '세계사 강의', '세계사 강의 추천', '세계사 공부', '세계사 공부법', '세계사 노래', '세계사 벼락치기', '세계사 요약', '세계사 인강', '세계사 정리', '세계사이야기', '시사', '시사교양', '시사교양 유튜브', '시사교양 프로그램', '은지원', '인문학', '인문학 강의', '인문학 책', '인문학 책 추천', '인문학 특강', '잡학지식', '줄리안', '지식', '지식채널', '지중해', '코르시카', '파비앙', '프랑스', '프랑스 역사', '프랑스 역사 다큐', '프랑스 역사 영화', '프랑스 역사 요약', '프랑스 코르시카', '프랑스혁명', '프랑스혁명 나폴레옹', '혜성']"
9,프랑스 편 #10 | 전쟁의 신이라 불린 나폴레옹! 동맹군을 꺾고 유럽을 제패한 결정적 계기 | #벌거벗은세계사 #사피엔스 | CJ ENM 210615 방송,27,14702,102,0,Nan,2021-07-30T03:04:00Z,"['Diggle', 'Sapiens', 'tvn', '교양', '교양 지식', '규현', '김대보', '김대보 교수', '김대보 프랑스', '나폴레옹', '나폴레옹 전투', '벌거벗은 세계사', '벌거벗은 세계사 다시보기', '비정상회담', '비정상회담 줄리안', '비정상회담 파비앙', '사피엔스', '사피엔스 스튜디오', '세계사', '세계사 강의', '세계사 강의 추천', '세계사 공부', '세계사 공부법', '세계사 노래', '세계사 벼락치기', '세계사 요약', '세계사 인강', '세계사 정리', '세계사이야기', '시사', '시사교양', '시사교양 유튜브', '시사교양 프로그램', '은지원', '인문학', '인문학 강의', '인문학 책', '인문학 책 추천', '인문학 특강', '잡학지식', '줄리안', '지식', '지식채널', '지중해', '코르시카', '파비앙', '프랑스', '프랑스 역사', '프랑스 역사 다큐', '프랑스 역사 영화', '프랑스 역사 요약', '프랑스 코르시카', '프랑스혁명', '프랑스혁명 나폴레옹', '혜성']"
