,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,_oxzsnmsF_M,[빼꼼(Benard Bear)시즌1] 1화 스카이다이빙,1,504814,974,0,NaN,2013-11-12T08:28:22Z,194,"['라바', '닌텐도', '웅이', '겨울방학', '피카츄', '머그잔 여행', 'PLAYY Anime', 'benard', 'playyani', '애니메이션', 'Benard Bear', '지하철', '지우', '배꼼', 'comedy', '애니', 'Best wish', '파이리', 'XY', '터검니', '세레나', '빼꼼', '또가스', 'Larva', '하얀 곰', '지라치', '알파사파이어', 'animation', 'EBS', '꼬북이', '포켓몬스터 오메가루비', 'ㅋㅋㅋ', '포켓몬스터 알파사파이어', 'bear', '시트론', '포켓몬스터', '라이츄', '유리카', '백곰', '포켓몬스터ag', '곰', '포켓몬스터xy', '로켓단', '야나프', '빼곰', 'larva', 'kth', '어린이', '코미디', 'RG', '빽곰', 'pokemon', '코카콜라', '만화', '오메가루비', '베스트위시', '피존투', 'PLAYYANI', '게노세크트', '덴트', '아이리스', 'playy', '포켓몬', 'Comedy', '포켓몬 게임', '배곰', '귀요미', '피카피카', '하얀곰']"
1,yocjE9wC--s,[빼꼼(Benard Bear) 시즌1] 5화 복수혈전,1,440964,773,0,NaN,2013-11-12T08:32:35Z,197,"['백곰', 'playy', 'EBS', '지하철', '배곰', 'bear', '곰', '빽곰', 'RG', '라바', 'Benard Bear', 'Larva', 'playyani', '배꼼', '어린이', '하얀곰', '코미디', 'PLAYYANI', '겨울방학', '하얀 곰', '애니메이션', '애니', 'ㅋㅋㅋ', '만화', 'kth', 'Comedy', '빼곰', '빼꼼', 'larva', '코카콜라', 'benard', 'PLAYY Anime']"
2,JEZKKY11T8c,[빼꼼(Benard Bear) 시즌1] 6화 다이빙,1,15900599,24325,0,NaN,2013-11-12T08:34:36Z,201,"['larva', 'PLAYY Anime', 'PLAYYANI', '빼꼼', '라바', '지하철', '코카콜라', '하얀곰', '백곰']"
3,WRT5VszLIew,[빼꼼 (Benard Bear)시즌1] 3화 헬스클럽,1,347016,805,0,NaN,2013-11-12T08:35:27Z,200,"['PLAYY Anime', '빼꼼', 'PLAYYANI', '코카콜라', '지하철', 'larva', '라바', '하얀곰', '백곰', 'g버스', '지버스', '헬스', '헬스클럽', '헬스장']"
4,qSzxP9UMbtg,[빼꼼(Benard Bear) 시즌1] 7화 익스트림 스포츠,1,202411,289,0,NaN,2013-11-12T08:39:48Z,193,"['어린이', 'playy', '백곰', '빼꼼', 'bear', '곰', '하얀곰', 'PLAYY Anime', '하얀 곰', 'Larva', 'kth', 'Comedy', '만화', 'Benard Bear', 'RG', 'benard', '라바', 'EBS', 'PLAYYANI', '겨울방학', '배곰', '애니', '애니메이션', '배꼼', 'playyani', 'larva', '빼곰', '빽곰', '코카콜라', '지하철', 'ㅋㅋㅋ', '코미디']"
5,od6n9zpa62c,[빼꼼(Benard Bear) 시즌1] 9화 산행,1,168574,282,0,NaN,2013-11-12T08:40:12Z,197,"['빼곰', '백곰', 'Benard Bear', '애니메이션', '배꼼', 'ㅋㅋㅋ', 'larva', '빼꼼', '지하철', '만화', 'benard', '코카콜라', '애니', 'Larva', 'Comedy', 'kth', '어린이', '빽곰', 'playyani', '배곰', 'PLAYY Anime', '라바', 'RG', '하얀 곰', 'EBS', 'bear', '하얀곰', '겨울방학', '곰', '코미디', 'playy', 'PLAYYANI']"
6,kShN5aG6pB8,[빼꼼(Benard Bear) 시즌1] 8화 스키타기,1,595856,978,0,NaN,2013-11-12T08:40:35Z,200,"['larva', 'PLAYY Anime', '백곰', '하얀곰', '라바', 'PLAYYANI', '빼꼼', '코카콜라', '지하철']"
7,a0Ai_iTWSAo,[빼꼼 (Benard Bear)시즌1] 4화 빙벽타기,1,670115,1223,0,NaN,2013-11-12T08:40:55Z,200,"['백곰', '하얀곰', '라바', '지하철', 'larva', '코카콜라', 'PLAYYANI', '빼꼼', 'PLAYY Anime']"
8,AlHLIyNvi5s,[빼꼼(Benard Bear) 시즌1] 2화 외계인과의 만남,1,581335,1406,0,NaN,2013-11-12T08:41:28Z,195,"['배꼼', 'PLAYYANI', '지하철', 'Benard Bear', '하얀곰', '곰', '만화', '애니', '라바', '겨울방학', 'EBS', 'playy', '코카콜라', '빽곰', '빼곰', '하얀 곰', 'kth', '백곰', 'benard', 'Comedy', '코미디', '배곰', 'PLAYY Anime', 'larva', '어린이', 'playyani', 'Larva', 'RG', 'bear', '빼꼼', '애니메이션', 'ㅋㅋㅋ']"
9,VehSJ67qBIc,[빼꼼(Benard Bear) 시즌1] 10화 꽃을 살려라,1,231751,369,0,NaN,2013-11-12T08:42:01Z,196,"['빽곰', '지하철', '곰', 'RG', '라바', 'playy', 'ㅋㅋㅋ', 'kth', '배꼼', '코카콜라', '빼꼼', 'bear', '애니메이션', 'PLAYYANI', '하얀곰', 'benard', 'Larva', '만화', 'Comedy', '백곰', '하얀 곰', 'PLAYY Anime', '배곰', '코미디', 'EBS', '애니', '겨울방학', '어린이', 'playyani', '빼곰', 'Benard Bear', 'larva']"
10,DywD64HeWNk,[빼꼼 (Benard Bear) 시즌1] 11화 자동차 여행,1,4080417,7661,0,NaN,2013-11-12T08:48:55Z,197,"['지하철', '하얀곰', '배꼼', 'Larva', '빼꼼', '코카콜라', '애니메이션', 'playy', 'RG', 'kth', 'EBS', '애니', '빼곰', '어린이', 'ㅋㅋㅋ', '겨울방학', 'larva', '만화', '라바', 'benard', 'playyani', '백곰', 'Benard Bear', 'bear', '빽곰', '곰', '하얀 곰', '배곰', 'Comedy', 'PLAYYANI', '코미디', 'PLAYY Anime']"
11,74SVR-fxu4k,[빼꼼 (Benard Bear) 시즌1] 13화 무인도,1,1927558,5166,0,NaN,2013-11-12T08:54:18Z,197,"['코카콜라', '곰', '만화', '하얀 곰', 'RG', 'Larva', '빼꼼', 'PLAYY Anime', 'ㅋㅋㅋ', '배곰', '빼곰', 'Benard Bear', '빽곰', 'EBS', '어린이', 'bear', '코미디', 'playy', '겨울방학', 'benard', 'larva', '하얀곰', '라바', 'kth', '배꼼', 'playyani', '애니메이션', '지하철', '백곰', 'PLAYYANI', 'Comedy', '애니']"
12,gQpJlHLvtnY,[빼꼼 (Benard Bear) 시즌1] 12화 스쿠버 다이빙,1,9007925,16789,0,NaN,2013-11-12T09:01:02Z,194,"['백곰', 'PLAYYANI', '빼꼼', '라바', '지하철', 'larva', '하얀곰', '코카콜라', 'PLAYY Anime']"
13,Ct8Rfj0lmbg,[빼꼼(Benard Bear) 시즌1] 15화 쥐잡기,1,2473557,3356,0,NaN,2013-11-13T06:25:43Z,196,"['PLAYY Anime', 'PLAYYANI', '지하철', '코카콜라', 'larva', '하얀곰', '라바', '백곰', '빼꼼']"
