,title,category_id,views,likes,favorites,comments,date,tags
0,[#호구들의감빵생활] 마피아 그게 뭐죠? 🤔 조이 표정=내 표정 너무나도 덤덤하게 같은 멤버까지 속인 슬기│#디글,24,750812,7500,0,Nan,2020-03-21T09:15:00Z,"['Diggle', '디글', 'tvN', '호구들의감빵생활', '호빵', '슬기로운 감빵생활', '놀라운토요일', '놀토', '조이 호빵', '호구들의감빵생활 조이', '슬기', '조이', 'joy', 'seulgi', 'Red Velvet', '레드벨벳', '레드벨벳 조이', '레드벨벳 슬기', '조이 슬기', '박수영', '최예나', '정형돈', '황제성', '이수근', '장도연', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '호빵 모음', '호구들의 감빵생활 레드벨벳', '받쓰', '놀토 받쓰', '도레미마켓', '문제적남자', '김종민', '종민', '김종민 바보', '이상엽', '호구들의감빵생활 김종민', '코요태', '김촉민', '모범수', '마피아', '마피아게임', '바보2', '호구들의감빵생활 이상엽']"
1,"[#호구들의감빵생활] 꿀잼 보장 순발력 美친 개그 장인 ★장도연★ 모음ㅋㅋㅋ게임, 상황극, 성대모사, 몸 개그.. 도연 당신 못 하는 게 있긴 해?│#디글",24,826545,9599,0,Nan,2020-03-19T09:30:05Z,"['코미디빅리그', '코빅', '장도연 레전드', '장도연', '도연', '장도연 코빅', '장도연 양세찬', '양세찬', '나혼자산다 장도연', '나혼자산다', '박나래', '박나래 장도연', '장도연 알바몬', '장도연 공유', '장도연 이진호 열애', '장도연 이동욱', '호구들의 감빵생활 장도연', '호호구들의 감빵생활', 'Diggle', '디글', 'tvN', 'tvN D CLASSIC', 'tvN D ENT', '놀라운토요일', '놀토', '조이 호빵', '호구들의감빵생활 조이', '슬기', '조이', 'joy', 'seulgi', 'Red Velvet', '레드벨벳', '레드벨벳 조이', '레드벨벳 슬기', '김종민', '최예나', '정형돈', '황제성', '이수근', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '호빵 모음', '호구들의 감빵생활 레드벨벳', '받쓰', '놀토 받쓰', '도레미마켓', '문제적남자', '호빵', '이상엽', 'JB', '부승관', '장도연 황제성']"
2,"[#호구들의감빵생활] 연예인들의 연예인, 호빵의 러블리 담당 아이즈원 최예나(IZ*ONE Choi Yena) 모음♥│#디글",24,1064730,17067,0,Nan,2020-03-24T09:15:00Z,"['최예나', '예나', '예나 직캠', 'FIESTA', '피에스타', '아이즈원 피에스타', '아이즈원', '아이즈원 예나', 'IZONE', '예나 모음', 'YENA', 'CHOI YE NA', '호구들의 감빵생활 최예나', '호구들의 감빵생활 예나', '호구들의 감빵생활', '호빵', 'Diggle', '디글', 'tvN', 'tvN D CLASSIC', 'tvN D ENT', 'diggle', '놀라운토요일', '놀토', '조이 호빵', '호구들의감빵생활 조이', '슬기', '조이', 'joy', 'seulgi', 'Red Velvet', '레드벨벳', '레드벨벳 조이', '레드벨벳 슬기', '박수영', '정형돈', '황제성', '이수근', '장도연', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '호빵 모음', '호구들의 감빵생활 레드벨벳', '받쓰', '놀토 받쓰', '도레미마켓', '문제적남자']"
3,"[#호구들의감빵생활] 아이즈원 예나의 천상 아이돌 모먼트♥ 울 호빵 오리 본업 최고야,,│#디글",24,462634,8122,0,Nan,2020-03-25T09:15:00Z,"['여고추리반', '레드벨벳 슬기', '문제적남자', '호구들의감빵생활 조이', '도레미마켓', '호구들의 감빵생활 레드벨벳', 'La Vie en Rose', '슬기', 'tvN D ENT', '디글', 'CHOI YE NA', 'diggle', '아이즈원 피에스타', '아이즈원', '황제성', '정형돈', 'YENA', '조이', '호빵 모음', '호구들의 감빵생활', '장도연', '받쓰', '슬기로운 의사생활', '아이즈원 예나', 'IZONE', '호구들의 감빵생활 다시보기', 'tvN', '조이 호빵', '놀라운토요일', '피에스타', 'Red Velvet', '비올레타', 'seulgi', '이수근', '놀토 받쓰', 'Violeta', '놀토', 'Diggle', '예나 모음', '예나', '레드벨벳', '호빵', '라비앙로즈', 'joy', '호구들의 감빵생활 최예나', '레드벨벳 조이', 'tvN D CLASSIC', '박수영', '호구들의 감빵생활 예나', 'FIESTA', '최예나', '예나 직캠']"
4,[#호구들의감빵생활] 세상 사람들! 우리 귀여운 오리 좀 보세요!! 아이즈원 예나(IZ*ONE Choi Yena) 뽀짝 모먼트 모음집│#디글,24,510462,8549,0,Nan,2020-03-24T09:15:00Z,"['놀토', '피에스타', 'IZONE', '조이', '이수근', '슬기로운 의사생활', '아이즈원', '슬기', '디글', 'FIESTA', '조이 호빵', '호구들의 감빵생활 최예나', '레드벨벳 조이', 'YENA', 'Violeta', '아이즈원 피에스타', '최예나', '예나 직캠', 'CHOI YE NA', 'joy', '놀토 받쓰', '아이즈원 예나', '예나', '라비앙로즈', '문제적남자', '레드벨벳 슬기', 'tvN D ENT', '박수영', 'diggle', '여고추리반', '정형돈', '장도연', '도레미마켓', '호구들의 감빵생활', '호구들의 감빵생활 예나', '호빵 모음', '황제성', 'La Vie en Rose', 'Red Velvet', '예나 모음', '호구들의감빵생활 조이', 'Diggle', 'seulgi', '레드벨벳', '호구들의 감빵생활 다시보기', 'tvN', '받쓰', '비올레타', 'tvN D CLASSIC', '호구들의 감빵생활 레드벨벳', '호빵', '놀라운토요일']"
5,[#호구들의감빵생활] 설명 천재 아이즈원 예나(IZ*ONE Choi Yena)의 내 귀에 십이간지 퀴즈 모음! 귀여움은 덤..♥│#디글,24,430866,8260,0,Nan,2020-03-21T09:15:02Z,"['최예나', '아이즈원 피에스타', '예나', '예나 직캠', 'CHOI YE NA', '조이', '아이즈원 예나', '놀토 받쓰', 'Red Velvet', '호구들의감빵생활 조이', '레드벨벳 슬기', '문제적남자', 'tvN D ENT', '아이즈원', '놀토', '피에스타', 'IZONE', '이수근', '호구들의 감빵생활 레드벨벳', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '슬기', '디글', 'FIESTA', 'YENA', '호빵 모음', 'seulgi', 'Diggle', 'tvN', '레드벨벳', '레드벨벳 조이', '조이 호빵', 'tvN D CLASSIC', '받쓰', '놀라운토요일', '호빵', '박수영', '여고추리반', 'diggle', '정형돈', '호구들의 감빵생활 최예나', 'joy', '도레미마켓', '호구들의 감빵생활', '호구들의 감빵생활 예나', '장도연', '황제성', '예나 모음']"
6,[#호구들의감빵생활] 이게 바로 세븐틴 클라스❤ 믿고보는 승관 뭘 해도 잘해👍 너무 잘해서 멤버들한테 혼나는 정도ㅋㅋㅋ│#디글,24,183711,5366,0,Nan,2020-03-19T09:30:02Z,"['Diggle', '디글', 'tvN', '호구들의감빵생활', '호빵', '슬기로운 감빵생활', '놀라운토요일', '놀토', '조이 호빵', '호구들의감빵생활 조이', '슬기', '조이', 'joy', 'seulgi', 'Red Velvet', '레드벨벳', '레드벨벳 조이', '레드벨벳 슬기', '조이 슬기', '박수영', '최예나', '정형돈', '황제성', '이수근', '장도연', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '호빵 모음', '호구들의 감빵생활 레드벨벳', '받쓰', '놀토 받쓰', '도레미마켓', '문제적남자', '김종민', '종민', '김종민 바보', '이상엽', '호구들의감빵생활 김종민', '코요태', '김촉민', '모범수', '마피아', '마피아게임', '바보2', '호구들의감빵생활 이상엽', '예나', '아이즈원', '세븐틴', '승관', '안유진', 'jb', '갓세븐', 'JB', '김세정', 'IOI', '프로듀스', '프로듀스101']"
7,[#호구들의감빵생활] 오빠 헌터 장도연 🤣 헛소리 앞에 얄짤 없는 사이다 모음│#디글,24,110760,1426,0,Nan,2020-03-19T09:15:00Z,"['Diggle', '디글', 'tvN', '호구들의감빵생활', '호빵', '슬기로운 감빵생활', '놀라운토요일', '놀토', '조이 호빵', '호구들의감빵생활 조이', '슬기', '조이', 'joy', 'seulgi', 'Red Velvet', '레드벨벳', '레드벨벳 조이', '레드벨벳 슬기', '조이 슬기', '박수영', '최예나', '정형돈', '황제성', '이수근', '장도연', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '호빵 모음', '호구들의 감빵생활 레드벨벳', '받쓰', '놀토 받쓰', '도레미마켓', '문제적남자', '김종민', '종민', '김종민 바보', '이상엽', '호구들의감빵생활 김종민', '코요태', '김촉민', '모범수', '마피아', '마피아게임', '바보2', '호구들의감빵생활 이상엽', '장도연 코빅', '장도연 양세찬', '코미디빅리그', '코빅', '코빅 장도연', '장도연 공유', '장도연 이동욱', '장도연 박나래', '장도연 레전드']"
8,[#호구들의감빵생활] 모짜맵구마는 제 겁니다. 핫도그 처돌이 세븐틴 부승관 모음! 레벨이들이랑 춤추는 거 완전 아이도루자너│#디글,24,102515,3115,0,Nan,2020-03-20T09:15:01Z,"['호구들의 감빵생활 다시보기', '정형돈', '조슈아', 'seventeen going moment', '호구들의 감빵생활 부승관', 'HENG:GARAE', 'HEGGARAE', '승관', '윤종신 와이파이', 'seulgi', 'joy', 'going moment 세븐틴', '민규', '슬기', 'WIFI', '문제적남자', '이수근', '와이파이', '호빵 모음', '호구들의 감빵생활 레드벨벳', '놀토', '레드벨벳 조이', '부승관 와이파이', 'SEVENTEEN', '호구들의감빵생활 조이', '승관 직캠', '디노', ':Diggle', '뿌승관', 'Red Velvet', '놀라운토요일', '레드벨벳', '호빵', '준', '에스쿱스', '부승관', '놀토 받쓰', '호시', '조이 호빵', '받쓰', 'tvN D ENT', '세븐틴', '우지', 'diggle', '도레미마켓', '레드벨벳 슬기', '도겸', 'tvN', 'Diggle', '정한', '세븐틴 헹가래', '디글', 'tvN D CLASSIC', '버논', '세븐틴 Left_n_Right', '슬기로운 의사생활', '박수영', '세븐틴 컴백', '조이', '디에잇', '부승관 춤', '원우']"
9,"[#호구들의감빵생활] 뼈그맨 장도연이 캐리하는 호빵생활♥ 개인기 두 번 해도 재밌자나,,│#디글",24,94558,1105,0,Nan,2020-03-20T09:15:02Z,"['Diggle', '디글', 'tvN', '호구들의감빵생활', '호빵', '슬기로운 감빵생활', '놀라운토요일', '놀토', '조이 호빵', '호구들의감빵생활 조이', '최예나', '정형돈', '황제성', '이수근', '장도연', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '호구들의 감빵생활 레드벨벳', '받쓰', '놀토 받쓰', '도레미마켓', '문제적남자', '김종민', '종민', '김종민 바보', '이상엽', '호구들의감빵생활 김종민', '코요태', '김촉민', '마피아게임', '호구들의감빵생활 이상엽', '부승관', '승관', '세븐틴 승관', '세븐틴 부승관', '부쁜이', '제이비', '갓세븐 박재범', '갓세븐 재범', '갓세븐 JB', '갓세븐', 'seventeen', 'seungkwan', 'got7', 'got7 JB', 'jaebum', '장도연 코빅', '코빅 장도연', '나혼자산다 장도연', '장도연 양세찬', '장도연 레전드', '장도연 박나래', '장도연 공유', '장도연 이동욱']"
