,id,title,category_id,views,likes,favorites,comments,date,tags
90,n77L8PnU1zE,[#강식당1] 안재현의 난해한 선곡이 웃겨죽겠는 강식당 멤버들ㅋㅋㅋㅣEP6-03,24,132626,1783,0,NaN,2018-01-09T17:09:31Z,"['강식당', '신서유기외전', '신서유기외전강식당', '사장이더많이먹는', '강호동', '이수근', '은지원', '안재현', '송민호', '신서유기', '꽃보다청춘', '위너꽃보다청춘', '꽃청춘위너', '위너', '강호동까스', '먹방', '음식', '제주도', '백종원', '강식당백종원', '삼겹살김밥', '강식당라면', '탕수육라면', '오므라이스', '강식당오므라이스', '백종원레시피', '강식당노래방', '신서유기노래방', '강승윤', '김진우', '이승윤']"
91,2gCBD4ecdDk,[#강식당1] WINNER 깜짝 등장!!!💥 노래방 대결하는데 위너 멤버들 초대한 송민호 💥ㅣEP6-04,24,5058057,48259,0,NaN,2018-01-09T17:10:18Z,"['강식당', '신서유기외전', '신서유기외전강식당', '사장이더많이먹는', '강호동', '이수근', '은지원', '안재현', '송민호', '신서유기', '꽃보다청춘', '위너꽃보다청춘', '꽃청춘위너', '위너', '강호동까스', '먹방', '음식', '제주도', '백종원', '강식당백종원', '삼겹살김밥', '강식당라면', '탕수육라면', '오므라이스', '강식당오므라이스', '백종원레시피', '강식당노래방', '신서유기노래방', '강승윤', '김진우', '이승윤']"
92,m0N6YbbKFBE,[#강식당1] 홀에 잠깐 나온 안재현 미모에 손님들 일동 정지ㅣEP6-05,24,671017,4561,0,NaN,2018-01-09T17:13:37Z,"['강식당', '신서유기외전', '신서유기외전강식당', '사장이더많이먹는', '강호동', '이수근', '은지원', '안재현', '송민호', '신서유기', '꽃보다청춘', '위너꽃보다청춘', '꽃청춘위너', '위너', '강호동까스', '먹방', '음식', '제주도', '백종원', '강식당백종원', '삼겹살김밥', '강식당라면', '탕수육라면', '오므라이스', '강식당오므라이스', '백종원레시피', '강식당노래방', '신서유기노래방', '강승윤', '김진우', '이승윤', '강식당 안재현']"
93,YiY_YmXMX1g,"[#강식당1]  ""두 개 끼리께여~~"" 극찬만이 가득한 은지원표 비엔나커피☕ㅣEP6-06",24,84101,750,0,NaN,2018-01-09T17:17:31Z,"['강식당', '신서유기외전', '신서유기외전강식당', '사장이더많이먹는', '강호동', '이수근', '은지원', '안재현', '송민호', '신서유기', '꽃보다청춘', '위너꽃보다청춘', '꽃청춘위너', '위너', '강호동까스', '먹방', '음식', '제주도', '백종원', '강식당백종원', '삼겹살김밥', '강식당라면', '탕수육라면', '오므라이스', '강식당오므라이스', '백종원레시피', '강식당노래방', '신서유기노래방', '강승윤', '김진우', '이승윤']"
94,r1t0QMSj5h8,[#강식당1] 꽃보다 위너 DJ강승윤입니다. 달리는 위너라디오! 그리고 깜짝손님 YG?!ㅣEP6-07,24,73647,1425,0,NaN,2018-01-09T17:20:51Z,"['강식당', '신서유기외전', '신서유기외전강식당', '사장이더많이먹는', '강호동', '이수근', '은지원', '안재현', '송민호', '신서유기', '꽃보다청춘', '위너꽃보다청춘', '꽃청춘위너', '위너', '강호동까스', '먹방', '음식', '제주도', '백종원', '강식당백종원', '삼겹살김밥', '강식당라면', '탕수육라면', '오므라이스', '강식당오므라이스', '백종원레시피', '강식당노래방', '신서유기노래방', '강승윤', '김진우', '이승윤']"
95,r1Q8aeNmoeg,[#강식당1] 노래는 끝났지만 소울은 끝나지 않았다  🔥 노래보다 웃음을 노리는 가수 송민호ㅣEP6-09,24,99299,1841,0,NaN,2018-01-09T17:23:29Z,"['강식당', '신서유기외전', '신서유기외전강식당', '사장이더많이먹는', '강호동', '이수근', '은지원', '안재현', '송민호', '신서유기', '꽃보다청춘', '위너꽃보다청춘', '꽃청춘위너', '위너', '강호동까스', '먹방', '음식', '제주도', '백종원', '강식당백종원', '삼겹살김밥', '강식당라면', '탕수육라면', '오므라이스', '강식당오므라이스', '백종원레시피', '강식당노래방', '신서유기노래방', '강승윤', '김진우', '이승윤']"
96,04FrvS2Mr60,[#강식당1] 나PD의 말실수가 쏜 겁나 큰 공... 수트 쫙 뽑고 귀국한 위너의 공항패션ㅣ EP6-08,24,2274927,22582,0,NaN,2018-01-09T17:24:00Z,"['강식당', '신서유기외전', '신서유기외전강식당', '사장이더많이먹는', '강호동', '이수근', '은지원', '안재현', '송민호', '신서유기', '꽃보다청춘', '위너꽃보다청춘', '꽃청춘위너', '위너', '강호동까스', '먹방', '음식', '제주도', '백종원', '강식당백종원', '삼겹살김밥', '강식당라면', '탕수육라면', '오므라이스', '강식당오므라이스', '백종원레시피', '강식당노래방', '신서유기노래방', '강승윤', '김진우', '이승윤']"
97,XyeqIMu9Acg,[#강식당1] 요즘 청년들 위너를 다 뒤집어버린 강호동 창법 ㅣEP6-10,24,171541,2226,0,NaN,2018-01-09T17:31:35Z,"['강식당', '신서유기외전', '신서유기외전강식당', '사장이더많이먹는', '강호동', '이수근', '은지원', '안재현', '송민호', '신서유기', '꽃보다청춘', '위너꽃보다청춘', '꽃청춘위너', '위너', '강호동까스', '먹방', '음식', '제주도', '백종원', '강식당백종원', '삼겹살김밥', '강식당라면', '탕수육라면', '오므라이스', '강식당오므라이스', '백종원레시피', '강식당노래방', '신서유기노래방', '강승윤', '김진우', '이승윤']"
98,pSYlyev0YUI,[#강식당1] 원조 아이돌 은지원이 부르는 사랑 노래에 사이 좋아진 멤버들...💗ㅣEP6-11,24,306754,5822,0,NaN,2018-01-09T17:32:24Z,"['강식당', '신서유기외전', '신서유기외전강식당', '사장이더많이먹는', '강호동', '이수근', '은지원', '안재현', '송민호', '신서유기', '꽃보다청춘', '위너꽃보다청춘', '꽃청춘위너', '위너', '강호동까스', '먹방', '음식', '제주도', '백종원', '강식당백종원', '삼겹살김밥', '강식당라면', '탕수육라면', '오므라이스', '강식당오므라이스', '백종원레시피', '강식당노래방', '신서유기노래방', '강승윤', '김진우', '이승윤']"
99,98XNT20CzgE,[#강식당1] 한 소절씩 부르고 그대로 퇴근! 강식당 마무리😭  모두 고생하셨습니다~💗ㅣEP6-12,24,94016,1563,0,NaN,2018-01-09T17:34:14Z,"['강식당', '신서유기외전', '신서유기외전강식당', '사장이더많이먹는', '강호동', '이수근', '은지원', '안재현', '송민호', '신서유기', '꽃보다청춘', '위너꽃보다청춘', '꽃청춘위너', '위너', '강호동까스', '먹방', '음식', '제주도', '백종원', '강식당백종원', '삼겹살김밥', '강식당라면', '탕수육라면', '오므라이스', '강식당오므라이스', '백종원레시피', '강식당노래방', '신서유기노래방', '강승윤', '김진우', '이승윤']"
