,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
10,aMRHi8EKirc,[#호구들의감빵생활] 마피아 그게 뭐죠? 🤔 조이 표정=내 표정 너무나도 덤덤하게 같은 멤버까지 속인 슬기│#디글,24,750864,7500,0,NaN,2020-03-21T09:15:00Z,26717.68,417,"['Diggle', '디글', 'tvN', '호구들의감빵생활', '호빵', '슬기로운 감빵생활', '놀라운토요일', '놀토', '조이 호빵', '호구들의감빵생활 조이', '슬기', '조이', 'joy', 'seulgi', 'Red Velvet', '레드벨벳', '레드벨벳 조이', '레드벨벳 슬기', '조이 슬기', '박수영', '최예나', '정형돈', '황제성', '이수근', '장도연', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '호빵 모음', '호구들의 감빵생활 레드벨벳', '받쓰', '놀토 받쓰', '도레미마켓', '문제적남자', '김종민', '종민', '김종민 바보', '이상엽', '호구들의감빵생활 김종민', '코요태', '김촉민', '모범수', '마피아', '마피아게임', '바보2', '호구들의감빵생활 이상엽']"
11,u-6gsGILbk0,[#호구들의감빵생활] 공개 코미디의 황제다운 순발력 👑 개그 장인 황제성 👑 모음ㅋㅋㅋ 장도연이랑 합 너무 잘 맞아│#디글,24,18353,209,0,NaN,2020-03-21T09:15:00Z,26717.68,333,"['코미디빅리그', '코빅', '황제성 레전드', '황제성', '제성', '황제성 코빅', '장도연', '양세찬', '박나래', '박나래 황제성', '황제성 애드립', '호구들의 감빵생활 황제성', '호호구들의 감빵생활', 'Diggle', '디글', 'tvN', 'tvN D CLASSIC', 'tvN D ENT', '놀라운토요일', '놀토', '김종민', '최예나', '정형돈', '이수근', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '호빵 모음', '호구들의 감빵생활 레드벨벳', '받쓰', '놀토 받쓰', '도레미마켓', '문제적남자', '호빵', '이상엽', 'JB', '부승관', '장도연 황제성']"
12,ccLE66ymzYw,[#호구들의감빵생활] 레드벨벳 조이의 원픽 개그맨 😊 먹이사슬 최하위 영고황 황제성 모음ㅋㅋㅋ│#디글,24,19262,251,0,NaN,2020-03-21T09:15:01Z,26717.68,352,"['황제성', '제성', '영고황', '황제성 코빅', '호구들의 감빵생활 황제성', '황제성 애드립', '황제성 레전드', '황제성 박나래', '플레이어', '장도연', 'Diggle', '디글', 'tvN', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', '놀라운토요일', '놀토', '조이 호빵', '호구들의감빵생활 조이', '슬기', '조이', 'joy', 'seulgi', 'Red Velvet', '레드벨벳', '레드벨벳 조이', '레드벨벳 슬기', '박수영', '정형돈', '이수근', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '호빵 모음', '호구들의 감빵생활 레드벨벳', '받쓰', '놀토 받쓰', '도레미마켓', '문제적남자']"
13,IeSi_PNKNrs,[#호구들의감빵생활] 설명 천재 아이즈원 예나(IZ*ONE Choi Yena)의 내 귀에 십이간지 퀴즈 모음! 귀여움은 덤..♥│#디글,24,431142,8264,0,NaN,2020-03-21T09:15:02Z,26717.68,488,"['최예나', '아이즈원 피에스타', '예나', '예나 직캠', 'CHOI YE NA', '조이', '아이즈원 예나', '놀토 받쓰', 'Red Velvet', '호구들의감빵생활 조이', '레드벨벳 슬기', '문제적남자', 'tvN D ENT', '아이즈원', '놀토', '피에스타', 'IZONE', '이수근', '호구들의 감빵생활 레드벨벳', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '슬기', '디글', 'FIESTA', 'YENA', '호빵 모음', 'seulgi', 'Diggle', 'tvN', '레드벨벳', '레드벨벳 조이', '조이 호빵', 'tvN D CLASSIC', '받쓰', '놀라운토요일', '호빵', '박수영', '여고추리반', 'diggle', '정형돈', '호구들의 감빵생활 최예나', 'joy', '도레미마켓', '호구들의 감빵생활', '호구들의 감빵생활 예나', '장도연', '황제성', '예나 모음']"
14,yYTXjb7H5IE,[#호구들의감빵생활] 승부욕 넘쳐버리는 곰슬기 아니고 원숭이 슬기 우끼끼끼?! 모든 열심히 하는 우리 슬기 보세요 ♥│#디글,24,53352,1341,0,NaN,2020-03-21T09:15:02Z,26717.68,308,"['Diggle', '디글', 'tvN', '호구들의감빵생활', '호빵', '슬기로운 감빵생활', '놀라운토요일', '놀토', '조이 호빵', '호구들의감빵생활 조이', '슬기', '조이', 'joy', 'seulgi', 'Red Velvet', '레드벨벳', '레드벨벳 조이', '레드벨벳 슬기', '조이 슬기', '박수영', '최예나', '정형돈', '황제성', '이수근', '장도연', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '호빵 모음', '호구들의 감빵생활 레드벨벳', '받쓰', '놀토 받쓰', '도레미마켓', '문제적남자', '김종민', '종민', '김종민 바보', '이상엽', '호구들의감빵생활 김종민', '코요태', '김촉민', '모범수', '마피아', '마피아게임', '바보2', '호구들의감빵생활 이상엽']"
15,ivdDi-CzlIw,[#호구들의감빵생활] 게임 룰은 잘 모르지만 귀여워서 재밌다❤ 순수 그 자체 태국왕자 뱀뱀 오늘부터 입덕 각│#디글,24,24163,993,0,NaN,2020-03-22T09:15:00Z,26693.68,398,"['Diggle', '디글', 'tvN', '호구들의감빵생활', '호빵', '슬기로운 감빵생활', '놀라운토요일', '놀토', '조이 호빵', '호구들의감빵생활 조이', '슬기', '조이', 'joy', 'seulgi', 'Red Velvet', '레드벨벳', '레드벨벳 조이', '레드벨벳 슬기', '조이 슬기', '박수영', '최예나', '정형돈', '황제성', '이수근', '장도연', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '호빵 모음', '호구들의 감빵생활 레드벨벳', '받쓰', '놀토 받쓰', '도레미마켓', '문제적남자', '김종민', '종민', '김종민 바보', '이상엽', '호구들의감빵생활 김종민', '코요태', '김촉민', '모범수', '마피아', '마피아게임', '바보2', '호구들의감빵생활 이상엽', '갓세븐', '마크', '뱀뱀']"
16,hBv310KgwD0,[#호구들의감빵생활] 논리는 1도 없지만 소름 돋는 적중율! 황금 촉 김종민 모음ㅋㅋㅋ 흔들리는 촉들 속에서~ 마피아 슬기의 향이 느껴진 거야~♬│#디글,24,47634,372,0,NaN,2020-03-22T09:15:00Z,26693.68,288,"['Diggle', '디글', 'tvN', '호구들의감빵생활', '호빵', '슬기로운 감빵생활', '놀라운토요일', '놀토', '조이 호빵', '호구들의감빵생활 조이', '슬기', '조이', 'joy', 'seulgi', 'Red Velvet', '레드벨벳', '레드벨벳 조이', '레드벨벳 슬기', '조이 슬기', '박수영', '최예나', '정형돈', '황제성', '이수근', '장도연', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '호빵 모음', '호구들의 감빵생활 레드벨벳', '받쓰', '놀토 받쓰', '도레미마켓', '문제적남자', '김종민', '종민', '김종민 바보', '이상엽', '호구들의감빵생활 김종민', '코요태', '김촉민', '모범수', '마피아', '마피아게임', '바보2', '호구들의감빵생활 이상엽', '부승관', '승관', '세븐틴 승관', '세븐틴 부승관', '부쁜이', '제이비', '갓세븐 박재범', '갓세븐 재범', '갓세븐 JB', '갓세븐', 'seventeen', 'seungkwan', 'got7', 'got7 JB', 'jaebum']"
17,XwcmHDW--ks,[#호구들의감빵생활] 몸 잘 쓰는 캐릭터였던 재범이의 연달은 실수   갓세븐 JB(GOT7 JB)가 마피아 유력 후보?│#디글,24,27419,934,0,NaN,2020-03-22T09:15:00Z,26693.68,502,"['Diggle', '디글', 'tvN', '호구들의감빵생활', '호빵', '슬기로운 감빵생활', '놀라운토요일', '놀토', '조이 호빵', '호구들의감빵생활 조이', '슬기', '조이', 'joy', 'seulgi', 'Red Velvet', '레드벨벳', '레드벨벳 조이', '레드벨벳 슬기', '조이 슬기', '박수영', '최예나', '정형돈', '황제성', '이수근', '장도연', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '호빵 모음', '호구들의 감빵생활 레드벨벳', '놀토 받쓰', '도레미마켓', '문제적남자', '김종민', '종민', '이상엽', '호구들의감빵생활 김종민', '코요태', '김촉민', '모범수', '마피아', '마피아게임', '바보2', '호구들의감빵생활 이상엽', '부승관', '승관', '세븐틴 승관', '세븐틴 부승관', '부쁜이', '제이비', '갓세븐 박재범', '갓세븐 재범', '갓세븐 JB', '갓세븐', 'seventeen', 'seungkwan', 'got7', 'got7 JB', 'jaebum']"
18,75uZD4RDt4s,[#호구들의감빵생활] ㄴ(°0°)ㄱ..! 상상도 못한 마피아의 정체! 같은 멤버 조이(Joy)도 속인 슬기(Seulgi)의 감쪽같은 연기🧐ㅣ#디글,24,60735,1007,0,NaN,2020-03-22T09:15:02Z,26693.68,375,"['호구들의 감빵생활', '호빵', 'Diggle', '디글', 'tvN', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', '마피아', '슬기 마피아', '놀라운토요일', '놀토', '조이 호빵', '호구들의감빵생활 조이', '슬기', '조이', 'joy', 'seulgi', 'Red Velvet', '레드벨벳', '레드벨벳 조이', '레드벨벳 슬기', '조이 슬기', '박수영', '최예나', '정형돈', '황제성', '이수근', '장도연', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '호빵 모음', '호구들의 감빵생활 레드벨벳', '받쓰', '놀토 받쓰', '도레미마켓', '문제적남자', 'DoReMi', '호구들의 감빵생활 슬기']"
19,vWKCI0u7K_I,"[#호구들의감빵생활]  ※반전주의※ ""레드벨벳을 걸고 진짜 마피아 아니에요!"" 모두의 의심 한 몸에 받는 조이  진짜 마피아일까?│#디글",24,92679,2678,0,NaN,2020-03-22T09:15:02Z,26693.68,443,"['Diggle', '디글', 'tvN', '호구들의감빵생활', '호빵', '슬기로운 감빵생활', '놀라운토요일', '놀토', '조이 호빵', '호구들의감빵생활 조이', '슬기', '조이', 'joy', 'seulgi', 'Red Velvet', '레드벨벳', '레드벨벳 조이', '레드벨벳 슬기', '조이 슬기', '박수영', '최예나', '정형돈', '황제성', '이수근', '장도연', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '호빵 모음', '호구들의 감빵생활 레드벨벳', '받쓰', '놀토 받쓰', '도레미마켓']"
20,QdMEwg0rL44,"[#호구들의감빵생활] ""낙지하다!"" 문제 맞추고 스스로 놀라는 호빵 공식 바보 2 이상엽 모음😝│#디글",24,13481,198,0,NaN,2020-03-23T09:15:01Z,26669.68,219,"['Diggle', '디글', 'tvN', '호구들의감빵생활', '호빵', '슬기로운 감빵생활', '놀라운토요일', '놀토', '조이 호빵', '호구들의감빵생활 조이', '슬기', '조이', 'joy', 'seulgi', 'Red Velvet', '레드벨벳', '레드벨벳 조이', '레드벨벳 슬기', '조이 슬기', '박수영', '최예나', '정형돈', '황제성', '이수근', '장도연', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '호빵 모음', '호구들의 감빵생활 레드벨벳', '받쓰', '놀토 받쓰', '도레미마켓', '문제적남자', '김종민', '종민', '김종민 바보', '이상엽', '호구들의감빵생활 김종민', '코요태', '김촉민', '모범수', '마피아', '마피아게임', '바보2', '호구들의감빵생활 이상엽', '런닝맨 이상엽', '이상엽 전소민']"
21,e6KSSUuk5tY,[#호구들의감빵생활] 누가 김종민보고 바보래! 🤪 찍기만 해도 다 맞혀버리는 에이스 김종민 활약상! │#디글,24,44253,348,0,NaN,2020-03-23T09:15:02Z,26669.68,203,"['Diggle', '디글', 'tvN', '호구들의감빵생활', '호빵', '슬기로운 감빵생활', '놀라운토요일', '놀토', '조이 호빵', '호구들의감빵생활 조이', '슬기', '조이', 'joy', 'seulgi', 'Red Velvet', '레드벨벳', '레드벨벳 조이', '레드벨벳 슬기', '조이 슬기', '박수영', '최예나', '정형돈', '황제성', '이수근', '장도연', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '호빵 모음', '호구들의 감빵생활 레드벨벳', '받쓰', '놀토 받쓰', '도레미마켓', '문제적남자', '김종민', '종민', '김종민 바보', '이상엽', '호구들의감빵생활 김종민', '코요태', '김촉민', '모범수', '마피아', '마피아게임', '바보2', '호구들의감빵생활 이상엽']"
22,kUro55uHjYE,"[#호구들의감빵생활] ""오빠 바보 아니에요?"" 어째 잘 하나 싶더니ㅋㅋㅋ 바보력 폭발🤯 호빵 동네북 김종민 모음│#디글",24,18091,162,0,NaN,2020-03-23T09:15:02Z,26669.68,193,"['Diggle', '디글', 'tvN', '호구들의감빵생활', '호빵', '슬기로운 감빵생활', '놀라운토요일', '놀토', '조이 호빵', '호구들의감빵생활 조이', '슬기', '조이', 'joy', 'seulgi', 'Red Velvet', '레드벨벳', '레드벨벳 조이', '레드벨벳 슬기', '조이 슬기', '박수영', '최예나', '정형돈', '황제성', '이수근', '장도연', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '호빵 모음', '호구들의 감빵생활 레드벨벳', '받쓰', '놀토 받쓰', '도레미마켓', '문제적남자', '김종민', '종민', '김종민 바보', '이상엽', '호구들의감빵생활 김종민', '코요태', '김촉민', '모범수', '마피아', '마피아게임']"
23,qEcr_73FqIk,[#호구들의감빵생활] 황성제.. 아니 황제성 오빠ㅋㅋㅋ 꿀잼 보장 예능캐 조이(Joy) 몰이 모음 (박수영~!👏)ㅣ#디글,24,63817,1670,0,NaN,2020-03-23T09:15:02Z,26669.68,292,"['호구들의 감빵생활', '호빵', 'Diggle', '디글', 'tvN', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', '마피아', '슬기 마피아', '놀라운토요일', '놀토', '조이 호빵', '호구들의감빵생활 조이', '슬기', '조이', 'joy', 'seulgi', 'Red Velvet', '레드벨벳', '레드벨벳 조이', '레드벨벳 슬기', '조이 슬기', '박수영', '최예나', '정형돈', '황제성', '이수근', '장도연', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '호빵 모음', '호구들의 감빵생활 레드벨벳', '받쓰', '놀토 받쓰', '도레미마켓', '문제적남자', 'DoReMi', '호구들의 감빵생활 슬기']"
24,VoVant8Kqi8,[#호구들의감빵생활] 그림판이 쏘아올린 작은 공☆ 부승관의 절절한 감정호소ㅋㅋㅋ│#디글,24,44902,1405,0,NaN,2020-03-23T09:15:02Z,26669.68,330,"['Diggle', '디글', 'tvN', '호구들의감빵생활', '호빵', '슬기로운 감빵생활', '놀라운토요일', '놀토', '조이 호빵', '호구들의감빵생활 조이', '슬기', '조이', 'joy', 'seulgi', 'Red Velvet', '레드벨벳', '레드벨벳 조이', '레드벨벳 슬기', '조이 슬기', '박수영', '최예나', '정형돈', '황제성', '이수근', '장도연', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', '슬기로운 의사생활', '호구들의 감빵생활 다시보기', '호빵 모음', '호구들의 감빵생활 레드벨벳', '받쓰', '놀토 받쓰', '도레미마켓', '문제적남자', '김종민', '종민', '김종민 바보', '이상엽', '호구들의감빵생활 김종민', '코요태', '김촉민', '모범수', '마피아', '마피아게임', '바보2', '호구들의감빵생활 이상엽', '부승관', '세븐틴 부승관', 'BooSeungKwan', 'seventeen', 'seventeen booseungkwan']"
