,title,category_id,views,likes,favorites,comments,date,tags
0,50년경력 중식 대가의 인생을 바꾼 세가지 요리 I 셰프의 시그니쳐,24,888848,15793,0,Nan,2021-11-05T11:00:14Z,"['승우아빠', '이연복', '이연복 셰프', '승우아빠 이연복', '셰프의 시그니쳐', '이연복셰프', '동파육', '가지볶음', '멘보샤', '이연복 동파육', '목란', '이연복 멘보샤', '목란 동파육', '목란 멘보샤', '중식', '대가', '이연복 대가', '시그니쳐']"
1,3대째 내려오는 이원일 셰프의 시그니쳐,24,760540,10690,0,Nan,2021-12-15T11:00:08Z,"['승우아빠', '셰프의시그니쳐', '셰프의 시그니쳐', '시그니쳐', '시그니처', '이원일', '211', '이원일셰프', '211 셰프', '승우아빠 이원일', '이원일 승우아빠', '이원일식탁', '이원일 식탁']"
2,"우동에 누구보다도 진심인 남자, 셰프 정호영  I 셰프의 시그니쳐",24,747146,9492,0,Nan,2021-11-19T11:00:22Z,"['승우아빠', '셰프', '승우아빠 셰프', '시그니쳐', '시그니처', '셰프의 시그니쳐', '정호영 셰프', '승우아빠 정호영', '승우아빠 정호영 셰프', '우동', '우동카덴', '정호영 우동', '정호영우동']"
3,"요리의 연금술사, 최현석 셰프의 시그니쳐",24,692895,12472,0,Nan,2021-12-10T11:00:21Z,"['승우아빠', '시그니쳐', '시그니처', '셰프의 시그니처', '셰프의 시그니쳐', '최현석', '최현석셰프', '최현석 셰프', '최현석 레스토랑', '승우아빠 최현석']"
4,송훈 셰프를 마셰코 심사위원과 미슐랭 3스타 로 만들어준 요리는? I 셰프의 시그니쳐,24,583991,7866,0,Nan,2021-11-29T11:00:34Z,"['승우아빠', '시그니쳐', '시그니처', '셰프의 시그니처', '셰프의 시그니쳐', '송훈', '송훈 셰프', '승우아빠 송훈', '제주도 송훈', '송훈 제주도', '크라운돼지', '송훈 크라운돼지', '미슐랭']"
5,화이트 라구 파스타의 숨은 고수 김호윤 셰프 I 셰프의 시그니쳐,24,495472,8109,0,Nan,2021-11-12T11:00:14Z,"['승우아빠', '셰프', '승우아빠 셰프', '셰프의', '셰프의 시그니쳐', '셰프의시그니쳐', '시그니처', '셰프의시그니처', '김호윤', '김호윤 셰프', '승우아빠 김호윤', '승우아빠 김호윤 셰프', '라구 파스타', '라구파스타', '문어샐러드', '문어 샐러드', '김호윤 파스타', '김호윤 스테이크', '한우 스테이크', '한우']"
6,외식업계의 판도를 바꾼 이마트 비밀연구소 함동우 셰프의 시그니쳐,24,288709,4542,0,Nan,2022-04-27T11:15:04Z,"['이마트', '비밀연구소', '함동우', '셰프의 시그니쳐', '셰프의', '승우아빠 시그니쳐', '셰프의 시그니처', '시그니처', '이마트 비밀연구소', '이마트 함동우', '승우아빠 이마트', '승우아빠 비밀연구소']"
