,title,category_id,views,likes,favorites,comments,date,tags
0,"메이플 스트리머 총집합,, 리부트 본캐 육성드갑니다 【 단퐁회#1 】",20,145809,883,0,Nan,2023-03-01T09:25:25Z,"['메이플', '팔라딘', '신궁', '캡틴', '메르', '리부트', '명훈', '명예훈장', '글자', '세글자', '진격캐넌']"
1,"저는 명훈님의 받침대가 되겠습니다,, 하이퍼버닝 없이 메르본캐 드가자 【 단퐁회#2 】",20,117160,746,0,Nan,2023-03-03T09:05:13Z,"['메이플', '팔라딘', '신궁', '캡틴', '메르', '춘자', '명훈', '글자', '진캐', '단퐁회', '리부트']"
2,"하이퍼버닝이 없어서 펜살파밍을 합니다,, 이것이 리부트의 계단식 성장 ㄷㄷ; 【 단퐁회#3 】",20,176391,906,0,Nan,2023-03-05T07:30:36Z,"['메이플', '팔라딘', '신궁', '캡틴', '춘자', '메르', '펜살', '진캐', '명훈', '글자', '단퐁회']"
3,글자형 이런거 없죠? 「SSS급 스타터팩」 들고 시작합니다 【 단퐁회#4 】,20,240693,1280,0,Nan,2023-03-07T09:19:40Z,"['메이플', '팔라딘', '신궁', '캡틴', '메르', '단퐁회', '글자', '명훈', '진캐', '리부트']"
4,여기까지 단퐁회 ' 2일차 ' 입니다 ㄷㄷ; 【 단퐁회#5 】,20,157400,880,0,Nan,2023-03-09T13:54:44Z,"['메이플', '팔라딘', '신궁', '캡틴', '춘자', '메르', '단퐁회', '글자', '명훈', '진캐', '해조']"
5,죄송합니다죄송합니다죄송합니다죄송합니다죄송합니다 【 단퐁회#6 】,20,205083,1357,0,Nan,2023-03-11T07:28:33Z,"['메이플', '팔라딘', '신궁', '캡틴', '메르', '춘자', '단퐁회', '신해조', '글자', '명훈', '진캐']"
6,"노하이퍼버닝 레벨 226까지 「펜살」끼고있던,, 퐁섭 에테르넬유저 【 단퐁회#7 】",20,171320,876,0,Nan,2023-03-16T08:46:50Z,"['메이플', '팔라딘', '신궁', '캡틴', '메르', '춘자', '진캐', '명훈', '글자', '팡이', '존탁', '해조', '단퐁회', '리부트']"
7,그 숫자 아닙니다 【 단퐁회#8 】,20,219896,1211,0,Nan,2023-03-18T11:42:56Z,"['메이플', '팔라딘', '신궁', '캡틴', '춘자', '메르', '진캐', '명훈', '글자', '해조', '팡이', '존탁', '단퐁회', '리부트']"
8,메소가 없다구요? 「공짜 기간제 메획템」으로 개꿀빠십쇼  【 단퐁회#9 】,20,162503,921,0,Nan,2023-03-21T08:19:31Z,"['메이플', '팔라딘', '신궁', '메르', '캡틴', '춘자', '리부트', '단퐁회', '글자', '명훈', '팡이', '해조', '진캐', '존탁']"
9,일반 보조무기보다 성능이 좋은 「특별한 보조무기」입니다 ㄷㄷ 【 단퐁회#10 】,20,191016,1165,0,Nan,2023-03-23T09:49:06Z,"['메이플', '팔라딘', '신궁', '캡틴', '메르', '춘자', '단퐁회', '리부트', '글자', '명훈', '팡이', '수호', '존탁', '진캐']"
10,노말에서 왜 이게뜨지??? 보고 있나 단퐁회ㅋㅋㅋㅋㅋㅋ 【 단퐁회#11 】,20,198051,1332,0,Nan,2023-03-25T07:41:56Z,"['메이플', '팔라딘', '신궁', '메르', '춘자', '캡틴', '글자', '진캐', '명훈', '팡이', '존탁', '수호', '단퐁회', '리부트']"
11,"태초의정수 상점에 실수로 팔았다가,, 개고생 하는중ㅋㅋㅋㅋ 【 단퐁회#12 】",20,151320,899,0,Nan,2023-03-28T09:08:09Z,"['메이플', '팔라딘', '신궁', '캡틴', '춘자', '메르', '단퐁회', '리부트', '글자', '명훈', '진캐', '수호', '팡이']"
12,"단퐁회 최초로 22성 성공했습니다,, 그리고 시작된 폭풍 강화대란 ㄷㄷ;; 【 단퐁회#13 】",20,171560,1134,0,Nan,2023-03-30T08:27:49Z,"['메이플', '팔라딘', '신궁', '캡틴', '메르', '춘자', '존탁', '팡이', '글자', '명훈', '진캐', '단퐁회', '리부트']"
