,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
0,CxotiM-Nhao,테라리아 #1,20,168127,1394,0,NaN,2022-10-06T22:56:25Z,4407.98,26436,"['녹두로', '테라리아', 'Terraria', '스팀', '게임']"
1,k6zldhEcySI,테라리아 #2,20,71273,570,0,NaN,2022-10-08T23:35:20Z,4359.33,23915,"['녹두로', '테라리아', 'Terraria', '스팀', '게임']"
2,HJxWeAlnk-g,테라리아 #3,20,54953,448,0,NaN,2022-10-10T00:02:12Z,4334.88,24434,"['녹두로', '테라리아', 'Terraria', '스팀', '게임']"
3,1cf2f-UQbs0,테라리아 #4,20,44937,385,0,NaN,2022-10-11T00:31:09Z,4310.4,26143,"['녹두로', '테라리아', 'Terraria', '스팀', '게임']"
4,0DeAd8i6E-s,테라리아 #5,20,39888,312,0,NaN,2022-10-11T22:24:36Z,4288.51,21748,"['녹두로', '테라리아', 'Terraria', '스팀', '게임']"
5,8GhKAWQ8X1Q,테라리아 #6,20,35857,283,0,NaN,2022-10-14T23:31:47Z,4215.39,27757,"['녹두로', '테라리아', 'Terraria', '스팀', '게임']"
6,w9zGqPeBWmA,테라리아 #7,20,41925,310,0,NaN,2022-10-15T00:33:50Z,4214.35,28291,"['녹두로', '테라리아', 'Terraria', '스팀', '게임']"
7,dYFRTxfzIsI,테라리아 #8,20,43251,288,0,NaN,2022-10-16T02:32:49Z,4188.37,27263,"['녹두로', '테라리아', 'Terraria', '스팀', '게임']"
8,UwvMTIZegn8,테라리아 #9 (끝),20,47484,376,0,NaN,2022-10-18T03:01:44Z,4139.89,15201,"['녹두로', '테라리아', 'Terraria', '스팀', '게임']"
