,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,8skg-IBnRHc,상금 1억 마피아 게임   공범 룰 공개,24,1446397,21208,0,NaN,2021-09-30T09:58:58Z,174,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '공범', '꽈뚜룹 공범', '장지수 공범', '장지수', '꽈뚜룹 한국말 제대로', '꽈뚜룹 장지수', '꽈뚜룹 마피아게임', '마피아게임', '공범 룰']"
1,N7IGtqEo4h8,공범 참가자 공개합니다,24,1411212,19277,0,NaN,2021-09-30T10:00:01Z,127,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '공범', '꽈뚜룹 공범', '장지수 공범', '장지수', '꽈뚜룹 한국말 제대로', '꽈뚜룹 장지수', '꽈뚜룹 마피아게임', '마피아게임', '공범 룰', '공범 참가자']"
2,MrPmd_w44vE,메인 예고편   공범,24,824614,11287,0,NaN,2021-10-02T09:59:46Z,61,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '공범', '마피아게임', '꽈뚜룹 마피아', '꽈뚜룹 공범', '공범 꽈뚜룹', '공범 EP0', '마피아 꽈뚜룹', '마피아', '공범 참가자', '꽈뚜룹 한국말 제대로', '꽈뚜룹 한국말', '꽈뚜룹 은퇴', '장지수', '장지수 꽈뚜룹', '장지수 공범', '장지수 마피아게임']"
3,c5JQp6xafqc,상금1억. 매일 밤 살인이 일어나는 마피아게임   공범 EP1 [ENG/JP],24,3835211,44759,0,NaN,2021-10-07T10:00:17Z,2059,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '공범', '마피아게임', '꽈뚜룹 마피아', '꽈뚜룹 공범', '공범 꽈뚜룹', '마피아 꽈뚜룹', '마피아', '공범 참가자', '꽈뚜룹 한국말 제대로', '꽈뚜룹 한국말', '꽈뚜룹 은퇴', '장지수', '장지수 꽈뚜룹', '장지수 공범', '장지수 마피아게임', '논리왕전기', '츄정', '김수환', '야전삽', '오현민']"
4,23QQ1ru9YQg,첫 사망자 발생  시작되는 의심   공범 EP2 [ENG/JP],24,2630164,27933,0,NaN,2021-10-09T09:59:55Z,2089,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '공범', '마피아게임', '꽈뚜룹 마피아', '꽈뚜룹 공범', '공범 꽈뚜룹', '마피아 꽈뚜룹', '마피아', '공범 참가자', '꽈뚜룹 한국말 제대로', '꽈뚜룹 한국말', '꽈뚜룹 은퇴', '장지수', '장지수 꽈뚜룹', '장지수 공범', '장지수 마피아게임', '논리왕전기', '츄정', '김수환', '야전삽', '오현민', '공범 2', '공범2화', '공범 릴펄', '공범 츄정', '공범 리뷰', '공범 형사']"
5,GygoAk1hDU0,서서히 드러나는 공범   공범 EP3 [ENG/JP],24,2018108,24892,0,NaN,2021-10-14T09:59:55Z,2071,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '공범', '마피아게임', '꽈뚜룹 마피아', '꽈뚜룹 공범', '공범 꽈뚜룹', '마피아 꽈뚜룹', '마피아', '공범 참가자', '꽈뚜룹 한국말 제대로', '꽈뚜룹 한국말', '꽈뚜룹 은퇴', '장지수', '장지수 꽈뚜룹', '장지수 공범', '장지수 마피아게임', '논리왕전기', '츄정', '김수환', '야전삽', '오현민', '공범 2', '공범2화', '공범 릴펄', '공범 츄정', '공범 리뷰', '공범 형사', '공범 3', '공범 3화', '서서히']"
6,bK0_3Vbfvs8,X발 그냥 다 죽여버리고 싶다   공범 EP4 [ENG/JP],24,2162034,24913,0,NaN,2021-10-16T10:00:01Z,1860,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '공범', '마피아게임', '꽈뚜룹 마피아', '꽈뚜룹 공범', '공범 꽈뚜룹', '마피아 꽈뚜룹', '마피아', '공범 참가자', '꽈뚜룹 한국말 제대로', '꽈뚜룹 한국말', '꽈뚜룹 은퇴', '장지수', '장지수 꽈뚜룹', '장지수 공범', '장지수 마피아게임', '논리왕전기', '츄정', '김수환', '야전삽', '오현민', '공범 2', '공범2화', '공범 릴펄', '공범 츄정', '공범 리뷰', '공범 형사', '공범 3', '공범 3화', '서서히', '공범4화']"
7,hv7FBjskAu0,최악의 실수. 밝혀진 두번째 공범   공범 EP5 [ENG/JP],24,1847651,21963,0,NaN,2021-10-21T09:59:55Z,1660,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '공범', '마피아게임', '꽈뚜룹 마피아', '꽈뚜룹 공범', '공범 꽈뚜룹', '마피아 꽈뚜룹', '마피아', '공범 참가자', '꽈뚜룹 한국말 제대로', '꽈뚜룹 한국말', '꽈뚜룹 은퇴', '장지수', '장지수 꽈뚜룹', '장지수 공범', '장지수 마피아게임', '논리왕전기', '츄정', '김수환', '야전삽', '오현민', '공범 2', '공범2화', '공범 릴펄', '공범 츄정', '공범 리뷰', '공범 형사', '공범 3', '공범 3화', '서서히', '공범4화', '공범 5화']"
8,AxGKHmXyuAE,아니  이러면 게임 진거잖아 x발    공범 EP6 [ENG/JP],24,2203403,27342,0,NaN,2021-10-23T09:59:57Z,2012,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '공범', '마피아게임', '꽈뚜룹 마피아', '꽈뚜룹 공범', '공범 꽈뚜룹', '마피아 꽈뚜룹', '마피아', '공범 참가자', '꽈뚜룹 한국말 제대로', '꽈뚜룹 한국말', '꽈뚜룹 은퇴', '장지수', '장지수 꽈뚜룹', '장지수 공범', '장지수 마피아게임', '논리왕전기', '츄정', '김수환', '야전삽', '오현민', '공범 2', '공범2화', '공범 릴펄', '공범 츄정', '공범 리뷰', '공범 형사', '공범 3', '공범 3화', '서서히', '공범4화', '공범 5화']"
9,QUjQbgj5IXM,형  오늘 여기서 끝내시죠   공범 EP7 [ENG/JP],24,2237626,32406,0,NaN,2021-10-28T09:59:44Z,1906,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '공범', '마피아게임', '꽈뚜룹 마피아', '꽈뚜룹 공범', '공범 꽈뚜룹', '마피아 꽈뚜룹', '마피아', '공범 참가자', '꽈뚜룹 한국말 제대로', '꽈뚜룹 한국말', '꽈뚜룹 은퇴', '장지수', '장지수 꽈뚜룹', '장지수 공범', '장지수 마피아게임', '논리왕전기', '츄정', '김수환', '야전삽', '오현민', '공범 2', '공범2화', '공범 릴펄', '공범 츄정', '공범 리뷰', '공범 형사', '공범 3', '공범 3화', '서서히', '공범4화', '공범 5화', '공범 7화', '공범7화']"
