,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,ZiYSddOPZVU,15년차 주방막내(37세)의 하루 l 경력있는신입,24,1602116,24919,0,NaN,2021-04-12T11:15:19Z,953,"['요리', '처음부터', '다시', '배우겠습니다', '요리 처음부터', '요리 처음부터 다시', '요리 처음부터 다시 배우겠습니다', '승우아빠', '승우아빠 요리', '승우아빠 경력', '경력있는신입', '승우아빠 레스토랑', '승우아빠 레스토랑 체험', '승우아빠 경력있는신입']"
1,LiTcGukJ5q0,훈수두러 갔다가 후배에게 제대로 참교육 당했습니다 l 경력있는신입,24,1857861,24141,0,NaN,2021-04-26T11:15:17Z,1178,"['승우아빠', '경력있는신입', '경력있는 신입', '승우아빠 경력있는신입', '승우아빠 레스토랑', '체험 컨텐츠', '승우아빠 레스토랑 체험', '레스토랑 체험', '승우아빠 후배', '후배에게 참교육']"
2,dRTzDsUFzfg,신입사원님  셰프 경력 있으시다면서요...? l 경력있는신입,24,1674755,17568,0,NaN,2021-05-03T12:00:12Z,1324,"['승우아빠', '경력있는신입', '승우아빠 경력', '승우아빠 신입', '신입사원', '승우아빠 셰프', '셰프경력', '승우아빠 셰프경력', '경력 있는 신입', '르블란서', '승우아빠 르블란서']"
3,kTvYtOPN07I,선배  이제는 돈까스도 잘 못튀기네요? l 경력있는신입,24,1424878,16032,0,NaN,2021-05-10T11:15:01Z,1207,"['승우아빠', '경력있는신입', '경력있는 신입', '승우아빠 경력있는 신입', '승우아빠 경력', '경력있는 신입 승우아빠', '목진화', '목진화 셰프', '레스토랑 체험', '승우아빠 레스토랑', '승우아빠 레스토랑 체험', '승우아빠 시장', '승우아빠 망원시장', '망원시장', '망원시장 맛집', '망원시장 돈까스', '바삭마차', '승우아빠 바삭마차', '망원시장 바삭마차', '승우아빠 신입사원', '신입사원']"
4,21WFr_WXMCE,10년전 막내직원을 상사로 다시 만난다면?  l 경력있는신입,24,1247178,13332,0,NaN,2021-05-17T11:15:16Z,1274,"['승우아빠', '경력있는신입', '경력있는 신입', '승우아빠 레스토랑', '레스토랑 체험', '승우아빠 레스토랑 체험', '경력있는 신입 승우아빠', '승우아빠 경력있는 신입', '승우아빠 경력있는', '승우아빠 경력', '클라로', '클라로 레스토랑']"
5,X8mfp8VxqRk,옛날 성격이 스멀스멀 나오는 승우아빠 l 경력있는신입,24,1613722,17492,0,NaN,2021-05-24T11:15:14Z,943,"['승우아빠', '경력있는신입', '승우아빠 경력있는신입', '승우아빠 레스토랑', '승우아빠 레스토랑체험', '레스토랑체험', '지각하는 사장님']"
6,cZQe_SKbH58,마이야르가 뭔지 알려드릴게요 선배 l 경력있는신입,24,1301297,13138,0,NaN,2021-05-31T11:15:04Z,922,"['승우아빠', '마이야르', '승우아빠 마이야르', '경력있는 신입', '승우아빠 경력있는신입', '레스토랑체험', '레스토랑 체험', '승우아빠 레스토랑', '승우아빠 레스토랑 체험', '승우아빠 신입', '승우아빠 경력있는 신입', '디템포레', '승우아빠 레스토랑체험']"
7,HuEJIzBabG8,45년 중화요리 대가에게 제대로 볶였습니다 l 경력있는신입,24,1507267,19283,0,NaN,2021-06-07T11:15:14Z,946,"['승우아빠', '경력있는신입', '승우아빠 경력있는 신입', '여경래', '승우아빠 여경래', '여경래 셰프', '루이키친', '루이키친m', '여경래 셰프 경력', '중화요리', '중화요리 대가', '여경래 대가', '탕수육', '승우아빠 탕수육', '여경래 탕수육', '여경래 탕수육 레시피']"
8,MnXEIpulwek,이제 그만 태우고 싶어서 제대로 배워봤습니다 feat. 이원일 셰프 l 경력있는신입,24,1263849,15253,0,NaN,2021-06-14T11:00:15Z,1126,"['승우아빠', '이원일', '이원일 셰프', '이원일 승우아빠', '비밀', '비밀베이커리', '이원일 빵찝', '승우아빠 빵찝', '경력있는신입', '승우아빠 경력있는신입', '이원일 빵집', '이원일빵집']"
9,zIjhY-YOEAo,요리 잘하는 척 하다가 이모님께 제대로 털렸습니다,24,680941,9408,0,NaN,2021-06-21T11:15:03Z,948,"['승우아빠', '승우아빠 경력있는신입', '경력있는신입', '바베큐광장', '알파카', '승우아빠 알파카', '알파카 갈비', '알파카 갈비집', '대박집', '대박갈비집', '대박 갈비집', '노하우', '갈비집 노하우', '갈비 노하우']"
10,Q5t4ns-_QLw,최현석 셰프님 레스토랑에 취직했습니다,24,2475656,24018,0,NaN,2021-06-30T11:15:02Z,977,"['최현석', '레스토랑', '최현석 셰프', '최현석 레스토랑', '승우아빠 레스토랑', '승우아빠 셰프', '승우아빠 경력있는신입', '경력있는신입', '승우아빠 최현석', '최현석 승우아빠']"
11,3G7qjGX8ejs,최현석 셰프님의 청담동 분식집 훔쳐보고 왔습니다,24,2093255,27120,0,NaN,2021-07-02T11:30:00Z,856,"['승우아빠', '경력있는신입', '승우아빠 경력있는신입', '승우아빠 최현석', '최현석 승우아빠', '최현석', '최현석 셰프', '쵸이닷', '레스토랑', '최현석 레스토랑', '승우아빠 레스토랑', '승우아빠 셰프', '최현석 셰프님', '청담동']"
