,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,AdQ4gtD9NgM,[마음의 소리] 1화 출격,1,3084976,10845,0,NaN,2016-08-02T08:06:01Z,428,"['마음의소리 애니메이션', '웹툰 애니메이션', '애니메이션', '마음의소리 만화', '마음의소리', '조석', '마음의소리 애니', '네이버', '네이버웹툰', '마음의소리 게임', '웹툰', '마음의 소리']"
1,F2Eh40tHh5Q,[마음의 소리] 2화 검은점 모시나비,24,1551305,4992,0,NaN,2016-08-03T08:00:01Z,440,"['네이버웹툰', '마음의 소리', '마음의소리 애니메이션', '애니메이션', '조석 마음의 소리', '마음의소리', '네이버', '조석', '웹툰', '조준', '네이버 웹툰', '마음의소리 만화', '마음의소리 애니', '마음의소리 웹툰', '마음의소리 게임', '웹툰 애니메이션', 'The Sound of Your Heart_Animation']"
2,fwmWOnVRJvM,[마음의 소리] 3화 밀어버렸다,24,2075970,5457,0,NaN,2016-08-04T08:21:05Z,442,"['조석', '마음의소리 애니', '네이버', '웹툰', '애니메이션', '마음의소리 만화', '마음의소리 게임', '마음의소리 애니메이션', '웹툰 애니메이션', '네이버웹툰', '마음의 소리', '마음의소리', 'The Sound of Your Heart_Animation']"
3,feW9niqVjA4,[마음의 소리] 4화 가장의 권위,24,2048929,7118,0,NaN,2016-08-05T08:00:01Z,450,"['마음의 소리', '마음의소리', '마음의소리 게임', '네이버웹툰', '웹툰 애니메이션', '마음의소리 애니메이션', '애니메이션', '마음의소리 만화', '웹툰', '조석', '마음의소리 애니', '네이버', 'The Sound of Your Heart_Animation']"
4,vWCcebTqINg,[마음의 소리] 5화 두 개,24,3087890,10960,0,NaN,2016-08-08T08:00:02Z,423,"['애니메이션', '네이버', '마음의소리 게임', '네이버웹툰', '마음의소리', '마음의소리 애니메이션', '조석', '마음의소리 애니', '웹툰 애니메이션', '마음의 소리', '웹툰', '마음의소리 만화', 'The Sound of Your Heart_Animation']"
5,Csq9ZUeiti0,[마음의 소리] 6화 머리가 몇 개야,24,2785202,7819,0,NaN,2016-08-09T08:00:00Z,438,"['네이버웹툰', '마음의소리 게임', '마음의 소리', '마음의소리', '마음의소리 애니메이션', '웹툰 애니메이션', '마음의소리 만화', '애니메이션', '마음의소리 애니', '네이버', '조석', '웹툰', 'The Sound of Your Heart_Animation']"
6,WLiSzYftXBA,[마음의소리] 7화 공성전,1,1132991,3727,0,NaN,2018-02-28T05:09:46Z,437,"['마음의소리', '마음의', '소리', '조석', '웹툰', '웹툰 만화', '인기 만화', '애니', '공성전', '다시보기', '애봉이', '플레이애니', '플레이키즈', '이광수', '전소민', '코믹', 'The Sound of Your Heart_Animation']"
7,WLiSzYftXBA,[마음의소리] 7화 공성전,1,1132991,3727,0,NaN,2018-02-28T05:09:46Z,437,"['마음의소리', '마음의', '소리', '조석', '웹툰', '웹툰 만화', '인기 만화', '애니', '공성전', '다시보기', '애봉이', '플레이애니', '플레이키즈', '이광수', '전소민', '코믹', 'The Sound of Your Heart_Animation']"
8,5pCWof_hd5k,[마음의소리] 8화 지켜보겠다,1,1141403,3676,0,NaN,2018-02-28T05:11:52Z,425,"['마음의', '소리', '마음의소리', '마음의 소리', '조석', '웹툰', '인기 웹툰', '명작', '웹툰 만화', '애봉이', '코믹', '성인 만화', 'The Sound of Your Heart_Animation']"
9,59rMxKYu7CM,[마음의 소리] 9화 어버이날,1,1045943,3917,0,NaN,2018-02-28T05:13:14Z,451,"['마음의 소리', '마음의', '소리', '조석', '인기웹툰', '코믹', '코믹만화', '웹툰만화', '웹툰원작', '애봉이', '어버이날', '플레이애니', 'The Sound of Your Heart_Animation']"
10,MIpIR4fRQh8,[마음의 소리] 10화 개가 두마리,1,713720,2642,0,NaN,2018-02-28T05:15:05Z,432,"['마음의소리', '마음의', '소리', '웹툰', '인기웹툰', '인기만화', '명작', '코믹', '코믹만화', '플레이애니', '이광수', '드라마 마음의소리', '마음의소리 드라마', '개', 'The Sound of Your Heart_Animation']"
11,4RrXEFA9Rvw,[마음의 소리] 11화 기계치,1,1697111,6147,0,NaN,2018-03-08T01:41:45Z,454,"['마음의소리', '조석', '마음의', '소리', '웹툰', '애봉이', '마음의 소리', '웹툰 만화', '웹툰 애니', '애니', '플레이키즈', '플레이애니', '코믹', '인기', 'The Sound of Your Heart_Animation']"
12,eXcwaBh44zI,[마음의 소리] 12화 나목들,1,1093008,4250,0,NaN,2018-03-08T01:43:47Z,445,"['마음의 소리', '마음의소리', '마음의', '소리', '조석', '웹툰', '웹툰원작', '웹툰만화', '코믹', '코믹만화', '플레이애니', 'The Sound of Your Heart_Animation']"
13,FuTyHWTnEF0,[마음의소리] 13화 인간은,1,582067,2805,0,NaN,2018-08-31T14:41:23Z,503,"['플레이키즈', '플레이애니', '마음의소리', '조석', '웹툰마음의소리', '마음의소리 무료보기', '애니무료보기', '만화무료보기', '드라마 마음의소리', '애니메이션 마음의소리', '애봉이', '이광수', '전소민', '유튜브키즈', '성인만화', '코믹', '코미디', '네이버웹툰', 'The Sound of Your Heart_Animation']"
14,5Gg_v0QWRrE,[마음의 소리] 14화 넌 나의 도구,1,762928,2729,0,NaN,2018-08-31T14:41:59Z,429,"['플레이키즈', '플레이애니', '마음의소리', '조석', '웹툰마음의소리', '마음의소리 무료보기', '애니무료보기', '만화무료보기', '드라마 마음의소리', '애니메이션 마음의소리', '애봉이', '이광수', '전소민', '유튜브키즈', '성인만화', '코믹', '코미디', '네이버웹툰', 'The Sound of Your Heart_Animation']"
15,mAb2KciyCh0,[마음의 소리] 15화 진격의 아빠,1,596059,2360,0,NaN,2018-09-02T12:46:38Z,486,"['플레이키즈', '플레이애니', '마음의소리', '조석', '웹툰마음의소리', '마음의소리 무료보기', '애니무료보기', '만화무료보기', '드라마 마음의소리', '애니메이션 마음의소리', '애봉이', '이광수', '전소민', '유튜브키즈', '성인만화', '코믹', '코미디', '네이버웹툰', 'The Sound of Your Heart']"
