,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
13,VYdONl-IUlo,10살한테 외계인이라고 우기면 생기는 일    ODG,22,995988,25495,0,NaN,2020-05-23T10:00:12Z,25204.9,439,"['소코도모', '#sokodomo']"
14,drE9ghHtMB0,"""센스야  너 대머리야 빡빡이야?"" 8살과 친구하기(feat. 이센스)   ODG",24,1578355,29996,0,NaN,2020-06-08T09:00:13Z,24821.9,490,['이센스']
15,kLlP_f7jMic,"""형 목소리가 왜 그래요?"" 오토튠을 처음 들은 아이들(Feat. 식케이)   ODG",24,5177195,181957,0,NaN,2020-06-23T10:00:11Z,24460.9,489,NaN
16,O-lOTJt99Js,"""힘들었고  우울했고  죽고싶었어요""  아이들을 만난 빈첸   ODG",24,3975458,182638,0,NaN,2020-07-16T09:17:17Z,23909.62,437,NaN
17,0jMX9Ng-JYE,"""다시 16살이 되어도  케이팝스타에 나갈 건가요?"" 16살을 만난 이하이   ODG",24,4795488,222085,0,NaN,2020-07-25T12:30:10Z,23690.4,629,NaN
18,r_xDfqiAUao,"""나 무서워?"" 치타를 만난 아이들   ODG",24,6950666,212531,0,NaN,2020-08-19T14:00:10Z,23088.9,448,NaN
19,2NcW-vY181U,"""얼마나 힘들었어요?"" YG 데뷔그룹을 만난 아이가 물어본 것 (Feat. TREASURE)   ODG",24,8815765,614061,0,NaN,2020-08-26T13:00:12Z,22921.9,617,"['트레저', '트레져']"
20,YGuFliwvYMo,전역한 래퍼랑 같이 잠자기 (Feat. 로꼬)    ODG,24,1026634,68831,0,NaN,2020-10-16T13:15:10Z,21697.65,546,NaN
21,3gq-91DqVEs,아이들이 생각하는 자존감 (feat. 이수현)   ODG,24,955684,62839,0,NaN,2020-10-25T11:30:10Z,21483.4,516,NaN
22,ocdKUqgNvNA,엄마를 떠나보낸 어른을 만난 아이들   ODG,24,1588435,68997,0,NaN,2020-11-13T12:00:11Z,21026.9,534,NaN
23,XX3Mf7krfJI,초등학생 vs 김농밀 암기력 대결   ODG,24,1238593,28967,0,NaN,2020-11-22T10:00:13Z,20812.9,456,NaN
24,oIApeXe-4ew,외국인 아이돌을 만난 아이가 하는 말 (Feat. NCT),24,10322616,712552,0,NaN,2020-12-16T11:00:15Z,20235.9,571,NaN
25,YeYD_zkmsRw,"""널 미워하는 사람 있어?"" 디스랩을 들은 아이들 (Feat. BOBBY)   ODG",24,3569014,216094,0,NaN,2021-02-09T12:15:16Z,18914.65,556,NaN
26,n499AXUJTfM,청하 vs 초등학생 장기자랑 대결   ODG,24,1210516,71588,0,NaN,2021-02-16T11:15:14Z,18747.65,540,NaN
27,XzMb887qbeI,교포어린이를 만난 K-어린이들 (feat. 제시)   ODG,24,5713641,313066,0,NaN,2021-03-24T13:00:16Z,17881.9,551,NaN
28,hfXqgH2RscE,아이유 모르는 척하기 챌린지   ODG,24,21768138,834115,0,NaN,2021-04-02T12:00:15Z,17666.9,880,NaN
29,xg1usj2txpY,"""강하 알아요?"" 뚱뚱한 아이돌을 만난 아이들   ODG",24,553380,16275,0,NaN,2021-04-05T13:00:17Z,17593.9,539,NaN
30,YaHUHvWlFVs,어른과 중2의 대화 (Feat. 웬디)   ODG,24,2161147,160625,0,NaN,2021-04-06T11:30:16Z,17571.4,547,NaN
31,WnmjJoS0tgY,"""포기하고 싶었어"" 9살 쇼미팬과 같이보는 VVS (Feat. 미란이)   ODG",24,1803951,42232,0,NaN,2021-04-20T12:00:15Z,17234.9,666,NaN
32,bwjh9EMCm0U,중2 연예인을 만난 중2 (feat. 정동원)   ODG,24,1282690,30938,0,NaN,2021-05-12T11:30:14Z,16707.4,523,NaN
33,KVup0BrItVE,"""쓰면서 울었어요"" 9살 이야기로 이별 노래 만들기 (feat. 헤이즈)   ODG",24,1353935,50237,0,NaN,2021-05-28T12:15:14Z,16322.65,510,NaN
34,AUgooFfHbZQ,팬사인회 배우기 (Feat. 세븐틴)   ODG,24,3278634,252717,0,NaN,2021-06-18T12:00:12Z,15818.9,656,NaN
35,W_So--fuaR0,아이돌과 학생들의 하루 비교 (Feat. NCT DREAM)  ODG,24,3481702,266961,0,NaN,2021-06-29T12:00:14Z,15554.9,596,NaN
36,i1FMogUYWig,음원 들려준다고 하고 실제로 부르기 (Feat. 빅마마)   ODG,24,12727107,287606,0,NaN,2021-07-02T11:00:14Z,15483.9,549,NaN
37,YACF7Fz09S4,"""나 배우처럼 생겼어?"" 조인성 설명하기   ODG",24,2122568,59953,0,NaN,2021-07-13T11:00:11Z,15219.9,724,NaN
38,BbAKsEXW4mg,열등감 설명하기 (Feat.이승윤)   ODG,24,974465,27109,0,NaN,2021-08-04T11:00:10Z,14691.9,656,NaN
39,6KD46bKDY1c,드라마 캐릭터로 9살에게 말을 걸었다 (Feat.전도연)   ODG,24,748820,15694,0,NaN,2021-08-31T12:00:10Z,14042.9,399,NaN
40,KS1pTtO4clY,"""찍히기 싫을 때도 있어요?"" ITZY와 포토월 서보기   ODG",24,2319034,115347,0,NaN,2021-10-06T11:30:32Z,13179.4,655,NaN
41,AqQOSWNCGJo,2010년  데뷔 3일만에 1위. 그게 나야   ODG,24,3562815,53242,0,NaN,2021-10-17T13:00:11Z,12913.9,703,NaN
42,5huSfhjgfQY,미노이를 만난 초등학생이 하는 말    ODG,24,1871019,42811,0,NaN,2021-10-19T11:00:14Z,12867.9,578,NaN
43,QJXPS0gQ6Eg,동갑 신세경 만나기   ODG,24,1407468,35038,0,NaN,2021-11-05T14:00:12Z,12456.9,800,NaN
44,7dLZj69zE5o,계속 물 트는 영화배우   ODG,24,2843537,40231,0,NaN,2021-11-17T10:00:12Z,12172.9,683,NaN
45,p48D2NqM9KE,제가 스파이더맨을 어떻게 만나요?   ODG,24,7416415,387767,0,NaN,2021-12-12T10:00:14Z,11572.9,651,NaN
46,ZnfLdJFhOE8,유부남 연예인 댓글 읽기 (feat.이석훈)   ODG,24,541919,16186,0,NaN,2022-04-05T13:10:43Z,8833.73,577,NaN
47,BocLipOdPcw,'문 쾅' 하고 듣기 좋은 노래 (feat.선우정아)   ODG,24,130440,3942,0,NaN,2022-04-11T12:00:13Z,8690.9,541,"['선우정아', 'swja']"
48,jY3lVfiBdvg,한국아이와 일본아이를 만난 사쿠라 ep.1   ODG,24,4439043,178192,0,NaN,2022-04-26T11:00:11Z,8331.9,481,NaN
49,obAMVgUtrck,일본 아이와 친구되는 법 ep.2 (feat.사쿠라)   ODG,24,3863671,168987,0,NaN,2022-04-28T11:00:11Z,8283.9,577,NaN
50,CqSbM-73hdk,마술사인척하는 지창욱   ODG,24,697884,46176,0,NaN,2022-05-06T11:00:09Z,8091.9,542,NaN
51,mcbo6fOXILY,"""이게 웃겨?"" 초등학생 vs 쿠기 웃참대결   ODG",24,233488,8133,0,NaN,2022-06-27T10:00:13Z,6844.9,533,NaN
52,30V9avyOHRY,누구신데... '신호등'을 부르시죠? (Feat. 이무진)   ODG,24,1808908,29549,0,NaN,2022-07-04T10:30:08Z,6676.4,541,NaN
53,6yzdz9kYsIc,"""이건 알지.."" 6살의 생각 맞히기 (feat.류승룡  염정아)   ODG",24,2009014,22367,0,NaN,2022-09-22T10:00:12Z,4756.9,620,NaN
54,qMFEubRBwYg,10대가 아이돌을 만나는 건 어떤 의미일까 (feat.엔하이픈)   ODG,24,4794350,315813,0,NaN,2022-09-23T09:00:11Z,4733.9,656,NaN
55,Y0l2aUZsaNs,"""되게 속상한 건 알겠어요"" 9살이 본 발라드",24,319634,8278,0,NaN,2022-10-14T11:00:09Z,4227.9,446,NaN
56,FAnCDSi3nVo,'캥거루 싸움..?' 호주 설명하기 (feat. 필릭스  방찬 of Stray Kids),24,1964669,171072,0,NaN,2022-10-21T10:00:10Z,4060.9,499,NaN
57,mQ-sliGOEjw,구독자 16명 채널에 적재 출연시키기   ODG,24,403125,10214,0,NaN,2022-11-24T11:00:12Z,3243.9,416,NaN
58,70n_YO1gHSs,"""말죽거리 잔혹사는 알겠지"" 요즘 애들 생각 맞히기 (feat. 권상우  이민정)   ODG",24,775174,11354,0,NaN,2022-12-20T10:00:18Z,2620.9,629,NaN
59,V7u5pYhzNFk,"""한국생활 13년 vs 13살"" 우리말 대결 (feat. 뱀뱀)   ODG",24,245663,19356,0,NaN,2023-03-27T10:00:08Z,292.9,558,NaN
60,5Hcvbx-mZkk,"""노력은 배신한다"" 코드 쿤스트의 인생 특강   ODG",24,205451,6976,0,NaN,2023-03-28T09:00:07Z,269.9,800,NaN
