,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
17,N3ExomUpNwA,#18 드디어 46일 도착! 백색 시련을 받아보자 - 대암씨 / 로보토미 코퍼레이션,20,106100,411,0,NaN,2018-04-10T15:51:33Z,43775.06,298,"['로보토미 코퍼레이션', '백색 시련', '하얀 해결사', '검은 해결사', '붉은 해결사', '푸른 해결사', '46일']"
18,ekrrvhOP_3A,#19 앆땅과 맞서 싸우는 마법소녀 - 대암씨 / 로보토미 코퍼레이션,20,153236,637,0,NaN,2018-04-11T15:27:50Z,43751.46,278,"['마법소녀', '로보토미 코퍼레이션', '이름이 없는 태아', '증오의 여왕']"
19,NBmWzr_XI9I,#20 화면 테러범 호드 보스전을 깨보자! - 대암씨 / 로보토미 코퍼레이션,20,133224,470,0,NaN,2018-04-12T08:39:43Z,43734.26,293,"['호드', '호드 보스전', '로보토미 코퍼레이션', '보스전']"
20,xLs-GYZehu8,#21 포인트 막 썼다가 환상체 뽑기에서 조진 관리자 - 대암씨 / 로보토미 코퍼레이션,20,97650,387,0,NaN,2018-04-13T09:30:08Z,43709.42,159,"['로보토미 코퍼레이션', '오케스트라', '없뭉이', '아무것도 없는', '재추출']"
21,532Mhv3vw2A,#22 화질테러범 예소드 보스전을 깨보자! - 대암씨 / 로보토미 코퍼레이션,20,106941,448,0,NaN,2018-04-13T10:02:14Z,43708.88,256,"['로보토미 코퍼레이션', '보스전', '예소드']"
22,SnYdISyNz3I,#23 없뭉이  오케스트라  검열삭제를 조져보자! - 대암씨 / 로보토미 코퍼레이션,20,148020,636,0,NaN,2018-04-14T08:08:48Z,43686.77,344,"['없뭉이', '고요한 오케스트라', '오케스트라', '아무것도 없는', '검열삭제', '검삭', '알레프', '제압', '징계팀 미션', '로보토미 코퍼레이션']"
23,1jNXoeGcuYY,#24 자정의 시련에 도전해보자! - 대암씨 / 로보토미 코퍼레이션,20,130611,497,0,NaN,2018-04-15T10:51:50Z,43660.06,341,"['로보토미 코퍼레이션', '자정', '영원의 식사', '끝의 나선', '만들어진 신', '호박색 자정', '자색 자정', '녹빛 자정']"
24,w3utcDXZ9dA,#25 그놈의 종말새 인지 뭔지를 한번 만나보자 - 대암씨 / 로보토미 코퍼레이션,20,211594,1049,0,NaN,2018-04-16T16:05:13Z,43630.83,347,"['로보토미 코퍼레이션', '종말새', '황혼']"
25,hDk60DNxmmc,#26 게부라 보스전을 깨보자! - 대암씨 / 로보토미 코퍼레이션,20,177927,654,0,NaN,2018-04-18T03:13:14Z,43595.7,427,"['로보토미 코퍼레이션', '게부라', '보스전', '붉은 안개']"
26,dTi56BxaWAA,#27 커피 중독자 헤세드 보스전을 깨보자! - 대암씨 / 로보토미 코퍼레이션,20,116173,425,0,NaN,2018-04-20T04:15:39Z,43546.66,241,"['헤세드', '보스전', '코어 억제', '로보토미 코퍼레이션']"
27,RKbpDQNCW6Q,(스포주의) #28 후원자 환상체를 만나보자! 근데 에고 상태가..? - 대암씨 / 로보토미 코퍼레이션,20,128338,548,0,NaN,2018-04-21T22:00:00Z,43504.92,205,"['분홍 군단', '검은 군단', '후원자 환상체', '후원자', '로보토미 코퍼레이션']"
28,e24oD9qfses,(스포주의) #29 변태와 액괴 후원자 환상체를 만나보자! - 대암씨 / 로보토미 코퍼레이션,20,153311,625,0,NaN,2018-04-22T21:00:03Z,43481.92,205,"['녹아내리는 사랑', '풍운승려', '후원자 환상체', '로보토미 코퍼레이션']"
29,I4oV3X3Si40,#30 역병의사 세례를 받아보자! - 대암씨 / 로보토미 코퍼레이션,20,200145,915,0,NaN,2018-04-23T21:00:00Z,43457.92,266,"['역병의사', '백야', '세례', '로보토미 코퍼레이션']"
30,uPX90mWnGAM,#31 백야 제압에 도전해보자! - 대암씨 / 로보토미 코퍼레이션,20,187604,685,0,NaN,2018-04-24T21:00:04Z,43433.92,285,"['로보토미 코퍼레이션', '백야', '제압']"
31,MYxJiwKpSGg,#32 비나 보스전에 고통받아보자! 1편 - 대암씨 / 로보토미 코퍼레이션,20,136980,564,0,NaN,2018-04-25T21:00:01Z,43409.92,355,"['로보토미 코퍼레이션', '비나', '조율자']"
32,TuL7yYBlHs0,#33 유리창 브레이커 호크마 보스전을 깨보자! - 대암씨 / 로보토미 코퍼레이션,20,112234,456,0,NaN,2018-04-27T21:00:02Z,43361.92,140,"['로보토미 코퍼레이션', '호크마', '보스전']"
33,Lf-nDwrmULs,#34 공속 220으로 무기를 써보자! - 대암씨 / 로보토미 코퍼레이션,20,205775,1005,0,NaN,2018-04-29T21:15:00Z,43313.67,355,"['로보토미 코퍼레이션', '공속', '에고', '기프트', '에깊']"
34,HcvSx2O18WY,#35 돌아온 46일 백색 시련! 이번엔 백자정에 찢겨보자 - 대암씨 / 로보토미 코퍼레이션,20,130844,566,0,NaN,2018-05-01T21:00:00Z,43265.92,282,"['백색 시련', '자정', '어스름', '여명', '정오', '46일', '로보토미 코퍼레이션']"
35,2OkpiPQE8L0,#36 설계팀 47일 힘을 합쳐 관리자를 조지는 시험 - 대암씨 / 로보토미 코퍼레이션,20,87944,325,0,NaN,2018-05-03T21:00:00Z,43217.92,241,"['설계팀', '47일', '상층', '보스전', '로보토미 코퍼레이션', '백색', '시련']"
36,j6aEAFc3t0o,#37 설계팀 48일 다시 만난 붉은 안개 - 대암씨 / 로보토미 코퍼레이션,20,104913,469,0,NaN,2018-05-05T21:00:01Z,43169.92,325,"['붉은 안개', '48일', '설계팀', '헤세드', '보스전', '중층', '로보토미 코퍼레이션']"
37,jfN6MW31Y7U,#38 최악의 난이도 49일! 관리자의 역량을 시험하는 순간 - 대암씨 / 로보토미 코퍼레이션,20,165865,808,0,NaN,2018-05-07T21:00:03Z,43121.92,409,"['49일', '조율자', '호크마', '하층', '설계팀', '로보토미 코퍼레이션']"
38,eJXVI59cbmk,#39 알레프 무기 강화를 질러보자! 가장 강해진 무기는? - 대암씨 / 로보토미 코퍼레이션,20,109661,526,0,NaN,2018-05-09T21:00:04Z,43073.92,393,"['로보토미 코퍼레이션', '오래전의 믿음과 약속', '강화', '알레프', '무기']"
39,5ilzbblxFb0,#40 위험 환상체를 모으자 1  직원들 이름이 이상해요! - 대암씨 / 로보토미 코퍼레이션,20,91643,561,0,NaN,2018-05-11T21:00:02Z,43025.92,288,"['로보토미 코퍼레이션', '환상체', '이름', '직원']"
40,nyfRwy4OsqA,#41 위험 환상체를 모으자 2  그 와중에 검열삭제 상태가? - 대암씨 / 로보토미 코퍼레이션,20,120538,529,0,NaN,2018-05-13T21:00:01Z,42977.92,305,"['검열삭제', '백야', '환상체', '로보토미 코퍼레이션']"
41,IbQ1Lzzq3dA,#42 종말새 잡다가 PPAP 당하는 영상 - 대암씨 / 로보토미 코퍼레이션,20,149727,725,0,NaN,2018-05-15T21:00:00Z,42929.92,378,"['종말새', '백야', '로보토미 코퍼레이션', '황혼']"
42,ySYqfLpFj1U,#43 위험 환상체를 모으자 3  환상체가 줄줄이 탈출해요^^ - 대암씨 / 로보토미 코퍼레이션,20,138775,768,0,NaN,2018-05-17T21:00:06Z,42881.92,332,"['큰새', '용병', '웃시산', '웃는시체들의산', '검은군단', '탐욕의왕', '로보토미코퍼레이션', '탈출']"
43,IY_DTXFKZXE,#44 만지지마로 알레프 9마리를 한번에 탈출시키면 제압이 될까? - 대암씨 / 로보토미 코퍼레이션,20,341735,2330,0,NaN,2018-05-19T21:00:00Z,42833.92,490,"['백야', '푸른별', '알레프', '로보토미 코퍼레이션', '만지지마']"
44,vJw-he9Za_4,#45 설계팀날 환상체들의 환상적인 회사 폭파 콜라보 - 대암씨 / 로보토미 코퍼레이션,20,116267,632,0,NaN,2018-05-23T21:00:03Z,42737.92,396,"['백야', '지옥행 특급열차', '열차', '발톱', '붉은 안개', '설계팀', '로보토미 코퍼레이션']"
45,RBsqSUSyI98,#END 온갖 미친 환상체 다 모아놓고 49일을 가보자! - 대암씨 / 로보토미 코퍼레이션,20,126443,957,0,NaN,2018-05-27T21:00:01Z,42641.92,426,"['백야', '조율자', '49일', '로보토미 코퍼레이션', '푸른별']"
